timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777384563.224047,False,True,0.00000000,369,361,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.257101,False,True,0.00000000,367,359,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.291196,False,True,0.00000000,369,359,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.325284,False,True,0.00000000,365,358,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.359590,False,True,0.00000000,352,357,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.393821,False,True,0.00000000,343,354,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.427741,False,True,0.00000000,339,353,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.461802,False,True,0.00000000,337,352,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.495883,False,True,0.00000000,336,351,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.529939,False,True,0.00000000,337,353,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.579549,False,True,0.00000000,343,348,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.629363,False,True,0.00000000,348,350,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.663221,False,True,0.00000000,348,350,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.713997,False,True,0.00000000,353,351,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.780252,False,True,0.00000000,357,349,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.830369,False,True,0.00000000,359,353,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.882044,False,True,0.00000000,360,350,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384563.949134,False,True,0.00000000,357,348,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.031522,False,True,0.00000000,352,347,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.114276,False,True,0.00000000,336,353,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.180976,False,True,0.00000000,336,344,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.230951,False,True,0.00000000,339,349,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.280288,False,True,0.00000000,343,344,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.330346,False,True,0.00000000,330,351,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.380275,False,True,0.00000000,336,347,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.430704,False,True,0.00000000,345,350,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.482114,False,True,0.00000000,351,346,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.531802,False,True,0.00000000,341,348,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.582119,False,True,0.00000000,332,349,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.631669,False,True,0.00000000,362,355,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.682361,False,True,0.00000000,346,358,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.730754,False,True,0.00000000,335,360,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.780903,False,True,0.00000000,349,358,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.830996,False,True,0.00000000,355,356,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.882955,False,True,0.00000000,359,355,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.933405,False,True,0.00000000,313,347,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384564.984152,False,True,0.00000000,334,347,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.033698,False,True,0.00000000,343,346,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.082905,False,True,0.00000000,343,348,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.133268,False,True,0.00000000,347,347,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.182061,False,True,0.00000000,338,358,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.216762,False,True,0.00000000,343,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.251303,False,True,0.00000000,334,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.285819,False,True,0.00000000,319,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.336136,False,True,0.00000000,315,363,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.386202,False,True,0.00000000,316,363,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.451618,False,True,0.00000000,305,365,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.501349,False,True,0.00000000,309,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.551001,False,True,0.00000000,299,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.601911,False,True,0.00000000,303,387,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.652120,False,True,0.00000000,307,409,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.701095,False,True,0.00000000,303,424,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.761339,False,True,0.00000000,343,439,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.811952,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.877615,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.927648,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384565.977648,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.028230,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.077612,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.127772,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.194984,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.259688,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.294338,False,True,0.00000000,28,324,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.344582,False,True,0.00000000,155,284,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.410800,False,True,0.00000000,349,230,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.460578,False,True,0.00000000,363,221,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.510520,False,True,0.00000000,385,215,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.562340,False,True,0.00000000,404,216,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.611876,False,True,0.00000000,454,234,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.662493,False,True,0.00000000,468,252,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.712867,False,True,0.00000000,467,257,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.762756,False,True,0.00000000,464,261,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.814430,False,True,0.00000000,459,263,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.881117,False,True,0.00000000,455,261,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384566.948009,False,True,0.00000000,440,247,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.012814,False,True,0.00000000,438,242,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.046997,False,True,0.00000000,438,244,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.096707,False,True,0.00000000,440,248,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.146928,False,True,0.00000000,443,250,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.196909,False,True,0.00000000,441,259,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.245311,False,True,0.00000000,439,261,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.294681,False,True,0.00000000,437,264,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.344445,False,True,0.00000000,434,265,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.394969,False,True,0.00000000,429,268,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.460662,False,True,0.00000000,424,278,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.511283,False,True,0.00000000,426,276,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.562249,False,True,0.00000000,428,277,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.611976,False,True,0.00000000,429,277,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.645135,False,True,0.00000000,428,274,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.695800,False,True,0.00000000,426,270,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.760100,False,True,0.00000000,417,259,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.826859,False,True,0.00000000,415,257,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.891729,False,True,0.00000000,415,257,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.942843,False,True,0.00000000,407,261,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384567.992684,False,True,0.00000000,404,265,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.041996,False,True,0.00000000,401,267,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.075728,False,True,0.00000000,398,267,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.126872,False,True,0.00000000,396,268,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.176577,False,True,0.00000000,393,269,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.226456,False,True,0.00000000,390,272,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.276536,False,True,0.00000000,388,272,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.325896,False,True,0.00000000,364,271,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.375928,False,True,0.00000000,355,269,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.443427,False,True,0.00000000,345,269,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.509133,False,True,0.00000000,295,273,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.575452,False,True,0.00000000,277,281,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.624396,False,True,0.00000000,254,339,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.658479,False,True,0.00000000,218,350,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.693020,False,True,0.00000000,161,343,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.742558,False,True,0.00000000,360,352,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.792826,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.842808,False,True,0.00000000,359,353,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.892768,False,True,0.00000000,360,353,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384568.960471,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.026829,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.076730,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.125064,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.158930,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.193395,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.243398,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.276840,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.327988,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.378184,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.427503,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.475842,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.525716,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.574531,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.639754,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.690300,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.756574,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.822853,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.888252,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384569.938964,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.005295,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.054838,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.089211,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.137382,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.187132,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.237452,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.292073,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.342764,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.393333,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.442548,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777384570.476809,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
