timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777554102.696603,True,True,0.30398775,360,347,14.107978,33.185168,178.302973,True,OK
1777554102.743786,True,True,0.30405224,343,335,134.091018,34.063578,184.629890,True,OK
1777554102.770446,True,True,0.30410596,343,335,0.000000,33.896853,184.629890,True,OK
1777554102.801521,True,True,0.30350915,360,346,197.767946,34.826455,190.775482,True,OK
1777554102.824712,True,True,0.30350915,360,346,0.000000,34.679637,190.775482,True,OK
1777554102.855555,True,True,0.30360732,359,346,9.843480,34.541162,191.079089,True,OK
1777554103.142457,True,True,0.30347296,344,334,20.318910,33.839923,196.908614,True,OK
1777554103.186175,True,True,0.30207638,344,333,6.909528,33.639095,197.210691,True,OK
1777554103.233614,True,True,0.30168420,344,333,0.000000,33.369080,197.210691,True,OK
1777554103.265346,True,True,0.30238537,344,333,0.000000,33.190871,197.210691,True,OK
1777554103.295362,True,True,0.30246269,344,333,0.000000,33.024042,197.210691,True,OK
1777554103.327160,True,True,0.30271642,361,345,198.095755,33.898362,203.509811,True,OK
1777554103.364154,True,True,0.30224120,345,332,168.429075,34.722269,209.740673,True,OK
1777554103.406502,True,True,0.30200513,362,345,152.622140,35.543063,216.203865,True,OK
1777554103.437987,True,True,0.30199455,361,345,9.591526,35.409427,216.505860,True,OK
1777554103.470129,True,True,0.30199455,361,345,0.000000,35.224264,216.505860,True,OK
1777554103.501686,True,True,0.30171361,361,345,0.000000,35.044338,216.505860,True,OK
1777554103.533760,True,True,0.29968885,361,345,0.000000,34.863341,216.505860,True,OK
1777554103.565468,True,True,0.30003822,362,345,9.462682,34.734309,216.805898,True,OK
1777554103.596872,True,True,0.30026577,362,346,9.561453,34.608294,217.106164,True,OK
1777554103.612576,True,True,0.30061937,362,346,0.000000,34.521874,217.106164,True,OK
1777554103.644343,True,True,0.30075365,362,346,0.000000,34.348368,217.106164,True,OK
1777554103.692267,True,True,0.30061796,361,347,8.871124,34.156653,217.531302,True,OK
1777554103.739959,True,True,0.30064344,361,348,6.303910,33.949628,217.831945,True,OK
1777554103.756068,True,True,0.30050759,361,348,0.000000,33.864605,217.831945,True,OK
1777554103.803610,True,True,0.30050759,361,348,0.000000,33.616151,217.831945,True,OK
1777554103.821524,True,True,0.30048793,346,339,293.411049,34.332409,223.088337,True,OK
1777554103.869469,True,True,0.30073380,345,338,8.870747,34.145917,223.513639,True,OK
1777554103.899219,True,True,0.30103197,345,338,0.000000,33.991429,223.513639,True,OK
1777554103.915338,True,True,0.30088665,344,337,26.398920,33.972863,223.939157,True,OK
1777554103.946859,True,True,0.30101233,344,338,9.549484,33.856627,224.240169,True,OK
1777554103.978526,True,True,0.30105604,344,339,9.507078,33.740762,224.541225,True,OK
1777554104.029315,True,True,0.30094086,344,339,0.000000,33.485207,224.541225,True,OK
1777554104.073624,True,True,0.30103178,344,340,6.793862,33.309996,224.842257,True,OK
1777554104.121411,True,True,0.30105031,344,340,0.000000,33.075834,224.842257,True,OK
1777554104.169034,True,True,0.30103024,344,340,0.000000,32.845727,224.842257,True,OK
1777554104.184886,True,True,0.30090700,344,341,18.983161,32.813700,225.143164,True,OK
1777554104.232421,True,True,0.30082335,344,342,6.328404,32.631470,225.443988,True,OK
1777554104.264142,True,True,0.30073830,344,342,0.000000,32.482333,225.443988,True,OK
1777554104.295869,True,True,0.30095810,344,342,0.000000,32.334522,225.443988,True,OK
1777554104.327473,True,True,0.30087868,344,341,9.520257,32.231576,225.744866,True,OK
1777554104.345537,True,True,0.30077121,344,341,0.000000,32.148659,225.744866,True,OK
1777554104.376380,True,True,0.30071571,344,341,0.000000,32.008068,225.744866,True,OK
1777554104.406493,True,True,0.30107368,344,342,9.998136,31.914492,226.045940,True,OK
1777554104.438285,True,True,0.30080983,343,342,9.461618,31.814159,226.346750,True,OK
1777554104.472759,True,True,0.30115712,344,342,8.735923,31.702875,226.647907,True,OK
1777554104.500723,True,True,0.30102405,344,340,21.529126,31.663234,227.249955,True,OK
1777554104.532159,True,True,0.30098101,343,340,9.574416,31.566906,227.550936,True,OK
1777554104.564302,True,True,0.30098101,343,340,0.000000,31.426774,227.550936,True,OK
1777554104.600143,True,True,0.30068652,344,342,18.759277,31.364379,228.223292,True,OK
1777554104.626588,True,True,0.30063967,344,339,34.105270,31.374304,229.125211,True,OK
1777554104.658302,True,True,0.30083010,343,340,13.415151,31.296653,229.550649,True,OK
1777554104.674587,True,True,0.30153837,343,339,18.515578,31.268337,229.852187,True,OK
1777554104.711884,True,True,0.30040258,344,338,11.390548,31.167991,230.277020,True,OK
1777554104.737498,True,True,0.30040258,344,338,0.000000,31.060312,230.277020,True,OK
1777554104.754767,True,True,0.29947687,354,336,176.854200,31.399116,233.331097,True,OK
1777554104.773461,True,True,0.29947687,354,336,0.000000,31.320323,233.331097,True,OK
1777554104.816468,True,True,0.29510151,368,331,102.008010,31.726047,237.718096,True,OK
1777554104.832369,True,True,0.29510151,368,331,0.000000,31.658861,237.718096,True,OK
1777554104.863985,True,True,0.29455640,379,363,315.252189,32.847958,247.685251,True,OK
1777554104.879904,True,True,0.29382584,389,364,185.499273,33.169548,250.638164,True,OK
1777554104.911888,True,True,0.29057908,400,340,239.852077,34.040710,258.309672,True,OK
1777554104.943351,True,True,0.28791509,410,337,95.539312,34.294644,261.315594,True,OK
1777554104.975190,True,True,0.28791509,410,337,0.000000,34.151941,261.315594,True,OK
1777554105.006890,True,True,0.28401613,434,330,223.986534,34.935174,268.415997,True,OK
1777554105.022787,True,True,0.28401613,434,330,0.000000,34.863043,268.415997,True,OK
1777554105.040685,True,True,0.28041897,431,325,91.355468,34.994067,270.051107,True,OK
1777554105.073543,True,True,0.27961450,451,323,171.046338,35.570894,275.671289,True,OK
1777554105.102403,True,True,0.27961450,451,323,0.000000,35.438920,275.671289,True,OK
1777554105.118364,True,True,0.27611383,461,329,201.743414,35.779454,278.891301,True,OK
1777554105.149825,True,True,0.27401208,474,331,114.556629,36.096135,282.495368,True,OK
1777554105.173760,True,True,0.27349722,487,341,187.408745,36.557493,286.981055,True,OK
1777554105.197303,True,True,0.27349722,487,341,0.000000,36.448186,286.981055,True,OK
1777554105.228752,True,True,0.32417431,508,341,216.466126,37.164355,293.788716,True,OK
1777554105.249211,True,True,0.32518423,523,341,238.414470,37.683864,298.666479,True,OK
1777554105.276476,True,True,0.32518423,523,341,0.000000,37.554669,298.666479,True,OK
1777554105.292342,True,True,0.32616964,530,334,203.520225,37.885098,301.895394,True,OK
1777554105.324075,True,True,0.32716225,542,367,362.017729,39.170750,313.383402,True,OK
1777554105.355899,True,True,0.32789301,551,366,93.301644,39.385216,316.352599,True,OK
1777554105.377790,True,True,0.32857554,563,366,180.110525,39.767714,320.295506,True,OK
1777554105.403184,True,True,0.32960021,572,367,117.536318,40.012135,323.280163,True,OK
1777554105.419087,True,True,0.32960021,572,367,0.000000,39.933533,323.280163,True,OK
1777554105.437655,True,True,0.32872601,578,339,506.954964,41.002273,332.693443,True,OK
1777554105.467051,True,True,0.32872601,578,339,0.000000,40.854266,332.693443,True,OK
1777554105.482814,True,True,0.32808776,596,330,418.868246,41.584566,339.296082,True,OK
1777554105.529956,True,True,0.32913642,605,331,63.222928,41.708869,342.276539,True,OK
1777554105.564308,True,True,0.32959286,609,330,39.559649,41.699910,343.635485,True,OK
1777554105.590779,True,True,0.32952816,612,330,37.345413,41.685967,344.624070,True,OK
1777554105.609147,True,True,0.32951701,615,331,56.731870,41.719321,345.666094,True,OK
1777554105.660362,True,True,0.32983677,617,330,14.400560,41.551491,346.403631,True,OK
1777554105.688734,True,True,0.32970500,622,331,59.255020,41.611536,348.084804,True,OK
1777554105.704563,True,True,0.32929148,624,331,41.607753,41.611529,348.743386,True,OK
1777554105.751930,True,True,0.32921020,625,332,9.829049,41.432911,349.208960,True,OK
1777554105.783799,True,True,0.32925960,628,332,30.994805,41.393591,350.196739,True,OK
1777554105.817295,True,True,0.32908920,626,335,35.423423,41.370047,351.383287,True,OK
1777554105.847668,True,True,0.32910962,628,333,30.647603,41.331840,352.314149,True,OK
1777554105.879875,True,True,0.32928545,628,333,0.000000,41.176260,352.314149,True,OK
1777554105.903953,True,True,0.32949291,628,332,13.684458,41.099113,352.643642,True,OK
1777554105.927502,True,True,0.32949291,628,332,0.000000,40.986625,352.643642,True,OK
1777554105.959312,True,True,0.32903754,629,332,10.343670,40.873749,352.972680,True,OK
1777554105.974726,True,True,0.32929541,629,332,0.000000,40.800924,352.972680,True,OK
1777554106.022544,True,True,0.32946466,630,333,9.743805,40.630202,353.438613,True,OK
1777554106.038254,True,True,0.32882193,631,333,20.930587,40.594689,353.767435,True,OK
1777554106.074733,True,True,0.32934485,630,334,12.768337,40.478697,354.233199,True,OK
1777554106.101387,True,True,0.32934485,630,334,0.000000,40.355782,354.233199,True,OK
1777554106.133065,True,True,0.32930580,629,334,10.395188,40.248044,354.562505,True,OK
1777554106.165136,True,True,0.32966154,645,347,211.908659,40.870715,361.358652,True,OK
1777554106.196586,True,True,0.32953929,646,347,10.478345,40.762991,361.688191,True,OK
1777554106.228294,True,True,0.32974748,630,335,207.990069,41.358459,368.283140,True,OK
1777554106.259714,True,True,0.33013670,630,335,0.000000,41.213038,368.283140,True,OK
1777554106.291454,True,True,0.32968679,645,347,199.528630,41.773371,374.616217,True,OK
1777554106.313687,True,True,0.33020002,646,348,21.003605,41.722006,375.083190,True,OK
1777554106.355481,True,True,0.32986546,646,348,0.000000,41.528944,375.083190,True,OK
1777554106.387119,True,True,0.33038319,646,348,0.000000,41.383978,375.083190,True,OK
1777554106.419411,True,True,0.32997206,631,336,196.289425,41.933924,381.421746,True,OK
1777554106.451131,True,True,0.32986480,631,336,0.000000,41.788194,381.421746,True,OK
1777554106.498610,True,True,0.32980400,632,336,6.946291,41.607893,381.751550,True,OK
1777554106.521895,True,True,0.33027970,650,347,299.214635,42.260017,388.718808,True,OK
1777554106.546336,True,True,0.32973748,632,335,291.855557,42.921474,395.852121,True,OK
1777554106.593767,True,True,0.32936932,632,348,90.275239,43.163759,400.133922,True,OK
1777554106.609636,True,True,0.32994407,632,348,0.000000,43.089997,400.133922,True,OK
1777554106.657186,True,True,0.32908028,632,348,0.000000,42.870471,400.133922,True,OK
1777554106.675435,True,True,0.32969261,635,336,223.467840,43.222888,404.211994,True,OK
1777554106.704361,True,True,0.32997253,636,348,137.365778,43.513179,408.185390,True,OK
1777554106.735994,True,True,0.32949863,633,348,31.249217,43.471963,409.173885,True,OK
1777554106.755245,True,True,0.32971459,638,337,206.946867,43.805636,413.157842,True,OK
1777554106.783520,True,True,0.32971459,638,337,0.000000,43.674700,413.157842,True,OK
1777554106.815117,True,True,0.32937539,654,344,182.052484,44.135356,418.910136,True,OK
1777554106.846129,True,True,0.32912650,642,345,127.798654,44.407817,422.873344,True,OK
1777554106.879011,True,True,0.32901260,631,344,110.517587,44.635316,426.507407,True,OK
1777554106.903679,True,True,0.32901260,631,344,0.000000,44.520382,426.507407,True,OK
1777554106.928037,True,True,0.32985014,637,370,361.335125,45.323873,435.308906,True,OK
1777554106.950420,True,True,0.32962859,628,343,419.130801,46.193001,444.690300,True,OK
1777554106.975508,True,True,0.32962859,628,343,0.000000,46.072932,444.690300,True,OK
1777554107.007340,True,True,0.32984936,617,371,311.728335,46.946186,454.613230,True,OK
1777554107.027466,True,True,0.32948667,606,372,180.826963,47.223856,458.252530,True,OK
1777554107.037273,True,True,0.32859464,595,371,370.110175,47.549825,461.881976,True,OK
1777554107.075598,True,True,0.32870105,583,371,102.920542,47.767430,465.826389,True,OK
1777554107.090442,True,True,0.32870105,583,371,0.000000,47.694828,465.826389,True,OK
1777554107.106895,True,True,0.32796136,571,367,252.137148,48.038649,469.974808,True,OK
1777554107.132653,True,True,0.32796136,571,367,0.000000,47.912503,469.974808,True,OK
1777554107.148371,True,True,0.32727211,548,337,787.085126,49.095077,482.346386,True,OK
1777554107.175683,True,True,0.32556206,532,337,190.724818,49.487699,487.555379,True,OK
1777554107.197860,True,True,0.32556206,532,337,0.000000,49.376550,487.555379,True,OK
1777554107.227699,True,True,0.32518048,519,336,142.090192,49.655878,491.795214,True,OK
1777554107.243592,True,True,0.32339830,510,334,187.609499,49.876890,494.776799,True,OK
1777554107.275987,True,True,0.32348491,500,339,111.640812,50.077935,498.393470,True,OK
1777554107.300765,True,True,0.32348491,500,339,0.000000,49.953572,498.393470,True,OK
1777554107.324225,True,True,0.27527186,486,323,249.457080,50.421587,504.245830,True,OK
1777554107.347827,True,True,0.27447131,483,334,132.590034,50.615057,507.375285,True,OK
1777554107.376231,True,True,0.27447131,483,334,0.000000,50.472044,507.375285,True,OK
1777554107.400703,True,True,0.27594004,472,340,141.283317,50.692579,510.832804,True,OK
1777554107.423048,True,True,0.27904850,460,342,151.924880,50.916557,514.227575,True,OK
1777554107.448292,True,True,0.28098853,450,343,111.868435,51.068524,517.051475,True,OK
1777554107.472025,True,True,0.28098853,450,343,0.000000,50.949094,517.051475,True,OK
1777554107.511995,True,True,0.28610300,429,340,151.842306,51.344910,523.120636,True,OK
1777554107.527704,True,True,0.28610300,429,340,0.000000,51.265865,523.120636,True,OK
1777554107.559304,True,True,0.28689327,420,346,98.201850,51.410770,526.223861,True,OK
1777554107.578626,True,True,0.28858643,415,338,140.908355,51.579390,528.946380,True,OK
1777554107.606637,True,True,0.28858643,415,338,0.000000,51.438883,528.946380,True,OK
1777554107.638659,True,True,0.28938990,413,335,32.584408,51.380352,529.989790,True,OK
1777554107.670561,True,True,0.28938990,413,335,0.000000,51.221937,529.989790,True,OK
1777554107.693554,True,True,0.28959474,412,335,12.594730,51.136289,530.279385,True,OK
1777554107.715098,True,True,0.29056941,412,334,13.487417,51.058235,530.569954,True,OK
1777554107.750528,True,True,0.29081405,412,330,32.832120,50.996303,531.733211,True,OK
1777554107.779859,True,True,0.29083278,412,330,0.000000,50.853251,531.733211,True,OK
1777554107.795552,True,True,0.29054604,412,330,0.000000,50.777046,531.733211,True,OK
1777554107.827662,True,True,0.29054604,412,330,0.000000,50.621824,531.733211,True,OK
1777554107.847397,True,True,0.29054604,412,330,0.000000,50.526892,531.733211,True,OK
1777554107.871548,True,True,0.29087504,412,329,12.044092,50.438780,532.024086,True,OK
1777554107.894590,True,True,0.29089515,412,329,0.000000,50.328837,532.024086,True,OK
1777554107.922531,True,True,0.29121529,411,328,14.739532,50.235015,532.435926,True,OK
1777554107.953480,True,True,0.29121529,411,328,0.000000,50.088759,532.435926,True,OK
1777554107.978915,True,True,0.29093324,412,328,11.438209,49.996496,532.726859,True,OK
1777554108.000607,True,True,0.29093324,412,328,0.000000,49.894920,532.726859,True,OK
1777554108.021032,True,True,0.29085095,411,328,14.240058,49.826843,533.017710,True,OK
1777554108.050052,True,True,0.29085095,411,328,0.000000,49.692035,533.017710,True,OK
1777554108.079793,True,True,0.29036142,412,327,13.806836,49.592811,533.428344,True,OK
1777554108.095507,True,True,0.29036142,412,327,0.000000,49.520469,533.428344,True,OK
1777554108.127433,True,True,0.29037320,411,327,9.095015,49.401006,533.718717,True,OK
1777554108.143543,True,True,0.29037320,411,327,0.000000,49.327456,533.718717,True,OK
1777554108.176895,True,True,0.29008750,411,327,0.000000,49.175871,533.718717,True,OK
1777554108.206785,True,True,0.28952285,410,327,9.686104,49.067413,534.008240,True,OK
1777554108.231090,True,True,0.29022058,410,328,11.941077,48.984686,534.298460,True,OK
1777554108.254191,True,True,0.28997843,411,329,17.752220,48.918679,534.708552,True,OK
1777554108.276847,True,True,0.29040571,410,331,28.661471,48.876778,535.357918,True,OK
1777554108.302012,True,True,0.29075839,410,332,11.553932,48.791224,535.648677,True,OK
1777554108.349389,True,True,0.29079717,410,335,18.414054,48.660697,536.521068,True,OK
1777554108.376718,True,True,0.29149370,410,336,10.666200,48.566756,536.812562,True,OK
1777554108.396808,True,True,0.29149370,410,336,0.000000,48.478640,536.812562,True,OK
1777554108.437418,True,True,0.29182413,410,337,7.186088,48.327757,537.104386,True,OK
1777554108.460319,True,True,0.29293377,410,338,12.791010,48.254679,537.397320,True,OK
1777554108.476705,True,True,0.29313899,409,340,40.001702,48.242554,538.052799,True,OK
1777554108.508136,True,True,0.29243514,409,344,37.216755,48.211569,539.222539,True,OK
1777554108.535427,True,True,0.29259606,408,347,33.903185,48.176740,540.147809,True,OK
1777554108.561343,True,True,0.29259606,408,347,0.000000,48.065636,540.147809,True,OK
1777554108.587320,True,True,0.29312606,408,349,22.568834,48.006836,540.734061,True,OK
1777554108.603170,True,True,0.29318736,408,351,36.993425,47.991359,541.320436,True,OK
1777554108.634585,True,True,0.29317921,408,353,18.665352,47.909911,541.906795,True,OK
