timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777555066.295282,True,True,0.36115633,53,545,3.890955,2.748917,14.226810,True,OK
1777555066.385782,True,True,0.36151180,53,544,3.994600,2.770326,14.588321,True,OK
1777555066.451787,True,True,0.36163071,54,541,17.325547,2.950508,15.731898,True,OK
1777555066.559489,True,True,0.36182272,54,541,0.000000,2.892090,15.731898,True,OK
1777555066.642443,True,True,0.36229445,54,539,8.734785,2.979853,16.456487,True,OK
1777555066.732676,True,True,0.36209655,54,537,8.025847,3.060973,17.180680,True,OK
1777555066.830626,True,True,0.36258105,55,536,5.234976,3.098261,17.693447,True,OK
1777555066.916245,True,True,0.36317944,55,534,8.483644,3.177809,18.419806,True,OK
1777555067.021788,True,True,0.36277472,55,533,3.437202,3.182448,18.782581,True,OK
1777555067.138409,True,True,0.36312418,56,530,9.846460,3.311576,19.930880,True,OK
1777555067.217613,True,True,0.36291383,56,528,9.163963,3.387593,20.656708,True,OK
1777555067.295465,True,True,0.36378732,56,525,14.018417,3.521609,21.748070,True,OK
1777555067.388127,True,True,0.36380386,56,524,3.926145,3.527589,22.111874,True,OK
1777555067.481911,True,True,0.36363564,56,523,3.877380,3.532746,22.475509,True,OK
1777555067.594635,True,True,0.36476208,57,520,10.232787,3.649391,23.628988,True,OK
1777555067.693889,True,True,0.36384019,57,517,10.997204,3.760328,24.720509,True,OK
1777555067.794090,True,True,0.36450217,57,513,14.550925,3.922328,26.178517,True,OK
1777555067.891872,True,True,0.36477634,57,516,11.191475,4.027288,27.272847,True,OK
1777555067.983471,True,True,0.36499579,58,514,8.910092,4.092452,28.089002,True,OK
1777555068.075626,True,True,0.36498968,58,513,3.960597,4.090705,28.453992,True,OK
1777555068.158078,True,True,0.36556530,58,512,4.433671,4.094723,28.819557,True,OK
1777555068.232929,True,True,0.36562275,58,511,4.884719,4.103036,29.185180,True,OK
1777555068.320569,True,True,0.36541755,58,510,4.169516,4.103845,29.550597,True,OK
1777555068.388855,True,True,0.36607683,58,510,0.000000,4.065293,29.550597,True,OK
1777555068.497986,True,True,0.36587783,58,506,13.410609,4.203521,31.014109,True,OK
1777555068.575930,True,True,0.36601969,58,506,0.000000,4.159578,31.014109,True,OK
1777555068.660197,True,True,0.36653166,58,503,13.048955,4.258921,32.113703,True,OK
1777555068.750381,True,True,0.36627514,58,504,4.061443,4.256587,32.479979,True,OK
1777555068.827008,True,True,0.36621203,58,503,4.779106,4.261782,32.846191,True,OK
1777555068.927487,True,True,0.36696468,58,501,7.304349,4.300938,33.580120,True,OK
1777555069.017156,True,True,0.36689115,58,500,4.091595,4.298561,33.947011,True,OK
1777555069.100621,True,True,0.36732139,58,500,0.000000,4.253605,33.947011,True,OK
1777555069.187172,True,True,0.36754185,59,499,6.005511,4.272401,34.466794,True,OK
1777555069.282863,True,True,0.36843518,59,500,3.850251,4.267452,34.835229,True,OK
1777555069.369063,True,True,0.36739602,59,498,8.524317,4.311934,35.570021,True,OK
1777555069.499540,True,True,0.36839586,59,498,0.000000,4.244795,35.570021,True,OK
1777555069.592505,True,True,0.36822546,59,498,0.000000,4.198219,35.570021,True,OK
1777555069.687823,True,True,0.36781799,59,500,7.717715,4.237373,36.305657,True,OK
1777555069.786117,True,True,0.36783053,59,502,7.484291,4.274200,37.041318,True,OK
1777555069.872869,True,True,0.36853123,59,504,8.496231,4.316045,37.778381,True,OK
1777555069.977687,True,True,0.36834522,59,505,3.514129,4.306556,38.146726,True,OK
1777555070.052065,True,True,0.36840189,59,505,0.000000,4.270695,38.146726,True,OK
1777555070.123393,True,True,0.36812820,59,506,5.161102,4.277749,38.514854,True,OK
1777555070.238656,True,True,0.36844270,59,507,3.196526,4.264082,38.883297,True,OK
1777555070.319739,True,True,0.36846358,59,507,0.000000,4.226501,38.883297,True,OK
1777555070.420098,True,True,0.36877135,59,507,0.000000,4.180892,38.883297,True,OK
1777555070.520333,True,True,0.36868205,59,507,0.000000,4.136313,38.883297,True,OK
1777555070.621030,True,True,0.36838592,59,506,3.658333,4.131247,39.251683,True,OK
1777555070.730704,True,True,0.36897514,59,506,0.000000,4.084103,39.251683,True,OK
1777555070.823609,True,True,0.36998024,59,505,3.982348,4.083129,39.621663,True,OK
1777555070.904842,True,True,0.36955820,59,502,13.648037,4.162535,40.730337,True,OK
1777555070.983508,True,True,0.36970665,60,500,10.508886,4.213150,41.557027,True,OK
1777555071.059878,True,True,0.36992379,60,498,9.687673,4.255211,42.296874,True,OK
1777555071.147704,True,True,0.37038648,60,496,8.434528,4.291814,43.037647,True,OK
1777555071.232644,True,True,0.37053508,60,494,8.724635,4.329047,43.778717,True,OK
1777555071.310445,True,True,0.37045373,61,490,19.632336,4.445882,45.306137,True,OK
1777555071.435710,True,True,0.37067969,61,488,5.918322,4.463761,46.047497,True,OK
1777555071.545300,True,True,0.37103353,61,486,6.771299,4.488018,46.789564,True,OK
1777555071.637845,True,True,0.37174903,62,483,12.702851,4.560297,47.965137,True,OK
1777555071.763829,True,True,0.37181643,62,481,5.902566,4.576185,48.708770,True,OK
1777555071.876045,True,True,0.37256102,62,479,6.640056,4.597716,49.453892,True,OK
1777555071.966298,True,True,0.37282756,62,478,4.130922,4.593832,49.826720,True,OK
1777555072.054584,True,True,0.37312282,62,477,4.226323,4.590865,50.199843,True,OK
1777555072.157936,True,True,0.37293977,62,477,0.000000,4.547880,50.199843,True,OK
1777555072.233139,True,True,0.37271108,62,477,0.000000,4.517104,50.199843,True,OK
1777555072.325432,True,True,0.37345370,62,477,0.000000,4.479900,50.199843,True,OK
1777555072.408450,True,True,0.37388071,62,477,0.000000,4.446954,50.199843,True,OK
1777555072.492812,True,True,0.37412592,62,477,0.000000,4.413968,50.199843,True,OK
1777555072.563452,True,True,0.37400304,62,478,5.294469,4.419403,50.573846,True,OK
1777555072.658270,True,True,0.37559599,62,479,3.961246,4.415638,50.949442,True,OK
1777555072.742216,True,True,0.37507904,62,480,4.468061,4.416017,51.324521,True,OK
1777555072.827954,True,True,0.37423416,62,480,0.000000,4.383678,51.324521,True,OK
1777555072.950983,True,True,0.37396678,61,482,6.796908,4.408773,52.160736,True,OK
1777555073.060350,True,True,0.37483017,61,482,0.000000,4.368391,52.160736,True,OK
1777555073.158338,True,True,0.37498155,61,483,3.826834,4.363983,52.535717,True,OK
1777555073.247372,True,True,0.37435797,61,484,4.204659,4.362814,52.910075,True,OK
1777555073.335330,True,True,0.37475899,61,485,4.260619,4.362078,53.284834,True,OK
1777555073.435796,True,True,0.37375244,61,486,3.720205,4.356842,53.658587,True,OK
1777555073.546993,True,True,0.37458923,61,486,0.000000,4.317857,53.658587,True,OK
1777555073.638328,True,True,0.37479565,61,486,0.000000,4.286354,53.658587,True,OK
1777555073.792503,True,True,0.37467715,61,489,7.290607,4.322904,54.782618,True,OK
1777555073.903888,True,True,0.37546995,61,489,0.000000,4.285239,54.782618,True,OK
1777555074.010669,True,True,0.37493380,61,490,3.511241,4.278827,55.157552,True,OK
1777555074.116648,True,True,0.37506530,60,489,5.005001,4.284749,55.687974,True,OK
1777555074.210972,True,True,0.37530636,61,488,5.627017,4.294420,56.218738,True,OK
1777555074.279840,True,True,0.37438478,61,487,5.436235,4.300395,56.593123,True,OK
1777555074.404511,True,True,0.37461297,61,485,6.009649,4.316436,57.342348,True,OK
1777555074.482450,True,True,0.37453241,61,485,0.000000,4.291260,57.342348,True,OK
1777555074.577537,True,True,0.37531604,61,485,0.000000,4.260939,57.342348,True,OK
1777555074.661141,True,True,0.37435390,61,486,4.477711,4.262278,57.716702,True,OK
1777555074.797474,True,True,0.37417038,60,486,2.744523,4.247149,58.090873,True,OK
1777555074.888365,True,True,0.37448403,60,489,12.360481,4.300708,59.214325,True,OK
1777555074.975902,True,True,0.37472026,59,490,6.053864,4.311784,59.744259,True,OK
1777555075.060509,True,True,0.37484113,58,491,6.265494,4.323641,60.274365,True,OK
1777555075.162357,True,True,0.37432211,58,493,7.350577,4.345595,61.023009,True,OK
1777555075.257879,True,True,0.37454203,57,498,19.993335,4.451317,62.932806,True,OK
1777555075.356720,True,True,0.37443371,57,499,3.788226,4.446713,63.307240,True,OK
1777555075.468354,True,True,0.37473677,56,503,13.840548,4.519799,64.852319,True,OK
1777555075.559043,True,True,0.37382509,56,506,12.366174,4.569081,65.973794,True,OK
1777555075.676961,True,True,0.37460874,55,510,13.098599,4.638172,67.518346,True,OK
1777555075.794586,True,True,0.37464841,54,512,7.122091,4.658082,68.356085,True,OK
1777555075.872882,True,True,0.37485431,54,514,9.575319,4.684179,69.105794,True,OK
1777555075.977220,True,True,0.37538644,54,513,3.597811,4.676550,69.481180,True,OK
1777555076.062612,True,True,0.37588745,54,514,4.401893,4.674980,69.857068,True,OK
1777555076.154219,True,True,0.37548329,54,512,8.197690,4.696444,70.608034,True,OK
1777555076.248048,True,True,0.37654963,54,511,4.013151,4.692206,70.984584,True,OK
1777555076.349427,True,True,0.37603660,54,513,7.418455,4.710354,71.736657,True,OK
1777555076.433897,True,True,0.37684364,54,512,4.461258,4.708980,72.113501,True,OK
1777555076.532204,True,True,0.37648631,54,511,3.829704,4.703372,72.489987,True,OK
1777555076.632931,True,True,0.37726853,54,508,11.236279,4.745791,73.621793,True,OK
1777555076.732472,True,True,0.37765001,54,509,3.793925,4.739722,73.999443,True,OK
1777555076.811721,True,True,0.37811535,53,510,6.747569,4.749862,74.534178,True,OK
1777555076.891460,True,True,0.37820564,53,509,4.743039,4.749828,74.912384,True,OK
1777555077.014503,True,True,0.37839714,53,510,3.075311,4.736865,75.290781,True,OK
1777555077.106594,True,True,0.37862078,52,510,4.111394,4.733262,75.669402,True,OK
1777555077.183824,True,True,0.37829662,52,511,4.898298,4.734055,76.047699,True,OK
1777555077.290386,True,True,0.37902806,52,512,3.556874,4.726298,76.426727,True,OK
1777555077.377720,True,True,0.37882247,51,512,4.337668,4.724210,76.805549,True,OK
1777555077.486840,True,True,0.37893608,51,515,10.417929,4.762171,77.942357,True,OK
1777555077.594240,True,True,0.37804578,51,518,10.559944,4.799968,79.076495,True,OK
1777555077.693730,True,True,0.37843435,51,519,3.803745,4.793988,79.454929,True,OK
1777555077.800606,True,True,0.37866283,51,520,3.542998,4.785972,79.833592,True,OK
1777555077.882338,True,True,0.37817528,50,521,6.543643,4.794542,80.368412,True,OK
1777555077.965283,True,True,0.37834207,50,519,9.122657,4.815854,81.125097,True,OK
1777555078.048692,True,True,0.37865828,50,520,4.539773,4.814493,81.503755,True,OK
1777555078.131660,True,True,0.37873919,50,520,0.000000,4.791013,81.503755,True,OK
1777555078.200084,True,True,0.37922300,50,521,5.542272,4.794022,81.882978,True,OK
1777555078.294563,True,True,0.37915245,50,521,0.000000,4.767650,81.882978,True,OK
1777555078.388062,True,True,0.37946750,50,522,4.058532,4.763811,82.262445,True,OK
1777555078.472087,True,True,0.37972705,49,521,6.391088,4.771691,82.799461,True,OK
1777555078.561971,True,True,0.37848696,49,521,0.000000,4.747101,82.799461,True,OK
1777555078.684868,True,True,0.37953858,49,522,3.088268,4.735494,83.178999,True,OK
1777555078.794545,True,True,0.37908226,49,522,0.000000,4.706109,83.178999,True,OK
1777555078.907915,True,True,0.37983018,49,520,6.700707,4.718821,83.938659,True,OK
1777555078.997487,True,True,0.37944294,49,520,0.000000,4.695179,83.938659,True,OK
1777555079.119249,True,True,0.37847991,49,520,0.000000,4.663417,83.938659,True,OK
1777555079.199983,True,True,0.37840781,50,520,4.687093,4.663523,84.317067,True,OK
1777555079.278732,True,True,0.37929760,50,520,0.000000,4.643299,84.317067,True,OK
1777555079.368294,True,True,0.37873195,50,520,0.000000,4.620510,84.317067,True,OK
1777555079.464967,True,True,0.37791917,50,521,3.909233,4.616762,84.694986,True,OK
1777555079.605841,True,True,0.37867578,50,521,0.000000,4.581579,84.694986,True,OK
1777555079.743621,True,True,0.37755062,50,526,13.701265,4.649047,86.582740,True,OK
1777555079.834351,True,True,0.37801201,50,530,16.665324,4.707303,88.094788,True,OK
1777555079.913404,True,True,0.37686299,50,531,4.767253,4.707555,88.471651,True,OK
1777555080.034219,True,True,0.37693029,49,533,6.976298,4.722047,89.314492,True,OK
1777555080.130213,True,True,0.37574232,49,537,15.656870,4.777263,90.817462,True,OK
1777555080.242058,True,True,0.37590335,48,540,10.628174,4.811485,92.006172,True,OK
1777555080.337384,True,True,0.37485367,48,542,7.864692,4.826630,92.755880,True,OK
1777555080.427814,True,True,0.37432838,48,544,8.278874,4.842799,93.504537,True,OK
1777555080.512352,True,True,0.37469027,48,545,4.432187,4.841009,93.879227,True,OK
1777555080.615297,True,True,0.37448797,47,547,8.134226,4.858399,94.716607,True,OK
1777555080.746877,True,True,0.37420524,47,549,5.687900,4.863960,95.465018,True,OK
1777555080.843388,True,True,0.37371925,47,550,3.872292,4.859107,95.838737,True,OK
1777555080.951676,True,True,0.37412046,47,551,3.454864,4.851439,96.212858,True,OK
1777555081.040594,True,True,0.37360861,47,551,0.000000,4.829785,96.212858,True,OK
1777555081.135969,True,True,0.37428492,47,552,3.924358,4.825470,96.587142,True,OK
1777555081.235881,True,True,0.37380478,47,552,0.000000,4.801503,96.587142,True,OK
1777555081.355992,True,True,0.37419892,48,552,3.115449,4.791496,96.961341,True,OK
1777555081.448130,True,True,0.37449602,48,553,4.064520,4.788201,97.335837,True,OK
1777555081.595116,True,True,0.37561225,48,551,5.110849,4.790517,98.087062,True,OK
1777555081.668139,True,True,0.37539233,48,550,5.140769,4.791762,98.462454,True,OK
1777555081.747914,True,True,0.37649561,48,550,0.000000,4.773230,98.462454,True,OK
1777555081.901846,True,True,0.37715479,48,549,2.450137,4.756023,98.839609,True,OK
1777555081.980820,True,True,0.37640879,48,549,0.000000,4.738018,98.839609,True,OK
1777555082.169089,True,True,0.37787528,48,548,2.007099,4.713592,99.217484,True,OK
1777555082.246532,True,True,0.37717301,48,545,14.611058,4.749873,100.349003,True,OK
1777555082.340805,True,True,0.37740019,48,544,4.003265,4.746556,100.726403,True,OK
1777555082.438280,True,True,0.37796937,48,542,7.755183,4.760312,101.482342,True,OK
1777555082.531654,True,True,0.37798267,48,540,8.096121,4.774859,102.238308,True,OK
1777555082.606540,True,True,0.37795641,48,539,5.047069,4.775808,102.616264,True,OK
1777555082.715779,True,True,0.37789399,48,540,3.459344,4.769149,102.994158,True,OK
1777555082.871209,True,True,0.37711641,47,541,3.431279,4.759589,103.527481,True,OK
1777555083.039570,True,True,0.37819640,47,542,2.246343,4.740285,103.905678,True,OK
1777555083.105086,True,True,0.37789507,47,543,5.767919,4.743348,104.283573,True,OK
1777555083.198419,True,True,0.37743191,47,543,0.000000,4.723296,104.283573,True,OK
1777555083.308696,True,True,0.37806621,46,544,4.848376,4.723918,104.818239,True,OK
1777555083.435057,True,True,0.37748766,46,545,2.987383,4.714085,105.195727,True,OK
1777555083.522265,True,True,0.37685150,46,544,4.321270,4.712555,105.572578,True,OK
1777555083.600878,True,True,0.37671727,46,545,4.792074,4.712833,105.949295,True,OK
1777555083.683849,True,True,0.37676453,46,545,0.000000,4.695504,105.949295,True,OK
1777555083.820020,True,True,0.37726617,46,546,2.770540,4.683956,106.326562,True,OK
1777555083.915181,True,True,0.37686135,45,546,3.960232,4.680935,106.703423,True,OK
1777555084.002447,True,True,0.37679388,45,547,4.317800,4.679550,107.080217,True,OK
1777555084.082731,True,True,0.37698707,45,547,0.000000,4.663189,107.080217,True,OK
1777555084.176067,True,True,0.37777339,45,547,0.000000,4.644312,107.080217,True,OK
1777555084.247217,True,True,0.37726908,44,548,7.498785,4.653093,107.613756,True,OK
1777555084.397802,True,True,0.37742450,44,548,0.000000,4.622993,107.613756,True,OK
1777555084.511798,True,True,0.37732216,44,548,0.000000,4.600463,107.613756,True,OK
1777555084.618112,True,True,0.37755110,44,549,3.551285,4.595717,107.991307,True,OK
1777555084.699434,True,True,0.37748959,44,547,9.283857,4.611885,108.746286,True,OK
1777555084.778202,True,True,0.37738686,44,549,9.582178,4.628433,109.501060,True,OK
1777555084.878779,True,True,0.37752255,44,550,3.753554,4.624730,109.878582,True,OK
1777555084.957219,True,True,0.37731806,43,550,4.810279,4.625340,110.255900,True,OK
1777555085.038232,True,True,0.37711889,43,550,0.000000,4.609674,110.255900,True,OK
1777555085.127731,True,True,0.37676865,43,550,0.000000,4.592490,110.255900,True,OK
1777555085.220438,True,True,0.37652643,43,550,0.000000,4.574824,110.255900,True,OK
1777555085.316108,True,True,0.37617479,43,550,0.000000,4.556735,110.255900,True,OK
1777555085.450373,True,True,0.37649940,43,549,2.804153,4.547064,110.632400,True,OK
1777555085.550594,True,True,0.37609268,43,548,3.752628,4.543805,111.008493,True,OK
1777555085.641949,True,True,0.37687153,432,308,1885.613952,11.551563,283.268467,True,OK
1777555085.733035,True,True,0.37630075,432,307,4.131273,11.524103,283.644767,True,OK
1777555085.808670,True,True,0.37563698,43,546,2267.446363,18.435215,455.143515,True,OK
1777555085.909804,True,True,0.37665174,43,545,3.724282,18.375199,455.520166,True,OK
1777555085.991266,True,True,0.37652292,43,544,4.622087,18.330153,455.896689,True,OK
1777555086.074169,True,True,0.37705073,43,542,9.096096,18.299476,456.650791,True,OK
1777555086.228520,True,True,0.37755295,43,542,0.000000,18.186983,456.650791,True,OK
1777555086.309643,True,True,0.37767362,43,539,13.966807,18.173392,457.783812,True,OK
1777555086.412603,True,True,0.37794322,43,539,0.000000,18.099413,457.783812,True,OK
1777555086.511213,True,True,0.37835674,43,537,7.673862,18.058924,458.540525,True,OK
1777555086.616541,True,True,0.37861398,43,537,0.000000,17.984322,458.540525,True,OK
1777555086.699659,True,True,0.37763139,43,536,4.543306,17.940647,458.918156,True,OK
1777555086.810531,True,True,0.37838090,43,535,3.412771,17.877950,459.296537,True,OK
1777555086.932559,True,True,0.37869706,43,535,0.000000,17.793433,459.296537,True,OK
1777555087.010790,True,True,0.37961279,430,302,2191.988309,24.362901,630.778186,True,OK
1777555087.090348,True,True,0.37835533,429,302,4.755737,24.302837,631.156541,True,OK
1777555087.184048,True,True,0.37855664,429,302,0.000000,24.215468,631.156541,True,OK
1777555087.277270,True,True,0.37884885,429,301,4.063947,24.143651,631.535390,True,OK
1777555087.370409,True,True,0.37861961,429,301,0.000000,24.057987,631.535390,True,OK
1777555087.463941,True,True,0.37846483,427,301,8.092768,24.001304,632.292320,True,OK
1777555087.558142,True,True,0.37836286,428,302,5.680280,23.936026,632.827405,True,OK
1777555087.666510,True,True,0.37994294,42,532,1575.362648,30.269226,803.546554,True,OK
1777555087.760232,True,True,0.37930812,42,533,4.047168,30.176976,803.925862,True,OK
1777555087.855176,True,True,0.37994867,42,536,12.005456,30.112444,805.065708,True,OK
1777555087.957822,True,True,0.38010105,427,303,1666.422407,36.370760,976.117093,True,OK
1777555088.031660,True,True,0.38010105,427,303,0.000000,36.270969,976.117093,True,OK
1777555088.104394,True,True,0.38053367,428,303,5.231863,36.187306,976.497627,True,OK
1777555088.211743,True,True,0.38041334,42,533,1592.289091,42.353206,1147.428139,True,OK
1777555088.293000,True,True,0.37976761,427,303,2096.010390,48.494299,1317.742376,True,OK
1777555088.387248,True,True,0.37966999,428,302,5.696992,48.346372,1318.279311,True,OK
1777555088.486273,True,True,0.37993348,42,532,1723.957384,54.409548,1488.994209,True,OK
1777555088.572978,True,True,0.38074637,426,302,1965.600915,60.445616,1659.420639,True,OK
1777555088.676168,True,True,0.38039363,42,531,1648.150958,66.391114,1829.494032,True,OK
1777555088.761068,True,True,0.38021877,42,530,4.478461,66.200950,1829.874251,True,OK
1777555088.849860,True,True,0.38019196,43,531,6.055395,66.008362,1830.411924,True,OK
1777555088.928263,True,True,0.38127206,42,530,6.877311,65.841649,1830.951124,True,OK
1777555089.010317,True,True,0.38108666,426,303,2071.731320,71.743006,2000.945252,True,OK
1777555089.105158,True,True,0.38167487,42,531,1797.229604,77.590608,2171.396311,True,OK
1777555089.193455,True,True,0.38172477,42,531,0.000000,77.346571,2171.396311,True,OK
1777555089.278333,True,True,0.38155698,42,531,0.000000,77.113425,2171.396311,True,OK
1777555089.397997,True,True,0.38184234,425,303,1422.290904,82.805805,2341.593942,True,OK
1777555089.485647,True,True,0.38161582,42,531,1940.633748,88.546478,2511.690608,True,OK
1777555089.628493,True,True,0.38213986,42,531,0.000000,88.102805,2511.690608,True,OK
1777555089.730517,True,True,0.38176418,42,531,0.000000,87.788637,2511.690608,True,OK
1777555089.910280,True,True,0.38240583,423,303,944.531225,93.138016,2681.482674,True,OK
1777555090.006409,True,True,0.38265992,423,303,0.000000,92.828071,2681.482674,True,OK
1777555090.089572,True,True,0.38254786,422,303,4.599949,92.574794,2681.865222,True,OK
1777555090.340862,True,True,0.38291200,422,303,0.000000,91.778685,2681.865222,True,OK
1777555090.553740,True,True,0.38379270,422,328,45.072061,91.440885,2691.460039,True,OK
1777555090.721111,True,True,0.38363810,420,303,57.486617,91.248901,2701.081634,True,OK
1777555090.898129,True,True,0.38484691,421,328,54.394721,91.029820,2710.710501,True,OK
1777555090.996603,True,True,0.38413938,421,303,97.523495,91.051223,2720.313985,True,OK
1777555091.089405,True,True,0.38438697,41,534,1841.951021,96.473004,2891.252129,True,OK
1777555091.182587,True,True,0.38509890,41,534,0.000000,96.173980,2891.252129,True,OK
1777555091.274612,True,True,0.38506989,41,532,8.368742,95.906018,2892.022269,True,OK
1777555091.364819,True,True,0.38487957,41,533,4.266667,95.632702,2892.407149,True,OK
1777555091.432406,True,True,0.38443871,421,304,2523.592950,101.046284,3062.970173,True,OK
1777555091.554779,True,True,0.38502340,41,531,1392.682754,106.239692,3233.396421,True,OK
1777555091.652907,True,True,0.38603244,42,530,5.563467,105.916135,3233.942353,True,OK
1777555091.752951,True,True,0.38502707,42,530,0.000000,105.570224,3233.942353,True,OK
1777555091.874319,True,True,0.38509192,42,531,3.172930,105.166128,3234.327445,True,OK
1777555091.979286,True,True,0.38512926,42,531,0.000000,104.808410,3234.327445,True,OK
1777555092.090777,True,True,0.38509180,42,532,3.454018,104.443548,3234.712537,True,OK
1777555092.171362,True,True,0.38494548,420,304,2108.714717,109.645011,3404.642313,True,OK
1777555092.260604,True,True,0.38559029,42,534,1911.803123,114.809596,3575.256323,True,OK
1777555092.353562,True,True,0.38551303,42,534,0.000000,114.467901,3575.256323,True,OK
1777555092.446110,True,True,0.38492706,42,534,0.000000,114.129723,3575.256323,True,OK
1777555092.535464,True,True,0.38489560,42,534,0.000000,113.805111,3575.256323,True,OK
1777555092.604783,True,True,0.38489959,42,534,0.000000,113.554549,3575.256323,True,OK
1777555092.698436,True,True,0.38489434,42,534,0.000000,113.217779,3575.256323,True,OK
1777555092.776165,True,True,0.38465524,42,534,0.000000,112.939783,3575.256323,True,OK
1777555092.871948,True,True,0.38508902,43,534,4.020462,112.611220,3575.641413,True,OK
1777555092.971183,True,True,0.38490427,42,535,5.485341,112.277463,3576.185749,True,OK
1777555093.057581,True,True,0.38521745,42,537,8.917264,111.997852,3576.956184,True,OK
1777555093.167341,True,True,0.38476583,420,307,1551.100261,116.926673,3747.205390,True,OK
1777555093.244591,True,True,0.38432305,419,307,4.975025,116.657462,3747.589713,True,OK
1777555093.343695,True,True,0.38478773,419,308,3.882678,116.310626,3747.974501,True,OK
1777555093.417440,True,True,0.38541007,419,309,5.226287,116.056989,3748.359911,True,OK
1777555093.538246,True,True,0.38459588,419,309,0.000000,115.624506,3748.359911,True,OK
1777555093.669884,True,True,0.38463610,421,310,6.533616,115.183323,3749.219983,True,OK
1777555093.746103,True,True,0.38392662,41,552,2269.303915,120.215640,3922.184785,True,OK
