timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777554069.382640,True,True,0.33615117,365,338,0.000000,13.564637,38.744785,True,OK
1777554069.430516,True,True,0.33562156,361,331,56.518386,14.272736,41.450653,True,OK
1777554069.462256,True,True,0.33598436,361,328,31.755890,14.461749,42.458606,True,OK
1777554069.494200,True,True,0.33601618,361,329,10.518823,14.419309,42.794622,True,OK
1777554069.542001,True,True,0.33527769,361,329,0.000000,14.190753,42.794622,True,OK
1777554069.589681,True,True,0.33579532,361,330,7.042666,14.079495,43.130417,True,OK
1777554069.637356,True,True,0.33578199,361,329,7.043197,13.971668,43.466199,True,OK
1777554069.670516,True,True,0.33535068,360,330,14.301902,13.975151,43.940457,True,OK
1777554069.718530,True,True,0.33550039,361,330,6.987599,13.870051,44.275957,True,OK
1777554069.765218,True,True,0.33539183,361,331,7.183671,13.773668,44.611349,True,OK
1777554069.797115,True,True,0.33539183,361,331,0.000000,13.639348,44.611349,True,OK
1777554069.828014,True,True,0.33518122,360,331,10.847539,13.613220,44.946530,True,OK
1777554069.852959,True,True,0.33552547,359,332,19.022201,13.653779,45.421035,True,OK
1777554069.892722,True,True,0.33517075,361,333,18.848190,13.715135,46.170499,True,OK
1777554069.924490,True,True,0.33523732,361,334,10.552645,13.685570,46.505737,True,OK
1777554069.956208,True,True,0.33538007,361,332,21.147289,13.754574,47.176497,True,OK
1777554070.005951,True,True,0.33501427,361,331,6.735008,13.654227,47.511511,True,OK
1777554070.037256,True,True,0.33497838,361,332,10.700205,13.627887,47.846490,True,OK
1777554070.084556,True,True,0.33486079,361,333,7.079530,13.540839,48.181350,True,OK
1777554070.130441,True,True,0.33463214,361,333,0.000000,13.368449,48.181350,True,OK
1777554070.172606,True,True,0.33426200,361,333,0.000000,13.213858,48.181350,True,OK
1777554070.209376,True,True,0.33426263,361,333,0.000000,13.081936,48.181350,True,OK
1777554070.256837,True,True,0.33446772,361,334,7.047136,13.005158,48.515818,True,OK
1777554070.288613,True,True,0.33343789,361,335,10.493640,12.983946,48.849256,True,OK
1777554070.322685,True,True,0.33400178,360,334,13.863123,12.991837,49.321606,True,OK
1777554070.356300,True,True,0.33370838,361,334,9.927402,12.964941,49.655314,True,OK
1777554070.401619,True,True,0.33344325,361,334,0.000000,12.813324,49.655314,True,OK
1777554070.431603,True,True,0.33353868,360,335,15.731556,12.835730,50.127009,True,OK
1777554070.479445,True,True,0.33348225,359,335,6.970488,12.764746,50.460491,True,OK
1777554070.527176,True,True,0.33330586,360,335,6.982983,12.695768,50.793797,True,OK
1777554070.574778,True,True,0.33306120,360,336,6.996764,12.628759,51.126858,True,OK
1777554070.622982,True,True,0.33296903,359,335,9.768785,12.595107,51.597748,True,OK
1777554070.670350,True,True,0.33283417,359,335,0.000000,12.451139,51.597748,True,OK
1777554070.718151,True,True,0.33295417,359,334,6.965385,12.388582,51.930702,True,OK
1777554070.765499,True,True,0.33198481,359,334,0.000000,12.250211,51.930702,True,OK
1777554070.813281,True,True,0.33215523,363,346,87.930040,13.093731,56.132170,True,OK
1777554070.829216,True,True,0.33215523,363,346,0.000000,13.045243,56.132170,True,OK
1777554070.864551,True,True,0.33167808,362,347,13.274467,13.047110,56.601234,True,OK
1777554070.893063,True,True,0.33173608,363,342,59.327400,13.349289,58.292763,True,OK
1777554070.924848,True,True,0.33161095,362,345,32.991837,13.491232,59.341408,True,OK
1777554070.956352,True,True,0.33131451,362,343,21.033545,13.544868,60.004037,True,OK
1777554070.987267,True,True,0.33127460,362,344,10.715652,13.525261,60.335312,True,OK
1777554071.002964,True,True,0.33149048,363,345,29.865469,13.582557,60.804110,True,OK
1777554071.035093,True,True,0.33117106,363,343,20.614596,13.632668,61.466453,True,OK
1777554071.074181,True,True,0.33076226,365,343,16.923975,13.660956,62.127977,True,OK
1777554071.114386,True,True,0.33152189,364,343,8.245885,13.613504,62.459499,True,OK
1777554071.145973,True,True,0.33152189,364,343,0.000000,13.520421,62.459499,True,OK
1777554071.177938,True,True,0.33088512,365,342,14.639089,13.528108,62.927441,True,OK
1777554071.210020,True,True,0.33088512,365,342,0.000000,13.435445,62.927441,True,OK
1777554071.258916,True,True,0.32980975,358,332,82.334247,14.147296,66.953282,True,OK
1777554071.305176,True,True,0.33064159,358,332,0.000000,14.010349,66.953282,True,OK
1777554071.336805,True,True,0.33026524,359,330,23.348621,14.071748,67.691778,True,OK
1777554071.384552,True,True,0.32919516,358,331,9.750565,14.029280,68.157330,True,OK
1777554071.432033,True,True,0.32895423,359,330,9.797735,13.988324,68.622542,True,OK
1777554071.464107,True,True,0.32906457,358,329,14.509411,13.991708,69.087909,True,OK
1777554071.495584,True,True,0.32917212,358,330,10.457236,13.969319,69.417081,True,OK
1777554071.525796,True,True,0.32879592,358,329,10.883242,13.950670,69.745877,True,OK
1777554071.556528,True,True,0.32849280,358,329,0.000000,13.865439,69.745877,True,OK
1777554071.588787,True,True,0.32851943,359,330,14.402083,13.868858,70.210474,True,OK
1777554071.609216,True,True,0.32825627,359,329,16.067483,13.877695,70.538730,True,OK
1777554071.636780,True,True,0.32805798,359,329,0.000000,13.802846,70.538730,True,OK
1777554071.684556,True,True,0.32803172,358,329,6.866004,13.738596,70.866762,True,OK
1777554071.716005,True,True,0.32794147,358,327,20.855236,13.781722,71.522645,True,OK
1777554071.763735,True,True,0.32795970,359,326,9.717271,13.744682,71.986450,True,OK
1777554071.795302,True,True,0.32795970,359,326,0.000000,13.662337,71.986450,True,OK
1777554071.827250,True,True,0.32780437,360,326,10.260455,13.641835,72.314254,True,OK
1777554071.858982,True,True,0.32738042,368,334,116.722840,14.255225,76.018141,True,OK
1777554071.890778,True,True,0.32738436,360,325,123.986098,14.905614,79.960371,True,OK
1777554071.923702,True,True,0.32766770,360,324,9.952408,14.875400,80.288038,True,OK
1777554071.970822,True,True,0.32760608,360,323,6.952542,14.806830,80.615644,True,OK
1777554072.002658,True,True,0.32716024,363,334,117.168266,15.401902,84.345845,True,OK
1777554072.034344,True,True,0.32690701,360,324,107.714872,15.932945,87.758854,True,OK
1777554072.050022,True,True,0.32662764,360,324,0.000000,15.887722,87.758854,True,OK
1777554072.098043,True,True,0.32658308,360,324,0.000000,15.750790,87.758854,True,OK
1777554072.125715,True,True,0.32585251,360,323,11.775509,15.731144,88.084707,True,OK
1777554072.145833,True,True,0.32606410,360,324,16.207774,15.732851,88.410771,True,OK
1777554072.194731,True,True,0.32569249,360,322,13.321176,15.712046,89.062156,True,OK
1777554072.241178,True,True,0.32580926,361,322,7.014712,15.641360,89.387965,True,OK
1777554072.257078,True,True,0.32580926,361,322,0.000000,15.597961,89.387965,True,OK
1777554072.304420,True,True,0.32510941,361,322,0.000000,15.470161,89.387965,True,OK
1777554072.325883,True,True,0.32592537,361,323,15.185848,15.469108,89.713891,True,OK
1777554072.352297,True,True,0.32590955,361,322,12.338331,15.454914,90.039800,True,OK
1777554072.383897,True,True,0.32564750,361,322,0.000000,15.371539,90.039800,True,OK
1777554072.432677,True,True,0.32644922,361,322,0.000000,15.244587,90.039800,True,OK
1777554072.447393,True,True,0.32596064,362,322,22.149861,15.261749,90.365761,True,OK
1777554072.495078,True,True,0.32624722,362,323,6.841763,15.194481,90.692008,True,OK
1777554072.527056,True,True,0.32669169,362,322,10.216097,15.167951,91.018700,True,OK
1777554072.543019,True,True,0.32600150,362,322,0.000000,15.127708,91.018700,True,OK
1777554072.590361,True,True,0.32602800,362,322,0.000000,15.009608,91.018700,True,OK
1777554072.606203,True,True,0.32597160,365,331,195.196700,15.479132,94.111138,True,OK
1777554072.654119,True,True,0.32651927,362,326,39.734748,15.668796,96.015056,True,OK
1777554072.673332,True,True,0.32660480,362,326,0.000000,15.619821,96.015056,True,OK
1777554072.718427,True,True,0.32683305,362,325,7.247700,15.558850,96.341889,True,OK
1777554072.766442,True,True,0.32712307,362,323,13.625972,15.543977,96.996135,True,OK
1777554072.800607,True,True,0.32712307,362,323,0.000000,15.459336,96.996135,True,OK
1777554072.829996,True,True,0.32673699,370,332,133.873737,16.011412,100.930570,True,OK
1777554072.861926,True,True,0.32672208,367,332,30.697604,16.085426,101.910736,True,OK
1777554072.893867,True,True,0.32683945,367,334,20.464781,16.107394,102.564415,True,OK
1777554072.919910,True,True,0.32621270,363,323,146.615241,16.638982,106.382636,True,OK
1777554072.944514,True,True,0.32675995,367,333,143.036355,17.123530,109.901949,True,OK
1777554072.989654,True,True,0.32695897,362,325,68.332363,17.481174,112.986474,True,OK
1777554073.037729,True,True,0.32705537,363,323,15.212112,17.464421,113.717792,True,OK
1777554073.053823,True,True,0.32705537,363,323,0.000000,17.421360,113.717792,True,OK
1777554073.085584,True,True,0.32678280,363,323,0.000000,17.337005,113.717792,True,OK
1777554073.119203,True,True,0.32718185,362,324,13.763327,17.318782,114.180497,True,OK
1777554073.148998,True,True,0.32709703,363,324,10.978190,17.290256,114.507594,True,OK
1777554073.196210,True,True,0.32717243,361,325,15.495670,17.277553,115.239173,True,OK
1777554073.226665,True,True,0.32752666,361,325,0.000000,17.199020,115.239173,True,OK
1777554073.259156,True,True,0.32764883,362,324,14.261256,17.184843,115.702539,True,OK
1777554073.290800,True,True,0.32782091,362,324,0.000000,17.104454,115.702539,True,OK
1777554073.322765,True,True,0.32756353,366,333,100.927544,17.498688,118.928665,True,OK
1777554073.338634,True,True,0.32773987,362,324,203.398937,17.931753,122.156529,True,OK
1777554073.370504,True,True,0.32710475,361,324,10.263833,17.896047,122.483634,True,OK
1777554073.402368,True,True,0.32722586,362,323,14.523342,17.880418,122.946401,True,OK
1777554073.449852,True,True,0.32717219,363,323,6.890099,17.805042,123.273573,True,OK
1777554073.482091,True,True,0.32717219,363,323,0.000000,17.722517,123.273573,True,OK
1777554073.532925,True,True,0.32769774,362,323,6.446496,17.640709,123.601271,True,OK
1777554073.563754,True,True,0.32746124,362,323,0.000000,17.563429,123.601271,True,OK
1777554073.609629,True,True,0.32703943,361,323,7.128988,17.495851,123.928310,True,OK
1777554073.643265,True,True,0.32703943,361,323,0.000000,17.413162,123.928310,True,OK
1777554073.673233,True,True,0.32734176,365,334,127.849827,17.876243,127.759747,True,OK
1777554073.704918,True,True,0.32701299,361,324,111.155814,18.287970,131.281785,True,OK
1777554073.753670,True,True,0.32663727,362,324,6.699967,18.209803,131.608422,True,OK
1777554073.784434,True,True,0.32723655,362,324,0.000000,18.132621,131.608422,True,OK
1777554073.815763,True,True,0.32740584,366,334,112.554649,18.538440,135.134691,True,OK
1777554073.833797,True,True,0.32740593,362,324,195.532152,18.975245,138.660961,True,OK
1777554073.878339,True,True,0.32722781,363,324,7.346606,18.904794,138.988189,True,OK
1777554073.902352,True,True,0.32722781,363,324,0.000000,18.843249,138.988189,True,OK
1777554073.910346,True,True,0.32798033,363,325,41.026191,18.867266,139.316169,True,OK
1777554073.958855,True,True,0.32767499,363,325,0.000000,18.744126,139.316169,True,OK
1777554073.973963,True,True,0.32787344,364,324,30.692460,18.768363,139.779852,True,OK
1777554074.021838,True,True,0.32738882,363,325,9.670840,18.710255,140.242850,True,OK
1777554074.046779,True,True,0.32773595,364,324,18.583781,18.709836,140.706338,True,OK
1777554074.074283,True,True,0.32773595,364,324,0.000000,18.641658,140.706338,True,OK
1777554074.101628,True,True,0.32752243,364,325,11.977754,18.617604,141.033861,True,OK
1777554074.149862,True,True,0.32771521,364,324,6.794213,18.542796,141.361576,True,OK
1777554074.181706,True,True,0.32728221,364,324,0.000000,18.465665,141.361576,True,OK
1777554074.232337,True,True,0.32746069,362,324,12.935235,18.429328,142.016497,True,OK
1777554074.261174,True,True,0.32716265,362,325,11.345065,18.402916,142.343660,True,OK
1777554074.308980,True,True,0.32751807,363,325,6.851047,18.331958,142.671178,True,OK
1777554074.340955,True,True,0.32710974,364,325,10.230162,18.298808,142.998288,True,OK
1777554074.372757,True,True,0.32710974,364,325,0.000000,18.224640,142.998288,True,OK
1777554074.420626,True,True,0.32722861,363,324,9.667456,18.172751,143.461059,True,OK
1777554074.452646,True,True,0.32719696,363,324,0.000000,18.099340,143.461059,True,OK
1777554074.500236,True,True,0.32706008,364,324,6.872451,18.032336,143.788119,True,OK
1777554074.547999,True,True,0.32712948,364,325,6.848965,17.965746,144.115248,True,OK
1777554074.580090,True,True,0.32653957,364,324,10.175607,17.934706,144.441788,True,OK
1777554074.628902,True,True,0.32634177,364,325,6.685601,17.866938,144.768130,True,OK
1777554074.659873,True,True,0.32643911,364,324,10.540056,17.839038,145.094569,True,OK
1777554074.710083,True,True,0.32696826,364,324,0.000000,17.729591,145.094569,True,OK
1777554074.739799,True,True,0.32659581,363,324,10.990565,17.705209,145.421165,True,OK
1777554074.787197,True,True,0.32657464,363,325,6.890142,17.643157,145.747739,True,OK
1777554074.818660,True,True,0.32670032,364,324,14.684721,17.631932,146.209763,True,OK
1777554074.842362,True,True,0.32684645,363,324,13.789464,17.620980,146.536610,True,OK
1777554074.865976,True,True,0.32674845,363,324,0.000000,17.571085,146.536610,True,OK
1777554074.913855,True,True,0.32660425,363,323,6.821488,17.509723,146.863214,True,OK
1777554074.963549,True,True,0.32658583,363,323,0.000000,17.406593,146.863214,True,OK
1777554074.993761,True,True,0.32651607,364,324,15.284024,17.399020,147.324978,True,OK
1777554075.041472,True,True,0.32626004,363,325,9.670776,17.355718,147.786379,True,OK
1777554075.074534,True,True,0.32626004,363,325,0.000000,17.288591,147.786379,True,OK
1777554075.121331,True,True,0.32651236,363,324,6.977202,17.232449,148.112891,True,OK
1777554075.184798,True,True,0.32635233,363,324,0.000000,17.106134,148.112891,True,OK
1777554075.216850,True,True,0.32643886,363,325,10.184576,17.080606,148.439330,True,OK
1777554075.251485,True,True,0.32608563,364,325,9.415028,17.050178,148.765416,True,OK
1777554075.296402,True,True,0.32584533,363,324,10.259175,17.015396,149.226231,True,OK
1777554075.344457,True,True,0.32565383,363,325,6.776699,16.959600,149.551884,True,OK
1777554075.392022,True,True,0.32570260,363,325,0.000000,16.868611,149.551884,True,OK
1777554075.423452,True,True,0.32560844,363,325,0.000000,16.809021,149.551884,True,OK
1777554075.472176,True,True,0.32556657,363,324,6.681828,16.753862,149.877451,True,OK
1777554075.518716,True,True,0.32578439,363,323,7.000163,16.703383,150.203235,True,OK
1777554075.550665,True,True,0.32576007,363,323,0.000000,16.644247,150.203235,True,OK
1777554075.582284,True,True,0.32489815,363,323,0.000000,16.586134,150.203235,True,OK
1777554075.613834,True,True,0.32540467,364,323,10.313725,16.564357,150.528640,True,OK
1777554075.662565,True,True,0.32516738,364,323,0.000000,16.476005,150.528640,True,OK
1777554075.693265,True,True,0.32533407,364,323,0.000000,16.420829,150.528640,True,OK
1777554075.730659,True,True,0.32540735,364,322,8.701950,16.389469,150.854047,True,OK
1777554075.773333,True,True,0.32495629,364,322,0.000000,16.313833,150.854047,True,OK
1777554075.806757,True,True,0.32495629,364,322,0.000000,16.255078,150.854047,True,OK
1777554075.853024,True,True,0.32455439,364,322,0.000000,16.174441,150.854047,True,OK
1777554075.884890,True,True,0.32521778,364,322,0.000000,16.119368,150.854047,True,OK
1777554075.916262,True,True,0.32505256,364,323,10.361130,16.100129,151.179100,True,OK
1777554075.948001,True,True,0.32519826,363,322,14.489946,16.094705,151.639000,True,OK
1777554075.983250,True,True,0.32462166,363,322,0.000000,16.034715,151.639000,True,OK
1777554076.010663,True,True,0.32433140,363,322,0.000000,15.988370,151.639000,True,OK
1777554076.060457,True,True,0.32441109,363,322,0.000000,15.904867,151.639000,True,OK
1777554076.089841,True,True,0.32450021,363,322,0.000000,15.855999,151.639000,True,OK
1777554076.121591,True,True,0.32439551,364,322,10.217270,15.837341,151.963395,True,OK
1777554076.172935,True,True,0.32404963,364,322,0.000000,15.753047,151.963395,True,OK
1777554076.217304,True,True,0.32427466,363,322,7.308511,15.714384,152.287670,True,OK
1777554076.249307,True,True,0.32434911,363,321,10.134983,15.696020,152.612019,True,OK
1777554076.280997,True,True,0.32503564,363,321,0.000000,15.645028,152.612019,True,OK
1777554076.328797,True,True,0.32490549,363,321,0.000000,15.568738,152.612019,True,OK
1777554076.360794,True,True,0.32460223,364,320,14.347209,15.564763,153.071076,True,OK
1777554076.376868,True,True,0.32503307,363,321,28.596554,15.586029,153.530742,True,OK
1777554076.424233,True,True,0.32437489,363,321,0.000000,15.511443,153.530742,True,OK
1777554076.456435,True,True,0.32482615,363,320,10.087290,15.493854,153.855568,True,OK
1777554076.472627,True,True,0.32460689,364,323,63.392685,15.571834,154.882065,True,OK
1777554076.520037,True,True,0.32467034,364,322,6.848242,15.530450,155.206736,True,OK
1777554076.567862,True,True,0.32466936,362,320,19.201291,15.547933,156.125039,True,OK
1777554076.599506,True,True,0.32428055,363,320,10.247662,15.531282,156.449320,True,OK
1777554076.631313,True,True,0.32375683,363,319,10.178962,15.514435,156.773077,True,OK
1777554076.678651,True,True,0.32435378,363,319,0.000000,15.442094,156.773077,True,OK
1777554076.710180,True,True,0.32435378,363,319,0.000000,15.394287,156.773077,True,OK
1777554076.742157,True,True,0.32453447,361,319,20.297427,15.409635,157.422146,True,OK
1777554076.790087,True,True,0.32458547,362,318,9.577300,15.382399,157.881179,True,OK
1777554076.822097,True,True,0.32404657,363,319,14.316462,15.379085,158.339450,True,OK
1777554076.853887,True,True,0.32408459,362,317,22.795341,15.401914,159.064125,True,OK
1777554076.876055,True,True,0.32450918,362,317,0.000000,15.368925,159.064125,True,OK
1777554076.902683,True,True,0.32489417,362,316,12.201434,15.360796,159.389019,True,OK
1777554076.949190,True,True,0.32436171,362,316,0.000000,15.292256,159.389019,True,OK
1777554076.972550,True,True,0.32436171,362,316,0.000000,15.258059,159.389019,True,OK
1777554077.012798,True,True,0.32479537,362,316,0.000000,15.199498,159.389019,True,OK
1777554077.045415,True,True,0.32372520,361,315,14.035786,15.195889,159.846836,True,OK
1777554077.060709,True,True,0.32372520,361,315,0.000000,15.173828,159.846836,True,OK
1777554077.108917,True,True,0.32459358,361,315,0.000000,15.104706,159.846836,True,OK
1777554077.140893,True,True,0.32438583,361,315,0.000000,15.059203,159.846836,True,OK
1777554077.172704,True,True,0.32438583,361,315,0.000000,15.014207,159.846836,True,OK
1777554077.204658,True,True,0.32445723,361,315,0.000000,14.969278,159.846836,True,OK
1777554077.236157,True,True,0.32443568,360,315,10.299824,14.955544,160.171272,True,OK
1777554077.268023,True,True,0.32430234,360,315,0.000000,14.911177,160.171272,True,OK
1777554077.299625,True,True,0.32436695,360,315,0.000000,14.867438,160.171272,True,OK
1777554077.331623,True,True,0.32381347,361,315,10.119754,14.853379,160.495085,True,OK
1777554077.363643,True,True,0.32380397,360,314,14.301163,14.851747,160.953013,True,OK
1777554077.395288,True,True,0.32409854,360,314,0.000000,14.808506,160.953013,True,OK
1777554077.443139,True,True,0.32405244,360,314,0.000000,14.743597,160.953013,True,OK
1777554077.468985,True,True,0.32405244,360,314,0.000000,14.708773,160.953013,True,OK
1777554077.506778,True,True,0.32386165,359,314,8.569482,14.687643,161.276875,True,OK
