timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777335310.961363,False,True,0.00000000,211,328,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.044225,False,True,0.00000000,211,328,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.109164,False,True,0.00000000,217,337,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.175291,False,True,0.00000000,224,340,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.241723,False,True,0.00000000,224,342,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.307528,False,True,0.00000000,225,341,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.374044,False,True,0.00000000,225,341,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.440780,False,True,0.00000000,226,342,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.506548,False,True,0.00000000,230,344,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.557176,False,True,0.00000000,229,345,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.624323,False,True,0.00000000,229,345,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.689392,False,True,0.00000000,228,343,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.755384,False,True,0.00000000,232,343,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.823113,False,True,0.00000000,232,345,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.889350,False,True,0.00000000,232,345,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335311.955109,False,True,0.00000000,230,346,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.021769,False,True,0.00000000,230,344,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.071404,False,True,0.00000000,232,343,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.121057,False,True,0.00000000,232,343,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.170877,False,True,0.00000000,234,343,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.220210,False,True,0.00000000,232,343,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.256352,False,True,0.00000000,232,343,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.304645,False,True,0.00000000,231,344,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.339652,False,True,0.00000000,231,344,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.390170,False,True,0.00000000,234,344,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.456386,False,True,0.00000000,234,346,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.522670,False,True,0.00000000,238,348,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.605077,False,True,0.00000000,238,348,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.688985,False,True,0.00000000,247,338,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.754527,False,True,0.00000000,260,402,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.820745,False,True,0.00000000,223,398,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.887622,False,True,0.00000000,167,310,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335312.953732,False,True,0.00000000,117,327,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.019177,False,True,0.00000000,117,327,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.053549,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.113395,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.196248,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.263107,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.329271,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.388541,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.438233,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.504318,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.571205,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.637808,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.704154,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.770839,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.836799,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.903247,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335313.969194,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.052644,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.119163,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.201071,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.282798,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.332998,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.383758,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.434036,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.467893,False,True,0.00000000,118,166,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.518193,False,True,0.00000000,118,166,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.568510,False,True,0.00000000,574,350,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.616971,False,True,0.00000000,553,264,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.666317,False,True,0.00000000,553,264,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.700875,False,True,0.00000000,541,279,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.734875,False,True,0.00000000,541,279,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.769218,False,True,0.00000000,533,288,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.818979,False,True,0.00000000,520,295,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.868961,False,True,0.00000000,520,295,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.918442,False,True,0.00000000,495,299,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335314.968199,False,True,0.00000000,485,295,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.028979,False,True,0.00000000,478,288,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.063193,False,True,0.00000000,478,288,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.096411,False,True,0.00000000,470,286,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.130741,False,True,0.00000000,470,286,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.179708,False,True,0.00000000,467,288,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.213947,False,True,0.00000000,467,288,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.263742,False,True,0.00000000,462,290,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.314229,False,True,0.00000000,461,303,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.348498,False,True,0.00000000,461,303,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.382783,False,True,0.00000000,465,316,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.444547,False,True,0.00000000,458,323,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.478797,False,True,0.00000000,458,323,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.513100,False,True,0.00000000,460,331,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.573260,False,True,0.00000000,465,335,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.607551,False,True,0.00000000,465,335,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.641391,False,True,0.00000000,468,339,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.675988,False,True,0.00000000,468,339,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.725086,False,True,0.00000000,471,347,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.759572,False,True,0.00000000,471,347,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.793558,False,True,0.00000000,470,352,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.827655,False,True,0.00000000,470,352,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.861943,False,True,0.00000000,472,358,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.925314,False,True,0.00000000,474,359,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335315.989587,False,True,0.00000000,477,359,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.024085,False,True,0.00000000,477,359,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.074232,False,True,0.00000000,474,361,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.108460,False,True,0.00000000,474,361,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.142908,False,True,0.00000000,471,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.177198,False,True,0.00000000,471,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.210791,False,True,0.00000000,469,361,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.244220,False,True,0.00000000,473,364,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.278501,False,True,0.00000000,473,364,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.312968,False,True,0.00000000,474,363,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.347595,False,True,0.00000000,474,363,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.381867,False,True,0.00000000,473,367,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.432084,False,True,0.00000000,473,367,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.466219,False,True,0.00000000,476,369,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.516459,False,True,0.00000000,479,370,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.566919,False,True,0.00000000,479,370,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.616803,False,True,0.00000000,477,374,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.650995,False,True,0.00000000,477,373,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.701399,False,True,0.00000000,477,373,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.752395,False,True,0.00000000,474,374,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.834796,False,True,0.00000000,475,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.901692,False,True,0.00000000,475,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335316.984075,False,True,0.00000000,475,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.048368,False,True,0.00000000,479,378,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.098035,False,True,0.00000000,476,378,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.131882,False,True,0.00000000,476,378,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.181502,False,True,0.00000000,477,378,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.231957,False,True,0.00000000,477,377,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.266840,False,True,0.00000000,477,377,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.317291,False,True,0.00000000,473,379,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.364498,False,True,0.00000000,475,380,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.429915,False,True,0.00000000,473,378,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.480118,False,True,0.00000000,473,378,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.528952,False,True,0.00000000,475,378,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.580410,False,True,0.00000000,475,378,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.631118,False,True,0.00000000,475,377,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.680663,False,True,0.00000000,484,377,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.735209,False,True,0.00000000,476,376,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.800343,False,True,0.00000000,476,376,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.849776,False,True,0.00000000,477,374,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.911635,False,True,0.00000000,478,372,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335317.975107,False,True,0.00000000,482,369,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.024705,False,True,0.00000000,482,369,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.058797,False,True,0.00000000,486,366,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.092728,False,True,0.00000000,486,366,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.127847,False,True,0.00000000,494,359,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.179176,False,True,0.00000000,494,359,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.244813,False,True,0.00000000,508,340,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.295125,False,True,0.00000000,517,330,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.329574,False,True,0.00000000,517,330,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.364686,False,True,0.00000000,541,319,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.398069,False,True,0.00000000,549,308,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.448850,False,True,0.00000000,549,308,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.548537,False,True,0.00000000,571,267,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.633816,False,True,0.00000000,584,318,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.701272,False,True,0.00000000,621,72,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.767881,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.850927,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.933096,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335318.999302,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.066803,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.165140,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.278223,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.312248,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.379769,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.462613,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.511613,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.562882,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.646657,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.727883,False,True,0.00000000,117,167,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.795607,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.862307,False,True,0.00000000,118,164,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.930684,False,True,0.00000000,136,164,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335319.998050,False,True,0.00000000,136,164,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.080796,False,True,0.00000000,117,166,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.163364,False,True,0.00000000,117,166,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.247779,False,True,0.00000000,118,167,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.282223,False,True,0.00000000,102,169,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.334179,False,True,0.00000000,102,169,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.400820,False,True,0.00000000,121,166,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.482773,False,True,0.00000000,121,166,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.565176,False,True,0.00000000,119,167,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.616317,False,True,0.00000000,118,164,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.700577,False,True,0.00000000,118,164,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.782034,False,True,0.00000000,117,164,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.832846,False,True,0.00000000,120,163,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.901073,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335320.967953,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.053402,False,True,0.00000000,119,166,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.151207,False,True,0.00000000,119,165,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.233678,False,True,0.00000000,119,165,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.316889,False,True,0.00000000,118,167,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.417342,False,True,0.00000000,118,169,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.519723,False,True,0.00000000,119,166,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.568967,False,True,0.00000000,117,167,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.643788,False,True,0.00000000,124,167,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.726812,False,True,0.00000000,118,167,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.820136,False,True,0.00000000,119,167,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.900414,False,True,0.00000000,119,167,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335321.960859,False,True,0.00000000,121,160,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335322.000759,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335322.059329,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335322.134255,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335322.217385,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335322.338742,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335322.392345,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335322.461302,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335322.545381,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
