timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777383903.679810,False,True,0.00000000,139,328,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383903.746670,False,True,0.00000000,142,328,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383903.813577,False,True,0.00000000,139,341,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383903.879075,False,True,0.00000000,132,346,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383903.930837,False,True,0.00000000,133,346,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383903.997745,False,True,0.00000000,618,225,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.063152,False,True,0.00000000,610,222,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.111605,False,True,0.00000000,624,231,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.164189,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.228307,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.278569,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.345682,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.426974,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.493417,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.575454,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.672498,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.737952,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.804342,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.853762,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.904068,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383904.954465,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.021799,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.072783,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.123186,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.190912,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.264361,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.331481,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.397321,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.430866,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.464906,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.516649,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.550033,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.584435,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.618186,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.652112,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.684940,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.719209,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.753802,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.788221,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.822527,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.873535,False,True,0.00000000,560,128,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383905.940194,False,True,0.00000000,558,188,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.005447,False,True,0.00000000,550,176,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.070598,False,True,0.00000000,548,155,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.121736,False,True,0.00000000,560,180,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.187819,False,True,0.00000000,549,173,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.238308,False,True,0.00000000,558,174,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.319964,False,True,0.00000000,550,157,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.370231,False,True,0.00000000,575,160,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.420029,False,True,0.00000000,572,139,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.470056,False,True,0.00000000,579,148,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.519584,False,True,0.00000000,581,148,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.570019,False,True,0.00000000,603,177,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.638284,False,True,0.00000000,598,192,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.703787,False,True,0.00000000,602,193,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.753855,False,True,0.00000000,603,185,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.804121,False,True,0.00000000,622,248,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.855233,False,True,0.00000000,610,190,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.920115,False,True,0.00000000,624,237,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383906.970381,False,True,0.00000000,620,239,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383907.036192,False,True,0.00000000,608,192,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383907.086139,False,True,0.00000000,603,192,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383907.120257,False,True,0.00000000,608,200,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383907.170575,False,True,0.00000000,604,196,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383907.236771,False,True,0.00000000,606,180,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383907.302972,False,True,0.00000000,608,178,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777383907.370601,True,True,0.17173133,615,179,0.000000,0.000000,0.000000,True,Primera muestra
1777383907.436850,True,True,0.16952600,146,305,1242.701349,1242.701349,82.326997,True,OK
1777383907.485497,True,True,0.16684052,152,304,20.861263,725.367336,83.341848,True,OK
1777383907.535963,True,True,0.16392207,135,302,55.599883,520.964937,86.147742,True,OK
1777383907.586184,False,True,0.00000000,152,287,55.599883,520.964937,86.147742,False,Sin AprilTag: medicion congelada
1777383907.636303,False,True,0.00000000,163,290,55.599883,520.964937,86.147742,False,Sin AprilTag: medicion congelada
1777383907.686497,False,True,0.00000000,148,273,55.599883,520.964937,86.147742,False,Sin AprilTag: medicion congelada
1777383907.737031,True,True,0.14897603,158,279,24.099909,248.324106,90.993472,True,OK
1777383907.770981,False,True,0.00000000,158,267,24.099909,248.324106,90.993472,False,Sin AprilTag: medicion congelada
1777383907.821191,False,True,0.00000000,155,271,24.099909,248.324106,90.993472,False,Sin AprilTag: medicion congelada
1777383907.870163,False,True,0.00000000,160,269,24.099909,248.324106,90.993472,False,Sin AprilTag: medicion congelada
1777383907.920571,False,True,0.00000000,156,274,24.099909,248.324106,90.993472,False,Sin AprilTag: medicion congelada
1777383907.970226,True,True,0.14186732,155,278,1.923822,152.498959,91.442096,True,OK
1777383908.020480,True,True,0.14207470,158,278,8.481338,141.362249,91.868320,True,OK
1777383908.070647,True,True,0.14165997,163,274,18.080736,132.527501,92.775387,True,OK
1777383908.104819,True,True,0.14188481,165,280,26.260185,127.581630,93.672745,True,OK
1777383908.138933,True,True,0.14174318,168,279,13.139263,122.500398,94.120976,True,OK
1777383908.172247,True,True,0.14160279,170,278,9.504451,117.804595,94.437610,True,OK
1777383908.222749,True,True,0.14118590,170,279,2.795686,110.988751,94.578796,True,OK
1777383908.273260,False,True,0.00000000,171,273,2.795686,110.988751,94.578796,False,Sin AprilTag: medicion congelada
1777383908.323039,True,True,0.13621920,170,268,14.940703,100.875012,96.077207,True,OK
1777383908.372410,True,True,0.13567534,169,266,6.144977,96.206606,96.380586,True,OK
1777383908.422274,True,True,0.13406805,170,261,13.709456,92.295046,97.064202,True,OK
1777383908.487471,True,True,0.13234702,169,251,20.400954,88.098276,98.394273,True,OK
1777383908.537732,True,True,0.12835338,163,250,15.533623,84.973341,99.175016,True,OK
1777383908.588578,True,True,0.12768427,166,256,16.845660,82.129271,100.031548,True,OK
1777383908.639232,True,True,0.12636103,163,246,26.044210,79.889895,101.350796,True,OK
1777383908.705953,True,True,0.12578670,162,262,30.222991,77.408276,103.367310,True,OK
1777383908.791101,True,True,0.12530334,161,263,2.081170,72.893041,103.544516,True,OK
1777383908.857766,True,True,0.12372891,158,253,19.376950,70.494074,104.836284,True,OK
1777383908.924157,True,True,0.12384806,146,253,22.385056,68.438127,106.322460,True,OK
1777383908.992674,True,True,0.12381118,152,260,16.659912,66.251003,107.463943,True,OK
1777383909.058244,True,True,0.12381615,151,261,2.670481,63.780721,107.639045,True,OK
1777383909.108004,True,True,0.12232713,151,263,4.916675,62.094825,107.883700,True,OK
1777383909.142398,True,True,0.12129088,150,258,17.981495,61.238487,108.502164,True,OK
1777383909.193738,True,True,0.12082027,152,258,4.706728,59.646557,108.743805,True,OK
1777383909.244942,True,True,0.12014378,146,257,14.272252,58.406987,109.474611,True,OK
1777383909.295502,True,True,0.11939293,132,232,67.661420,58.650068,112.895588,True,OK
1777383909.362536,True,True,0.11922927,137,250,33.228066,57.794557,115.122975,True,OK
1777383909.428917,True,True,0.11942727,311,448,474.229125,71.224680,146.602881,True,OK
1777383909.479258,True,True,0.12015634,310,435,31.120911,70.267269,148.169528,True,OK
1777383909.545883,True,True,0.12036132,305,419,30.283116,69.042620,150.187151,True,OK
1777383909.612703,True,True,0.12050944,547,388,440.010813,80.098383,179.588737,True,OK
1777383909.679572,True,True,0.12153031,540,389,12.851229,78.150870,180.448087,True,OK
1777383909.745544,True,True,0.12156249,539,389,1.842635,76.031150,180.569649,True,OK
1777383909.811557,True,True,0.12168300,538,389,1.843316,74.024818,180.691332,True,OK
1777383909.879598,True,True,0.12192298,137,289,740.561401,92.100453,231.079758,True,OK
1777383909.945871,True,True,0.12202612,136,273,29.517726,90.489926,233.035985,True,OK
1777383910.011879,True,True,0.12180815,134,267,11.671114,88.520181,233.806367,True,OK
1777383910.045999,True,True,0.12175828,130,261,25.733160,87.719447,234.684379,True,OK
1777383910.096395,True,True,0.12166729,131,258,7.634456,86.238791,235.069125,True,OK
1777383910.131071,True,True,0.12169864,127,250,31.390684,85.549808,236.157630,True,OK
1777383910.182159,True,True,0.12180711,115,251,28.709979,84.516976,237.624382,True,OK
1777383910.248372,True,True,0.12317276,116,236,27.965639,83.215816,239.476075,True,OK
1777383910.314953,False,True,0.00000000,100,237,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.380874,False,True,0.00000000,87,230,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.431528,False,True,0.00000000,68,209,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.482075,False,True,0.00000000,60,207,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.548979,False,True,0.00000000,52,209,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.615461,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.681588,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.747770,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.813038,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.864420,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.931384,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383910.997996,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.066675,False,True,0.00000000,615,46,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.132877,False,True,0.00000000,627,108,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.182873,False,True,0.00000000,626,111,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.248031,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.314557,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.381633,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.448594,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.531191,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.597073,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.648176,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.714860,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.781644,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.833544,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.915175,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383911.982706,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.061035,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.112204,False,True,0.00000000,624,98,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.178519,False,True,0.00000000,605,43,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.245035,False,True,0.00000000,625,18,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.310786,False,True,0.00000000,603,45,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.378442,False,True,0.00000000,603,45,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.444797,False,True,0.00000000,584,51,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.512234,False,True,0.00000000,607,144,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.578911,False,True,0.00000000,602,31,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.645862,False,True,0.00000000,603,178,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.713202,False,True,0.00000000,285,456,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.779376,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.845412,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.911179,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383912.977453,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.027468,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.077871,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.126691,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.161161,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.195138,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.229759,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.264266,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.298235,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.332264,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.381502,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.415572,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.449824,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.484028,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.518162,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.553210,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.587176,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.621411,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.656116,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.690202,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.724503,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.758785,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.793029,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.827230,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.877423,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.927378,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383913.977756,False,True,0.00000000,390,370,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.012172,False,True,0.00000000,393,357,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.078521,False,True,0.00000000,390,350,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.128650,False,True,0.00000000,400,277,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.163637,False,True,0.00000000,369,336,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.197602,False,True,0.00000000,371,350,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.231899,False,True,0.00000000,380,379,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.266508,False,True,0.00000000,370,377,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.316209,False,True,0.00000000,350,409,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.366640,False,True,0.00000000,348,402,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.416374,False,True,0.00000000,265,416,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.467009,False,True,0.00000000,499,129,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.517443,False,True,0.00000000,570,277,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.551423,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.601371,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.635006,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.685294,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.735464,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.785941,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.834861,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.869825,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.904258,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.938858,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383914.972968,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383915.007259,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383915.056902,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383915.107194,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383915.157805,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383915.192564,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383915.242405,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
1777383915.293009,False,False,0.00000000,-1,-1,27.965639,83.215816,239.476075,False,Sin AprilTag: medicion congelada
