timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777553711.496343,True,True,0.32461499,398,114,0.000000,0.822326,3.054620,True,OK
1777553711.546180,True,True,0.32451435,398,114,0.000000,0.811439,3.054620,True,OK
1777553711.590081,True,True,0.32467239,398,114,0.000000,0.802085,3.054620,True,OK
1777553711.655484,True,True,0.32466916,398,114,0.000000,0.788543,3.054620,True,OK
1777553711.698467,True,True,0.32475471,398,114,0.000000,0.779890,3.054620,True,OK
1777553711.749464,True,True,0.32463849,398,114,0.000000,0.769866,3.054620,True,OK
1777553711.792982,True,True,0.32472923,398,114,0.000000,0.761513,3.054620,True,OK
1777553711.827668,True,True,0.32454492,398,114,0.000000,0.754985,3.054620,True,OK
1777553711.871494,True,True,0.32461062,398,114,0.000000,0.746894,3.054620,True,OK
1777553711.917343,True,True,0.32445114,398,114,0.000000,0.738614,3.054620,True,OK
1777553711.964887,True,True,0.32443331,398,114,0.000000,0.730219,3.054620,True,OK
1777553712.024900,True,True,0.32454844,398,114,0.000000,0.719891,3.054620,True,OK
1777553712.052877,True,True,0.32445880,397,114,11.597641,0.791141,3.379078,True,OK
1777553712.101074,True,True,0.32453169,398,114,6.733371,0.857448,3.703610,True,OK
1777553712.134557,True,True,0.32449898,397,114,9.691378,0.925401,4.028109,True,OK
1777553712.168009,True,True,0.32463831,397,114,0.000000,0.918344,4.028109,True,OK
1777553712.215777,True,True,0.32469659,397,114,0.000000,0.908450,4.028109,True,OK
1777553712.264829,True,True,0.32450309,397,114,0.000000,0.898511,4.028109,True,OK
1777553712.294544,True,True,0.32429350,397,114,0.000000,0.892594,4.028109,True,OK
1777553712.380001,True,True,0.32468485,397,114,0.000000,0.876006,4.028109,True,OK
1777553712.481624,True,True,0.32450241,398,114,3.193189,0.926109,4.352611,True,OK
1777553712.545696,True,True,0.32456483,398,114,0.000000,0.913654,4.352611,True,OK
1777553712.590368,True,True,0.32450340,398,114,0.000000,0.905166,4.352611,True,OK
1777553712.637758,True,True,0.32449435,398,114,0.000000,0.896332,4.352611,True,OK
1777553712.667652,True,True,0.32443935,398,114,0.000000,0.890848,4.352611,True,OK
1777553712.730477,True,True,0.32443977,397,114,5.164186,0.945099,4.677051,True,OK
1777553712.778342,True,True,0.32441164,398,114,6.777684,1.000971,5.001463,True,OK
1777553712.825317,True,True,0.32447723,398,114,0.000000,0.991649,5.001463,True,OK
1777553712.874563,True,True,0.32450327,398,114,0.000000,0.982060,5.001463,True,OK
1777553712.933943,True,True,0.32429130,398,114,0.000000,0.970741,5.001463,True,OK
1777553712.965668,True,True,0.32435991,398,114,0.000000,0.964801,5.001463,True,OK
1777553713.011796,True,True,0.32434745,398,114,0.000000,0.956291,5.001463,True,OK
1777553713.069122,True,True,0.32424468,398,114,0.000000,0.945923,5.001463,True,OK
1777553713.122566,True,True,0.32423680,398,114,0.000000,0.936457,5.001463,True,OK
1777553713.184040,True,True,0.32417819,398,114,0.000000,0.925801,5.001463,True,OK
1777553713.229827,True,True,0.32448259,398,114,0.000000,0.918021,5.001463,True,OK
1777553713.273174,True,True,0.32458889,398,114,0.000000,0.910774,5.001463,True,OK
1777553713.320851,True,True,0.32455104,398,114,0.000000,0.902935,5.001463,True,OK
1777553713.372813,True,True,0.32446909,398,114,0.000000,0.894543,5.001463,True,OK
1777553713.442165,True,True,0.32448732,398,114,0.000000,0.883583,5.001463,True,OK
1777553713.499378,True,True,0.32448856,398,114,0.000000,0.874742,5.001463,True,OK
1777553713.582789,True,True,0.32453180,398,114,0.000000,0.862164,5.001463,True,OK
1777553713.639600,True,True,0.32440657,398,114,0.000000,0.853803,5.001463,True,OK
1777553713.692647,True,True,0.32444417,398,114,0.000000,0.846140,5.001463,True,OK
1777553713.736878,True,True,0.32459462,398,114,0.000000,0.839856,5.001463,True,OK
1777553713.797486,True,True,0.32462428,398,114,0.000000,0.831394,5.001463,True,OK
1777553713.839288,True,True,0.32438540,398,114,0.000000,0.825657,5.001463,True,OK
1777553713.900000,True,True,0.32432063,398,114,0.000000,0.817464,5.001463,True,OK
1777553713.941353,True,True,0.32437099,397,114,7.844001,0.864637,5.325834,True,OK
1777553713.982805,True,True,0.32456975,397,114,0.000000,0.858857,5.325834,True,OK
1777553714.014178,True,True,0.32470384,398,114,10.349857,0.906633,5.650538,True,OK
1777553714.059700,True,True,0.32463201,398,114,0.000000,0.900058,5.650538,True,OK
1777553714.099994,True,True,0.32467578,398,114,0.000000,0.894319,5.650538,True,OK
1777553714.136001,True,True,0.32469893,398,114,0.000000,0.889251,5.650538,True,OK
1777553714.175105,True,True,0.32452311,398,114,0.000000,0.883812,5.650538,True,OK
1777553714.213592,True,True,0.32445894,398,114,0.000000,0.878523,5.650538,True,OK
1777553714.255055,True,True,0.32445894,398,114,0.000000,0.872896,5.650538,True,OK
1777553714.303730,True,True,0.32449426,398,114,0.000000,0.866382,5.650538,True,OK
1777553714.350360,True,True,0.32440149,398,114,0.000000,0.860231,5.650538,True,OK
1777553714.397009,True,True,0.32449920,398,114,0.000000,0.854165,5.650538,True,OK
1777553714.445541,True,True,0.32440971,398,114,0.000000,0.847944,5.650538,True,OK
1777553714.482966,True,True,0.32450817,398,114,0.000000,0.843209,5.650538,True,OK
1777553714.518145,True,True,0.32462054,398,114,0.000000,0.838805,5.650538,True,OK
1777553714.560026,True,True,0.32436874,398,114,0.000000,0.833623,5.650538,True,OK
1777553714.590766,True,True,0.32457635,398,114,0.000000,0.829859,5.650538,True,OK
1777553714.640178,True,True,0.32455666,398,114,0.000000,0.823880,5.650538,True,OK
1777553714.702193,True,True,0.32454507,398,114,0.000000,0.816497,5.650538,True,OK
1777553714.748211,True,True,0.32456945,398,114,0.000000,0.811104,5.650538,True,OK
1777553714.795105,True,True,0.32447143,398,114,0.000000,0.805681,5.650538,True,OK
1777553714.842595,True,True,0.32448756,398,114,0.000000,0.800262,5.650538,True,OK
1777553714.890537,True,True,0.32448756,398,114,0.000000,0.794865,5.650538,True,OK
1777553714.933428,True,True,0.32424533,398,114,0.000000,0.790098,5.650538,True,OK
1777553714.966089,True,True,0.32423896,398,114,0.000000,0.786506,5.650538,True,OK
1777553715.013493,True,True,0.32441009,398,114,0.000000,0.781350,5.650538,True,OK
1777553715.044518,True,True,0.32446208,397,114,10.458188,0.822687,5.975000,True,OK
1777553715.076370,True,True,0.32446208,397,114,0.000000,0.819095,5.975000,True,OK
1777553715.108387,True,True,0.32446758,398,114,10.134230,0.859801,6.299467,True,OK
1777553715.141131,True,True,0.32446758,398,114,0.000000,0.855976,6.299467,True,OK
1777553715.187077,True,True,0.32441985,398,114,0.000000,0.850665,6.299467,True,OK
1777553715.232267,True,True,0.32439032,398,114,0.000000,0.845505,6.299467,True,OK
1777553715.277786,True,True,0.32456565,398,114,0.000000,0.840371,6.299467,True,OK
1777553715.325741,True,True,0.32452182,398,114,0.000000,0.835029,6.299467,True,OK
1777553715.358222,True,True,0.32461277,398,114,0.000000,0.831449,6.299467,True,OK
1777553715.393838,True,True,0.32468600,398,114,0.000000,0.827559,6.299467,True,OK
1777553715.443632,True,True,0.32440131,398,114,0.000000,0.822181,6.299467,True,OK
1777553715.497451,True,True,0.32440648,398,114,0.000000,0.816446,6.299467,True,OK
1777553715.531597,True,True,0.32433852,398,114,0.000000,0.812849,6.299467,True,OK
1777553715.576170,True,True,0.32450461,398,114,0.000000,0.808200,6.299467,True,OK
1777553715.622608,True,True,0.32432479,398,114,0.000000,0.803414,6.299467,True,OK
1777553715.663254,True,True,0.32447770,398,114,0.000000,0.799271,6.299467,True,OK
1777553715.697039,True,True,0.32444014,398,114,0.000000,0.795859,6.299467,True,OK
1777553715.730820,True,True,0.32442090,398,114,0.000000,0.792477,6.299467,True,OK
1777553715.778373,True,True,0.32446594,398,114,0.000000,0.787764,6.299467,True,OK
1777553715.826878,True,True,0.32446604,398,114,0.000000,0.783015,6.299467,True,OK
1777553715.872212,True,True,0.32453528,398,114,0.000000,0.778627,6.299467,True,OK
1777553715.918664,True,True,0.32446432,398,114,0.000000,0.774182,6.299467,True,OK
1777553715.949096,True,True,0.32446377,398,114,0.000000,0.771298,6.299467,True,OK
1777553715.986922,True,True,0.32473166,398,114,0.000000,0.767742,6.299467,True,OK
1777553716.015399,True,True,0.32459037,398,114,0.000000,0.765087,6.299467,True,OK
1777553716.062135,True,True,0.32455712,398,114,0.000000,0.760768,6.299467,True,OK
1777553716.108402,True,True,0.32443265,398,114,0.000000,0.756541,6.299467,True,OK
1777553716.153960,True,True,0.32443494,398,114,0.000000,0.752424,6.299467,True,OK
1777553716.199945,True,True,0.32437957,398,114,0.000000,0.748314,6.299467,True,OK
1777553716.238179,True,True,0.32447203,398,114,0.000000,0.744931,6.299467,True,OK
1777553716.281809,True,True,0.32452928,398,114,0.000000,0.741107,6.299467,True,OK
1777553716.335881,True,True,0.32452753,398,114,0.000000,0.736423,6.299467,True,OK
1777553716.371903,True,True,0.32490540,398,114,0.000000,0.733334,6.299467,True,OK
1777553716.403959,True,True,0.32469334,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553716.436765,True,True,0.32446437,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.468741,True,True,0.32456568,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.512806,True,True,0.32430474,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.549035,True,True,0.32454148,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553716.590739,True,True,0.32469190,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.622698,True,True,0.32462501,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.670474,True,True,0.32461871,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553716.705248,True,True,0.32446310,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.762446,True,True,0.32446293,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.793873,True,True,0.32453311,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.825571,True,True,0.32453716,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553716.855145,True,True,0.32442006,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.902573,True,True,0.32421895,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.934513,True,True,0.32428086,398,114,0.000000,0.000000,0.000000,True,OK
1777553716.964925,True,True,0.32433637,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553716.996358,True,True,0.32429347,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.028455,True,True,0.32429369,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.044574,True,True,0.32438104,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.074821,True,True,0.32447515,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.122570,True,True,0.32429659,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.172481,True,True,0.32435410,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.230132,True,True,0.32427893,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.278486,True,True,0.32442246,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.309427,True,True,0.32441045,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.341801,True,True,0.32444313,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.389118,True,True,0.32447327,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.419298,True,True,0.32448202,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.467540,True,True,0.32467694,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.528249,True,True,0.32466202,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.561279,True,True,0.32446608,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553717.608309,True,True,0.32446328,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.652457,True,True,0.32449165,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.684492,True,True,0.32440902,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.738847,True,True,0.32444838,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.777818,True,True,0.32441266,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.813675,True,True,0.32454969,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.856145,True,True,0.32451687,398,114,0.000000,0.000000,0.000000,True,OK
1777553717.905391,True,True,0.32421619,398,113,6.583531,0.942181,0.324216,True,OK
1777553717.936581,True,True,0.32431006,397,114,14.704757,2.085943,0.782860,True,OK
1777553717.980368,True,True,0.32427132,398,114,7.405652,2.641753,1.107131,True,OK
1777553718.011821,True,True,0.32445730,398,114,0.000000,2.457331,1.107131,True,OK
1777553718.073524,True,True,0.32439227,398,114,0.000000,2.161329,1.107131,True,OK
1777553718.119486,True,True,0.32458305,398,114,0.000000,1.983371,1.107131,True,OK
1777553718.168509,True,True,0.32438754,398,114,0.000000,1.823247,1.107131,True,OK
1777553718.199438,True,True,0.32467021,398,114,0.000000,1.734884,1.107131,True,OK
1777553718.229098,True,True,0.32469427,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553718.258131,True,True,0.32442073,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.293375,True,True,0.32448272,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.325063,True,True,0.32453458,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.375330,True,True,0.32457963,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.402246,True,True,0.32474219,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.468171,True,True,0.32451094,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.512109,True,True,0.32447950,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.561099,True,True,0.32465465,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.591601,True,True,0.32464857,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553718.620446,True,True,0.32450142,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.667753,True,True,0.32465990,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.716621,True,True,0.32447501,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.764331,True,True,0.32467662,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.810917,True,True,0.32448959,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.856444,True,True,0.32443981,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.894430,True,True,0.32425337,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.924619,True,True,0.32440617,398,114,0.000000,0.000000,0.000000,True,OK
1777553718.965180,True,True,0.32442632,398,114,0.000000,0.000000,0.000000,True,OK
1777553719.013056,True,True,0.32444464,398,114,0.000000,0.000000,0.000000,True,OK
1777553719.061486,True,True,0.32461949,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553719.090534,True,True,0.32459239,397,114,11.174267,11.174267,0.324592,True,OK
1777553719.137818,True,True,0.32452929,397,114,0.000000,4.252358,0.324592,True,OK
1777553719.184245,True,True,0.32453128,397,114,0.000000,2.644146,0.324592,True,OK
1777553719.216141,True,True,0.32448390,397,114,0.000000,2.098813,0.324592,True,OK
1777553719.268284,True,True,0.32455490,397,114,0.000000,1.569607,0.324592,True,OK
1777553719.308722,True,True,0.32451601,397,114,0.000000,1.312883,0.324592,True,OK
1777553719.342824,True,True,0.32453262,397,114,0.000000,1.153742,0.324592,True,OK
1777553719.386800,True,True,0.32448458,398,114,7.378823,1.995233,0.649077,True,OK
1777553719.418534,True,True,0.32429532,398,114,0.000000,1.817898,0.649077,True,OK
1777553719.467387,True,True,0.32459051,398,114,0.000000,1.599101,0.649077,True,OK
1777553719.498502,True,True,0.32453229,397,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553719.544192,True,True,0.32458964,397,114,0.000000,0.000000,0.000000,True,OK
1777553719.605130,True,True,0.32439805,398,114,5.323443,3.042350,0.324398,True,OK
1777553719.653155,True,True,0.32441713,398,114,0.000000,2.097589,0.324398,True,OK
1777553719.686764,True,True,0.32447845,398,114,0.000000,1.723118,0.324398,True,OK
1777553719.732367,True,True,0.32444223,398,114,0.000000,1.387119,0.324398,True,OK
1777553719.767433,True,True,0.32447090,398,114,0.000000,1.206251,0.324398,True,OK
1777553719.792435,True,True,0.32448618,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553719.824243,True,True,0.32424628,398,114,0.000000,0.000000,0.000000,True,OK
1777553719.856085,True,True,0.32426494,398,114,0.000000,0.000000,0.000000,True,OK
1777553719.918839,True,True,0.32448085,397,114,5.170726,2.567028,0.324481,True,OK
1777553719.966279,True,True,0.32437804,398,114,6.837538,3.732418,0.648859,True,OK
1777553719.999905,True,True,0.32436346,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553720.027325,True,True,0.32448055,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.058851,True,True,0.32446546,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.074612,True,True,0.32447471,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.121472,True,True,0.32443446,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.168591,True,True,0.32456698,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.205922,True,True,0.32429098,397,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553720.237232,True,True,0.32437130,398,114,10.360042,10.360042,0.324371,True,OK
1777553720.278058,True,True,0.32472000,398,114,0.000000,4.496638,0.324371,True,OK
1777553720.309947,True,True,0.32472000,398,114,0.000000,3.118194,0.324371,True,OK
1777553720.342926,True,True,0.32455767,398,114,0.000000,2.367606,0.324371,True,OK
1777553720.372163,True,True,0.32455767,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553720.404194,True,True,0.32454088,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.457994,True,True,0.32435933,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.496966,True,True,0.32454580,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.545388,True,True,0.32473627,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.574296,True,True,0.32473627,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553720.590357,True,True,0.32454457,398,113,20.206912,20.206912,0.324545,True,OK
1777553720.638085,True,True,0.32459959,398,114,6.800954,10.176331,0.649144,True,OK
1777553720.667999,True,True,0.32464851,398,114,0.000000,6.927675,0.649144,True,OK
1777553720.715471,True,True,0.32469500,398,114,0.000000,4.598159,0.649144,True,OK
1777553720.746899,True,True,0.32454004,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553720.792703,True,True,0.32451998,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.839284,True,True,0.32463649,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.886786,True,True,0.32418709,398,114,0.000000,0.000000,0.000000,True,OK
1777553720.934317,True,True,0.32434554,398,114,0.000000,0.000000,0.000000,True,Primera muestra
1777553720.984313,True,True,0.32439540,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.027552,True,True,0.32444733,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.075109,True,True,0.32449382,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.105500,True,True,0.32449382,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.137384,True,True,0.32440354,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.184722,True,True,0.32451318,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.219969,True,True,0.32457345,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.265602,True,True,0.32433959,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.302770,True,True,0.32430919,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.340254,True,True,0.32447803,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.387746,True,True,0.32443947,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.422743,True,True,0.32436912,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.464698,True,True,0.32433828,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.512414,True,True,0.32432572,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.545244,True,True,0.32441476,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.590611,True,True,0.32442086,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.622431,True,True,0.32430501,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.669503,True,True,0.32450642,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.717175,True,True,0.32440755,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.764846,True,True,0.32443829,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.808627,True,True,0.32457470,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.857944,True,True,0.32438642,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.894717,True,True,0.32410601,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.934302,True,True,0.32425970,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.960813,True,True,0.32441924,398,114,0.000000,0.000000,0.000000,True,OK
1777553721.996841,True,True,0.32442757,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.028479,True,True,0.32445837,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.060413,True,True,0.32437159,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.107611,True,True,0.32430947,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.140389,True,True,0.32430947,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.186326,True,True,0.32447178,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.230882,True,True,0.32450387,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.262456,True,True,0.32445092,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.308215,True,True,0.32447512,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.324054,True,True,0.32447512,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.371542,True,True,0.32449379,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.403486,True,True,0.32459626,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.450049,True,True,0.32453174,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.482053,True,True,0.32451061,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.514692,True,True,0.32451061,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.559003,True,True,0.32458090,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.590681,True,True,0.32448488,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.646492,True,True,0.32434917,398,114,0.000000,0.000000,0.000000,True,OK
1777553722.702989,True,True,0.32445237,398,114,0.000000,0.000000,0.000000,True,OK
