timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777556431.895966,True,True,0.36969172,104,299,0.000000,33.197079,3001.349766,True,OK
1777556431.977306,True,True,0.36960432,104,299,0.000000,33.167239,3001.349766,True,OK
1777556432.071078,True,True,0.36999507,104,299,0.000000,33.132905,3001.349766,True,OK
1777556432.166803,True,True,0.37055651,104,301,7.742062,33.106101,3002.090879,True,OK
1777556432.248860,True,True,0.37103660,104,302,4.521693,33.080259,3002.461915,True,OK
1777556432.325546,True,True,0.37181876,104,303,4.848623,33.056426,3002.833734,True,OK
1777556432.405328,True,True,0.37150457,104,303,0.000000,33.027419,3002.833734,True,OK
1777556432.497432,True,True,0.37256590,104,303,0.000000,32.993995,3002.833734,True,OK
1777556432.567412,True,True,0.37229732,104,303,0.000000,32.968645,3002.833734,True,OK
1777556432.647342,True,True,0.37198995,104,304,4.653943,32.943819,3003.205724,True,OK
1777556432.726856,True,True,0.37198865,105,306,10.460914,32.924225,3004.037516,True,OK
1777556432.806512,True,True,0.37215533,104,306,4.672038,32.899582,3004.409671,True,OK
1777556432.886957,True,True,0.37324591,104,307,4.639762,32.874710,3004.782917,True,OK
1777556432.966055,True,True,0.37425759,104,307,0.000000,32.846285,3004.782917,True,OK
1777556433.053854,True,True,0.37384607,104,307,0.000000,32.814791,3004.782917,True,OK
1777556433.149895,True,True,0.37383133,104,308,3.892377,32.784487,3005.156749,True,OK
1777556433.228878,True,True,0.37491864,104,308,0.000000,32.756262,3005.156749,True,OK
1777556433.309940,True,True,0.37488259,103,308,4.624677,32.731428,3005.531631,True,OK
1777556433.403147,True,True,0.37523786,103,308,0.000000,32.698237,3005.531631,True,OK
1777556433.498868,True,True,0.37470593,102,308,3.914563,32.668294,3005.906337,True,OK
1777556433.577909,True,True,0.37541999,101,309,6.717031,32.646020,3006.437261,True,OK
1777556433.659687,True,True,0.37675188,101,309,0.000000,32.617056,3006.437261,True,OK
1777556433.747730,True,True,0.37638435,102,309,4.274973,32.590010,3006.813646,True,OK
1777556433.823807,True,True,0.37519298,100,309,9.863508,32.571285,3007.564032,True,OK
1777556433.904518,True,True,0.37609734,102,310,10.419650,32.551940,3008.405011,True,OK
1777556433.975002,True,True,0.37585809,102,310,0.000000,32.527133,3008.405011,True,OK
1777556434.053548,True,True,0.37679438,103,310,4.797114,32.503603,3008.781805,True,OK
1777556434.117549,True,True,0.37665496,103,311,5.885112,32.485212,3009.158460,True,OK
1777556434.197017,True,True,0.37746495,103,312,4.749912,32.461438,3009.535925,True,OK
1777556434.278689,True,True,0.37734356,103,311,4.620248,32.436934,3009.913269,True,OK
1777556434.355679,True,True,0.37725167,102,311,4.899985,32.414105,3010.290520,True,OK
1777556434.434739,True,True,0.37696769,103,312,6.743197,32.392271,3010.823633,True,OK
1777556434.514243,True,True,0.37803614,104,312,4.754903,32.368651,3011.201669,True,OK
1777556434.601722,True,True,0.37833452,104,312,0.000000,32.338242,3011.201669,True,OK
1777556434.678734,True,True,0.37843874,105,313,6.949451,32.317261,3011.736862,True,OK
1777556434.758165,True,True,0.37795012,104,313,4.758230,32.293792,3012.114813,True,OK
1777556434.837692,True,True,0.37865352,104,314,4.761298,32.270337,3012.493466,True,OK
1777556434.924599,True,True,0.37910199,104,314,0.000000,32.240322,3012.493466,True,OK
1777556434.998172,True,True,0.37866036,105,314,5.146789,32.219006,3012.872126,True,OK
1777556435.089602,True,True,0.37895407,105,314,0.000000,32.187535,3012.872126,True,OK
1777556435.169520,True,True,0.37854217,105,314,0.000000,32.160077,3012.872126,True,OK
1777556435.249861,True,True,0.37922953,105,314,0.000000,32.132521,3012.872126,True,OK
1777556435.327569,True,True,0.37939936,106,314,4.882342,32.109955,3013.251526,True,OK
1777556435.406869,True,True,0.37852657,106,313,4.773325,32.086874,3013.630052,True,OK
1777556435.488529,True,True,0.37845728,106,313,0.000000,32.059001,3013.630052,True,OK
1777556435.565060,True,True,0.37872241,106,313,0.000000,32.032922,3013.630052,True,OK
1777556435.650905,True,True,0.37899666,106,313,0.000000,32.003719,3013.630052,True,OK
1777556435.724026,True,True,0.37857053,106,314,5.177277,31.982904,3014.008623,True,OK
1777556435.804672,True,True,0.37868007,107,315,6.640595,31.961235,3014.544157,True,OK
1777556435.866183,True,True,0.37897652,106,316,8.713063,31.946083,3015.080111,True,OK
1777556435.951189,True,True,0.37894343,107,316,4.457881,31.921348,3015.459055,True,OK
1777556436.036475,True,True,0.37819333,107,316,0.000000,31.892554,3015.459055,True,OK
1777556436.103790,True,True,0.37882626,106,317,7.958792,31.875527,3015.994796,True,OK
1777556436.190027,True,True,0.37814631,107,317,4.384956,31.850494,3016.372942,True,OK
1777556436.262474,True,True,0.37817188,106,317,5.219975,31.830138,3016.751114,True,OK
1777556436.341914,True,True,0.37666390,107,317,4.741511,31.807452,3017.127778,True,OK
1777556436.427945,True,True,0.37775437,106,317,4.390888,31.782608,3017.505532,True,OK
1777556436.500770,True,True,0.37768325,107,316,7.334341,31.763870,3018.039657,True,OK
1777556436.599668,True,True,0.37698898,107,317,3.811927,31.734806,3018.416646,True,OK
1777556436.678582,True,True,0.37720244,107,316,4.779879,31.712460,3018.793848,True,OK
1777556436.757548,True,True,0.37698050,107,316,0.000000,31.686175,3018.793848,True,OK
1777556436.837604,True,True,0.37672257,107,317,4.705741,31.663523,3019.170571,True,OK
1777556436.917362,True,True,0.37733718,107,317,0.000000,31.637059,3019.170571,True,OK
1777556436.996530,True,True,0.37761207,107,316,4.769766,31.614789,3019.548183,True,OK
1777556437.075926,True,True,0.37680937,107,316,0.000000,31.588531,3019.548183,True,OK
1777556437.158889,True,True,0.37653176,107,316,0.000000,31.561139,3019.548183,True,OK
1777556437.235484,True,True,0.37590367,107,315,4.907675,31.539817,3019.924087,True,OK
1777556437.318364,True,True,0.37732328,108,314,6.438430,31.518108,3020.457702,True,OK
1777556437.387852,True,True,0.37739425,107,315,7.680636,31.500836,3020.991419,True,OK
1777556437.467340,True,True,0.37594090,107,314,4.729542,31.478665,3021.367359,True,OK
1777556437.552866,True,True,0.37554301,108,312,9.818587,31.459382,3022.207099,True,OK
1777556437.625650,True,True,0.37514562,107,313,7.289166,31.441084,3022.737635,True,OK
1777556437.707301,True,True,0.37518271,108,311,10.274666,31.423122,3023.576569,True,OK
1777556437.783558,True,True,0.37578966,108,311,0.000000,31.398239,3023.576569,True,OK
1777556437.862983,True,True,0.37479566,107,309,10.551716,31.381059,3024.414638,True,OK
1777556437.957623,True,True,0.37447264,107,309,0.000000,31.350274,3024.414638,True,OK
1777556438.038012,True,True,0.37514582,107,308,4.666671,31.328057,3024.789784,True,OK
1777556438.117117,True,True,0.37504839,109,308,9.482276,31.310173,3025.539880,True,OK
1777556438.196884,True,True,0.37468374,108,308,4.697200,31.288223,3025.914564,True,OK
1777556438.285184,True,True,0.37427100,108,308,0.000000,31.259682,3025.914564,True,OK
1777556438.357606,True,True,0.37418913,107,309,7.306963,31.241775,3026.443747,True,OK
1777556438.433744,True,True,0.37403244,107,309,0.000000,31.217239,3026.443747,True,OK
1777556438.513458,True,True,0.37342734,106,309,4.684614,31.195441,3026.817175,True,OK
1777556438.592984,True,True,0.37343361,106,309,0.000000,31.169893,3026.817175,True,OK
1777556438.679750,True,True,0.37359041,106,309,0.000000,31.142068,3026.817175,True,OK
1777556438.759043,True,True,0.37325721,106,309,0.000000,31.116682,3026.817175,True,OK
1777556438.838270,True,True,0.37364926,106,309,0.000000,31.091359,3026.817175,True,OK
1777556438.919199,True,True,0.37314304,105,309,4.610703,31.069363,3027.190318,True,OK
1777556438.996670,True,True,0.37313188,105,310,4.816406,31.048506,3027.563450,True,OK
1777556439.076067,True,True,0.37262712,105,311,4.693259,31.027064,3027.936077,True,OK
1777556439.155333,True,True,0.37231326,105,311,0.000000,31.001883,3027.936077,True,OK
1777556439.234353,True,True,0.37226973,105,310,4.711081,30.980630,3028.308347,True,OK
1777556439.313844,True,True,0.37170714,105,310,0.000000,30.955456,3028.308347,True,OK
1777556439.393528,True,True,0.37153195,105,309,4.662537,30.934057,3028.679879,True,OK
1777556439.475418,True,True,0.37194961,105,309,0.000000,30.908205,3028.679879,True,OK
1777556439.559828,True,True,0.37083078,104,309,4.393212,30.885385,3029.050709,True,OK
1777556439.648763,True,True,0.37068154,104,310,4.167988,30.861179,3029.421391,True,OK
1777556439.728560,True,True,0.37030082,104,309,4.640548,30.839881,3029.791692,True,OK
1777556439.807775,True,True,0.37030082,104,309,0.000000,30.815034,3029.791692,True,OK
1777556439.887653,True,True,0.36980246,101,308,14.640210,30.801904,3030.961110,True,OK
1777556439.966685,True,True,0.36945832,104,308,14.024392,30.788440,3032.069485,True,OK
1777556440.045855,True,True,0.37023969,104,309,4.676502,30.767465,3032.439724,True,OK
1777556440.125093,True,True,0.36972653,103,309,4.666043,30.746498,3032.809451,True,OK
1777556440.209513,True,True,0.36879793,103,308,4.368573,30.723942,3033.178249,True,OK
1777556440.288673,True,True,0.36972009,101,308,9.341087,30.706810,3033.917689,True,OK
1777556440.367743,True,True,0.36922724,101,307,4.669648,30.685990,3034.286916,True,OK
1777556440.455180,True,True,0.36885538,102,307,4.218532,30.662606,3034.655772,True,OK
1777556440.542215,True,True,0.36964521,103,306,6.006243,30.640942,3035.178529,True,OK
1777556440.620950,True,True,0.36923716,102,306,4.689627,30.620331,3035.547766,True,OK
1777556440.721674,True,True,0.36865960,101,304,8.184227,30.597558,3036.372114,True,OK
1777556440.816010,True,True,0.36909571,102,306,8.748736,30.576808,3037.197437,True,OK
1777556440.879616,True,True,0.36895494,102,305,5.800629,30.560953,3037.566392,True,OK
1777556440.959090,True,True,0.36853806,99,305,13.911735,30.547651,3038.672006,True,OK
1777556441.038433,True,True,0.36869268,102,303,16.754383,30.536658,3040.001347,True,OK
1777556441.117965,True,True,0.36868319,102,303,0.000000,30.512282,3040.001347,True,OK
1777556441.197445,True,True,0.36879108,100,302,10.375504,30.496231,3040.825988,True,OK
1777556441.276737,True,True,0.36781199,101,302,4.638685,30.475685,3041.193800,True,OK
1777556441.364198,True,True,0.36837996,99,302,8.423846,30.456374,3041.930560,True,OK
1777556441.435372,True,True,0.36801353,99,302,0.000000,30.434686,3041.930560,True,OK
1777556441.514920,True,True,0.36791594,99,302,0.000000,30.410483,3041.930560,True,OK
1777556441.603611,True,True,0.36827190,99,302,0.000000,30.383544,3041.930560,True,OK
1777556441.705873,True,True,0.36862735,100,302,3.604700,30.356219,3042.299188,True,OK
1777556441.788112,True,True,0.36760212,98,301,9.995066,30.339525,3043.121171,True,OK
1777556441.867449,True,True,0.36815957,99,302,6.562620,30.320733,3043.641827,True,OK
1777556441.946677,True,True,0.36814743,98,301,6.571409,30.302003,3044.162466,True,OK
1777556442.026048,True,True,0.36772804,98,302,4.633029,30.281738,3044.530194,True,OK
1777556442.105106,True,True,0.36771857,98,302,0.000000,30.257946,3044.530194,True,OK
1777556442.184791,True,True,0.36794143,99,303,6.530042,30.239169,3045.050542,True,OK
1777556442.263321,True,True,0.36780933,99,303,0.000000,30.215606,3045.050542,True,OK
1777556442.342465,True,True,0.36782149,98,303,4.647511,30.195542,3045.418364,True,OK
1777556442.422608,True,True,0.36689262,99,303,4.577976,30.175202,3045.785256,True,OK
1777556442.502163,True,True,0.36758213,99,304,4.620476,30.155076,3046.152838,True,OK
1777556442.581498,True,True,0.36581608,99,304,0.000000,30.131412,3046.152838,True,OK
1777556442.661294,True,True,0.36718426,99,304,0.000000,30.107648,3046.152838,True,OK
1777556442.751593,True,True,0.36701358,98,304,4.064441,30.084425,3046.519852,True,OK
1777556442.827864,True,True,0.36630445,98,306,9.605243,30.069012,3047.252461,True,OK
1777556442.907386,True,True,0.36586525,98,306,0.000000,30.045436,3047.252461,True,OK
1777556442.986367,True,True,0.36667195,98,306,0.000000,30.022056,3047.252461,True,OK
1777556443.065710,True,True,0.36663830,98,306,0.000000,29.998606,3047.252461,True,OK
1777556443.145157,True,True,0.36683663,99,307,6.529953,29.980265,3047.771246,True,OK
1777556443.228629,True,True,0.36605290,99,307,0.000000,29.955669,3047.771246,True,OK
1777556443.296283,True,True,0.36744153,99,308,5.431119,29.939372,3048.138688,True,OK
1777556443.376526,True,True,0.36607390,99,307,4.562114,29.919387,3048.504762,True,OK
1777556443.456638,True,True,0.36665099,99,308,4.576731,29.899477,3048.871413,True,OK
1777556443.535441,True,True,0.36599061,99,308,0.000000,29.876388,3048.871413,True,OK
1777556443.630632,True,True,0.36599904,99,309,3.844891,29.852129,3049.237412,True,OK
1777556443.717448,True,True,0.36643862,99,310,4.220896,29.830362,3049.603850,True,OK
1777556443.804596,True,True,0.36697885,99,310,0.000000,29.804955,3049.603850,True,OK
1777556443.884403,True,True,0.36712594,99,310,0.000000,29.781726,3049.603850,True,OK
1777556443.964243,True,True,0.36591862,99,310,0.000000,29.758523,3049.603850,True,OK
1777556444.043892,True,True,0.36676640,99,310,0.000000,29.735412,3049.603850,True,OK
1777556444.123261,True,True,0.36691351,100,309,6.537737,29.717473,3050.122744,True,OK
1777556444.202721,True,True,0.36756955,101,309,4.625835,29.698063,3050.490314,True,OK
1777556444.283505,True,True,0.36764091,101,310,4.550921,29.678301,3050.857955,True,OK
1777556444.368301,True,True,0.36757678,101,310,0.000000,29.653840,3050.857955,True,OK
1777556444.458322,True,True,0.36743462,101,310,0.000000,29.627916,3050.857955,True,OK
1777556444.527035,True,True,0.36835310,102,310,5.360734,29.611733,3051.226308,True,OK
1777556444.633465,True,True,0.36840286,102,309,3.461455,29.584750,3051.594711,True,OK
1777556444.719064,True,True,0.36976760,102,309,0.000000,29.560219,3051.594711,True,OK
1777556444.797035,True,True,0.36799869,99,308,14.925009,29.549174,3052.758425,True,OK
1777556444.884320,True,True,0.36988959,99,307,4.237697,29.527807,3053.128314,True,OK
1777556444.963850,True,True,0.36897266,101,307,9.278802,29.512244,3053.866260,True,OK
1777556445.059351,True,True,0.36909707,101,309,7.729724,29.492159,3054.604454,True,OK
1777556445.130218,True,True,0.36954663,100,309,5.214646,29.475559,3054.974001,True,OK
1777556445.209619,True,True,0.36973359,100,309,0.000000,29.452996,3054.974001,True,OK
1777556445.300242,True,True,0.36906048,99,309,4.072507,29.430840,3055.343061,True,OK
1777556445.363774,True,True,0.37044453,99,309,0.000000,29.412840,3055.343061,True,OK
1777556445.449901,True,True,0.36988186,99,309,0.000000,29.388474,3055.343061,True,OK
1777556445.521773,True,True,0.36909584,98,308,7.262639,29.373188,3055.865041,True,OK
1777556445.585622,True,True,0.36852033,98,308,0.000000,29.355173,3055.865041,True,OK
1777556445.672271,True,True,0.36881857,97,308,4.256469,29.334299,3056.233860,True,OK
1777556445.744565,True,True,0.36862395,97,308,0.000000,29.313958,3056.233860,True,OK
1777556445.819304,True,True,0.36816144,96,308,4.925979,29.296488,3056.602021,True,OK
1777556445.884956,True,True,0.36721185,96,306,11.186553,29.285099,3057.336445,True,OK
1777556445.956786,True,True,0.36776153,96,306,0.000000,29.264964,3057.336445,True,OK
1777556446.024457,True,True,0.36861241,96,305,5.447139,29.249546,3057.705058,True,OK
1777556446.094823,True,True,0.36804728,95,304,7.396937,29.234847,3058.225555,True,OK
1777556446.160964,True,True,0.36745739,93,303,12.422915,29.224224,3059.047215,True,OK
1777556446.247348,True,True,0.36808667,95,303,8.522144,29.207153,3059.783388,True,OK
1777556446.320412,True,True,0.36785256,94,302,7.120079,29.191760,3060.303610,True,OK
1777556446.379905,True,True,0.36771020,94,302,0.000000,29.175203,3060.303610,True,OK
1777556446.469132,True,True,0.36860246,92,302,8.262198,29.157429,3061.040815,True,OK
1777556446.540472,True,True,0.36838804,92,301,5.163812,29.141135,3061.409203,True,OK
1777556446.616112,True,True,0.36774998,92,301,0.000000,29.120168,3061.409203,True,OK
1777556446.691407,True,True,0.36725258,93,300,6.897765,29.104264,3061.928577,True,OK
1777556446.763861,True,True,0.36710910,93,300,0.000000,29.084234,3061.928577,True,OK
1777556446.841156,True,True,0.36771074,93,299,4.757234,29.066386,3062.296287,True,OK
1777556446.912620,True,True,0.36757384,93,299,0.000000,29.046683,3062.296287,True,OK
1777556446.991686,True,True,0.36800313,93,300,4.654377,29.028404,3062.664291,True,OK
1777556447.064085,True,True,0.36882748,93,300,0.000000,29.008498,3062.664291,True,OK
1777556447.140820,True,True,0.36746843,93,300,0.000000,28.987430,3062.664291,True,OK
1777556447.216550,True,True,0.36699683,92,300,4.846086,28.970138,3063.031287,True,OK
1777556447.293912,True,True,0.36752599,92,300,0.000000,28.948957,3063.031287,True,OK
1777556447.365097,True,True,0.36816184,93,300,5.171911,28.932971,3063.399449,True,OK
1777556447.443939,True,True,0.36771342,93,300,0.000000,28.911442,3063.399449,True,OK
1777556447.522139,True,True,0.36786455,93,300,0.000000,28.890120,3063.399449,True,OK
1777556447.593489,True,True,0.36864560,93,300,0.000000,28.870694,3063.399449,True,OK
1777556447.665338,True,True,0.36849166,93,300,0.000000,28.851158,3063.399449,True,OK
1777556447.728683,True,True,0.36838379,94,300,5.815519,28.837423,3063.767833,True,OK
1777556447.808567,True,True,0.36826506,94,299,4.609995,28.819220,3064.136098,True,OK
1777556447.887705,True,True,0.36851772,94,299,0.000000,28.797786,3064.136098,True,OK
1777556447.962864,True,True,0.36819927,94,300,4.898902,28.780916,3064.504297,True,OK
1777556448.030768,True,True,0.36789737,94,300,0.000000,28.762573,3064.504297,True,OK
1777556448.110352,True,True,0.36712410,94,300,0.000000,28.741105,3064.504297,True,OK
1777556448.189649,True,True,0.36801067,94,301,4.640884,28.723195,3064.872308,True,OK
1777556448.278992,True,True,0.36795367,94,301,0.000000,28.699165,3064.872308,True,OK
1777556448.347169,True,True,0.36788181,94,301,0.000000,28.680855,3064.872308,True,OK
1777556448.427216,True,True,0.36850139,94,301,0.000000,28.659387,3064.872308,True,OK
1777556448.490503,True,True,0.36842164,94,301,0.000000,28.642437,3064.872308,True,OK
1777556448.570470,True,True,0.36797850,94,302,4.601656,28.624484,3065.240286,True,OK
1777556448.654436,True,True,0.36946617,95,302,4.400174,28.605504,3065.609753,True,OK
1777556448.712383,True,True,0.36960591,95,302,0.000000,28.590045,3065.609753,True,OK
1777556448.815175,True,True,0.36881502,92,303,11.346220,28.573530,3066.776048,True,OK
1777556448.883604,True,True,0.36921069,92,303,0.000000,28.555325,3066.776048,True,OK
1777556448.952419,True,True,0.36943784,95,303,16.105810,28.547353,3067.884362,True,OK
1777556449.028391,True,True,0.36863179,93,304,10.849783,28.534850,3068.708647,True,OK
1777556449.105727,True,True,0.36903442,95,303,10.670164,28.522013,3069.533833,True,OK
1777556449.169585,True,True,0.36847126,95,303,0.000000,28.505099,3069.533833,True,OK
1777556449.249038,True,True,0.36944613,95,304,4.649871,28.487511,3069.903280,True,OK
1777556449.328157,True,True,0.36952224,96,304,4.670463,28.470037,3070.272802,True,OK
1777556449.408249,True,True,0.36992157,96,303,4.618725,28.452336,3070.642723,True,OK
1777556449.470912,True,True,0.36802688,96,302,5.873083,28.439234,3071.010750,True,OK
1777556449.551410,True,True,0.36937215,96,302,0.000000,28.418049,3071.010750,True,OK
1777556449.629170,True,True,0.36943565,96,303,4.750989,28.401032,3071.380186,True,OK
1777556449.708748,True,True,0.36913566,96,303,0.000000,28.380148,3071.380186,True,OK
1777556449.799495,True,True,0.36930257,96,303,0.000000,28.356371,3071.380186,True,OK
1777556449.864775,True,True,0.36976253,96,303,0.000000,28.339291,3071.380186,True,OK
1777556449.931434,True,True,0.36818820,96,303,0.000000,28.321871,3071.380186,True,OK
1777556450.011098,True,True,0.36895379,97,303,4.631333,28.304481,3071.749140,True,OK
1777556450.090326,True,True,0.36946993,97,302,4.663394,28.287234,3072.118610,True,OK
1777556450.169589,True,True,0.36814928,97,305,13.933970,28.276767,3073.223058,True,OK
1777556450.232977,True,True,0.36715503,97,305,0.000000,28.260284,3073.223058,True,OK
1777556450.321889,True,True,0.36834953,98,305,4.142877,28.240582,3073.591407,True,OK
1777556450.390852,True,True,0.36865004,98,305,0.000000,28.222699,3073.591407,True,OK
1777556450.470031,True,True,0.36836131,99,305,4.652299,28.205575,3073.959768,True,OK
1777556450.549742,True,True,0.36846607,99,305,0.000000,28.184960,3073.959768,True,OK
1777556450.613015,True,True,0.36834130,99,305,0.000000,28.168618,3073.959768,True,OK
1777556450.692058,True,True,0.36855824,99,304,4.662733,28.151605,3074.328327,True,OK
1777556450.771996,True,True,0.36841192,99,304,0.000000,28.131013,3074.328327,True,OK
1777556450.856891,True,True,0.36827798,98,305,6.134924,28.113939,3074.849150,True,OK
1777556450.924266,True,True,0.36839070,99,304,7.732540,28.101392,3075.370133,True,OK
1777556450.991793,True,True,0.36830726,100,305,7.713483,28.088819,3075.890999,True,OK
1777556451.063384,True,True,0.36889514,100,305,0.000000,28.070468,3075.890999,True,OK
1777556451.153043,True,True,0.36781802,100,305,0.000000,28.047519,3075.890999,True,OK
1777556451.221385,True,True,0.36786366,99,305,5.382653,28.033403,3076.258862,True,OK
1777556451.284450,True,True,0.36874790,99,307,11.694207,28.024019,3076.996358,True,OK
1777556451.370347,True,True,0.36946343,99,306,4.301228,28.005474,3077.365821,True,OK
1777556451.433261,True,True,0.36911135,99,307,5.866951,27.992806,3077.734933,True,OK
1777556451.528662,True,True,0.36956722,99,307,0.000000,27.968538,3077.734933,True,OK
1777556451.616733,True,True,0.36935923,99,307,0.000000,27.946172,3077.734933,True,OK
1777556451.686323,True,True,0.36985672,99,308,5.314826,27.931881,3078.104789,True,OK
1777556451.773691,True,True,0.36953516,99,308,0.000000,27.909753,3078.104789,True,OK
1777556451.846680,True,True,0.36956913,102,307,16.011681,27.901884,3079.273470,True,OK
1777556451.922654,True,True,0.37078207,102,306,4.880367,27.886047,3079.644252,True,OK
1777556452.001857,True,True,0.37061401,103,307,6.617528,27.870804,3080.168379,True,OK
1777556452.080870,True,True,0.37057353,103,307,0.000000,27.850893,3080.168379,True,OK
1777556452.168412,True,True,0.36990432,104,307,4.225435,27.832206,3080.538283,True,OK
1777556452.238794,True,True,0.36973784,104,307,0.000000,27.814520,3080.538283,True,OK
1777556452.328311,True,True,0.37064222,105,307,4.140451,27.795400,3080.908926,True,OK
1777556452.395020,True,True,0.37096517,105,307,0.000000,27.778682,3080.908926,True,OK
1777556452.473928,True,True,0.37065694,106,307,4.697375,27.762272,3081.279583,True,OK
1777556452.559837,True,True,0.37038766,106,307,0.000000,27.740800,3081.279583,True,OK
1777556452.632286,True,True,0.37042430,106,306,5.112849,27.726050,3081.650007,True,OK
1777556452.711547,True,True,0.37087797,106,305,4.679223,27.709627,3082.020885,True,OK
1777556452.790800,True,True,0.37045830,107,306,6.610569,27.694603,3082.544792,True,OK
1777556452.882882,True,True,0.37068536,107,306,0.000000,27.671710,3082.544792,True,OK
1777556452.948575,True,True,0.37118333,107,306,0.000000,27.655402,3082.544792,True,OK
1777556453.025571,True,True,0.37111058,107,307,4.819848,27.639638,3082.915903,True,OK
1777556453.088828,True,True,0.37165300,106,307,5.875244,27.627302,3083.287556,True,OK
1777556453.169672,True,True,0.37101453,106,307,0.000000,27.607304,3083.287556,True,OK
1777556453.246940,True,True,0.37106220,106,307,0.000000,27.588217,3083.287556,True,OK
1777556453.326077,True,True,0.37075657,105,308,6.625578,27.573384,3083.811885,True,OK
1777556453.412329,True,True,0.37115419,105,308,0.000000,27.552135,3083.811885,True,OK
1777556453.484940,True,True,0.37061391,103,309,11.413103,27.541672,3084.640602,True,OK
1777556453.570209,True,True,0.37042155,103,309,0.000000,27.520720,3084.640602,True,OK
1777556453.643605,True,True,0.37083252,104,310,7.145302,27.507386,3085.165039,True,OK
1777556453.723034,True,True,0.37092083,103,310,4.669833,27.491224,3085.535960,True,OK
1777556453.802482,True,True,0.37150880,103,311,4.676112,27.475086,3085.907468,True,OK
1777556453.873187,True,True,0.37192885,103,310,5.260260,27.461110,3086.279397,True,OK
1777556453.946541,True,True,0.37119357,102,312,11.315257,27.450579,3087.109411,True,OK
1777556454.015527,True,True,0.37009221,102,314,10.729423,27.440328,3087.849596,True,OK
1777556454.095177,True,True,0.37047888,102,314,0.000000,27.420919,3087.849596,True,OK
1777556454.171003,True,True,0.37018111,103,315,6.904192,27.407113,3088.373111,True,OK
1777556454.256711,True,True,0.37111455,102,315,4.329956,27.389574,3088.744226,True,OK
1777556454.326258,True,True,0.37157506,101,316,7.555931,27.377350,3089.269712,True,OK
1777556454.421256,True,True,0.37119416,101,316,0.000000,27.354321,3089.269712,True,OK
1777556454.500798,True,True,0.37130763,99,316,9.336093,27.341639,3090.012327,True,OK
1777556454.580252,True,True,0.37142661,101,316,9.349482,27.328999,3090.755180,True,OK
1777556454.659108,True,True,0.37073815,101,316,0.000000,27.309957,3090.755180,True,OK
1777556454.738331,True,True,0.37144181,101,316,0.000000,27.290853,3090.755180,True,OK
1777556454.818917,True,True,0.37157727,99,316,9.221914,27.278005,3091.498335,True,OK
1777556454.907634,True,True,0.37159217,101,316,8.377024,27.263221,3092.241519,True,OK
1777556454.980234,True,True,0.37116370,100,315,7.230080,27.250406,3092.766424,True,OK
1777556455.059066,True,True,0.37184182,100,316,4.716923,27.234765,3093.138266,True,OK
1777556455.139301,True,True,0.37155018,100,315,4.630760,27.218808,3093.509816,True,OK
1777556455.218036,True,True,0.37187108,100,313,9.446159,27.206504,3094.253558,True,OK
1777556455.296958,True,True,0.37136464,100,313,0.000000,27.187638,3094.253558,True,OK
1777556455.376187,True,True,0.37071049,101,313,4.679010,27.171979,3094.624269,True,OK
1777556455.473094,True,True,0.37120288,101,312,3.830473,27.152135,3094.995472,True,OK
1777556455.558150,True,True,0.37032946,101,312,0.000000,27.131890,3094.995472,True,OK
1777556455.629850,True,True,0.37038560,101,311,5.165710,27.118092,3095.365857,True,OK
1777556455.709439,True,True,0.37010025,101,311,0.000000,27.099196,3095.365857,True,OK
1777556455.773255,True,True,0.36903979,101,310,5.782888,27.087294,3095.734897,True,OK
1777556455.852478,True,True,0.36915369,99,310,9.319310,27.074985,3096.473204,True,OK
1777556455.925412,True,True,0.36896080,99,309,5.058870,27.060954,3096.842165,True,OK
1777556455.999557,True,True,0.36935440,99,310,4.981525,27.046659,3097.211520,True,OK
1777556456.073978,True,True,0.36896320,99,310,0.000000,27.029092,3097.211520,True,OK
1777556456.146763,True,True,0.36874948,100,310,5.066307,27.015151,3097.580269,True,OK
1777556456.235695,True,True,0.36908052,99,310,4.150152,26.997430,3097.949350,True,OK
1777556456.305813,True,True,0.36816352,99,310,0.000000,26.980944,3097.949350,True,OK
1777556456.385309,True,True,0.36884110,99,309,4.639722,26.965486,3098.318191,True,OK
1777556456.475943,True,True,0.36934721,99,309,0.000000,26.944232,3098.318191,True,OK
1777556456.543965,True,True,0.36889905,99,308,5.423249,26.931509,3098.687090,True,OK
1777556456.635507,True,True,0.36949388,99,307,4.036353,26.913308,3099.056584,True,OK
1777556456.702446,True,True,0.36874537,99,306,5.508668,26.900872,3099.425329,True,OK
1777556456.782417,True,True,0.36921973,99,305,4.616930,26.885416,3099.794549,True,OK
1777556456.846459,True,True,0.36975419,99,303,11.547138,26.876901,3100.534057,True,OK
1777556456.925934,True,True,0.36946902,99,302,4.648903,26.861598,3100.903526,True,OK
1777556457.005617,True,True,0.36919577,99,301,4.633289,26.846265,3101.272722,True,OK
1777556457.084998,True,True,0.36869504,99,300,4.644599,26.831019,3101.641417,True,OK
1777556457.164643,True,True,0.36885725,99,299,4.631285,26.815735,3102.010274,True,OK
1777556457.243824,True,True,0.36945791,99,299,0.000000,26.797392,3102.010274,True,OK
1777556457.323216,True,True,0.36836351,99,299,0.000000,26.779026,3102.010274,True,OK
1777556457.402656,True,True,0.36901071,99,300,4.645157,26.763857,3102.379285,True,OK
