timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777553904.448528,True,True,0.32793322,393,297,12.158361,20.573837,125.056219,True,OK
1777553904.491516,True,True,0.32797748,393,299,15.258918,20.536512,125.712174,True,OK
1777553904.555109,True,True,0.32791738,393,299,0.000000,20.325361,125.712174,True,OK
1777553904.602012,True,True,0.32747740,394,299,6.981994,20.224935,126.039652,True,OK
1777553904.650399,True,True,0.32739963,394,299,0.000000,20.069108,126.039652,True,OK
1777553904.698442,True,True,0.32733798,394,298,6.813537,19.968476,126.366990,True,OK
1777553904.761632,True,True,0.32696001,394,298,0.000000,19.771055,126.366990,True,OK
1777553904.824897,True,True,0.32733720,394,298,0.000000,19.577274,126.366990,True,OK
1777553904.872078,True,True,0.32698326,393,298,6.930417,19.485503,126.693973,True,OK
1777553904.920101,True,True,0.32702838,394,298,6.809898,19.392570,127.021001,True,OK
1777553904.951931,True,True,0.32737516,395,295,32.524554,19.456076,128.056253,True,OK
1777553905.014730,True,True,0.32642626,394,296,7.350907,19.341667,128.517889,True,OK
1777553905.054776,True,True,0.32679854,394,296,0.000000,19.225796,128.517889,True,OK
1777553905.103399,True,True,0.32681036,394,296,0.000000,19.086962,128.517889,True,OK
1777553905.166438,True,True,0.32727996,393,297,7.342174,18.978023,128.980733,True,OK
1777553905.223517,True,True,0.32655188,394,296,8.090811,18.887349,129.442547,True,OK
1777553905.276879,True,True,0.32601219,393,298,13.661283,18.846972,130.171532,True,OK
1777553905.336243,True,True,0.32570213,393,298,0.000000,18.686362,130.171532,True,OK
1777553905.380938,True,True,0.32597978,393,298,0.000000,18.567233,130.171532,True,OK
1777553905.452130,True,True,0.32597410,393,293,22.893927,18.610727,131.801403,True,OK
1777553905.510350,True,True,0.32569749,393,293,0.000000,18.458980,131.801403,True,OK
1777553905.562113,True,True,0.32551029,393,291,12.576876,18.416644,132.452423,True,OK
1777553905.612875,True,True,0.32520398,393,293,12.813027,18.377371,133.102831,True,OK
1777553905.665905,True,True,0.32511261,391,292,13.708664,18.343436,133.829805,True,OK
1777553905.724031,True,True,0.32499014,391,292,0.000000,18.198446,133.829805,True,OK
1777553905.778667,True,True,0.32501599,393,292,11.897503,18.151979,134.479837,True,OK
1777553905.832617,True,True,0.32480785,392,293,8.514348,18.082304,134.939185,True,OK
1777553905.892922,True,True,0.32469620,391,290,17.026408,18.073839,135.965964,True,OK
1777553905.930987,True,True,0.32431501,392,292,19.051512,18.078761,136.691155,True,OK
1777553905.972425,True,True,0.32452194,392,292,0.000000,17.980220,136.691155,True,OK
1777553906.016049,True,True,0.32444745,392,293,7.437334,17.920067,137.015602,True,OK
1777553906.060654,True,True,0.32387458,392,292,7.260984,17.858245,137.339477,True,OK
1777553906.106454,True,True,0.32403585,392,293,7.074913,17.794406,137.663513,True,OK
1777553906.160686,True,True,0.32391333,392,292,5.972721,17.712112,137.987426,True,OK
1777553906.208243,True,True,0.32401876,392,292,0.000000,17.604647,137.987426,True,OK
1777553906.263995,True,True,0.32324087,392,293,5.797830,17.521259,138.310667,True,OK
1777553906.322854,True,True,0.32350911,392,293,0.000000,17.391582,138.310667,True,OK
1777553906.376862,True,True,0.32352141,393,294,8.471454,17.331413,138.768195,True,OK
1777553906.429878,True,True,0.32335279,392,294,6.099161,17.257529,139.091548,True,OK
1777553906.507270,True,True,0.32295662,392,293,4.173005,17.133083,139.414505,True,OK
1777553906.565644,True,True,0.32308665,392,292,5.534799,17.050472,139.737591,True,OK
1777553906.616759,True,True,0.32310325,392,298,37.926246,17.179868,141.676211,True,OK
1777553906.670750,True,True,0.32281576,392,293,29.895683,17.262576,143.290290,True,OK
1777553906.730482,True,True,0.32314675,392,296,16.229777,17.255197,144.259730,True,OK
1777553906.783822,True,True,0.32358574,392,297,6.066506,17.184265,144.583316,True,OK
1777553906.839142,True,True,0.32354655,392,293,23.394232,17.224829,145.877502,True,OK
1777553906.894801,True,True,0.32336791,393,298,29.624657,17.305789,147.526361,True,OK
1777553906.930726,True,True,0.32353054,393,298,0.000000,17.233164,147.526361,True,OK
1777553906.971692,True,True,0.32372131,392,298,7.902096,17.188723,147.850082,True,OK
1777553907.019772,True,True,0.32344613,393,299,9.513868,17.146062,148.307504,True,OK
1777553907.064386,True,True,0.32317337,392,301,16.197438,17.141194,149.030142,True,OK
1777553907.113358,True,True,0.32358057,393,298,20.894570,17.162217,150.053394,True,OK
1777553907.162173,True,True,0.32381287,393,299,6.633502,17.103760,150.377206,True,OK
1777553907.209569,True,True,0.32339474,393,299,0.000000,17.012053,150.377206,True,OK
1777553907.263533,True,True,0.32388259,393,303,24.007140,17.054499,151.672737,True,OK
1777553907.313086,True,True,0.32447828,392,302,9.260435,17.011312,152.131618,True,OK
1777553907.362362,True,True,0.32406327,392,303,6.576510,16.954131,152.455682,True,OK
1777553907.415555,True,True,0.32420428,392,303,0.000000,16.854429,152.455682,True,OK
1777553907.465054,True,True,0.32427828,391,302,9.264802,16.813123,152.914280,True,OK
1777553907.523932,True,True,0.32468868,391,302,0.000000,16.704979,152.914280,True,OK
1777553907.581309,True,True,0.32493287,391,304,11.326410,16.671476,153.564146,True,OK
1777553907.642869,True,True,0.32547766,391,303,5.287169,16.595898,153.889624,True,OK
1777553907.709220,True,True,0.32526857,391,303,0.000000,16.477989,153.889624,True,OK
1777553907.765305,True,True,0.32572848,390,304,8.213473,16.428653,154.350273,True,OK
1777553907.825350,True,True,0.32554100,390,304,0.000000,16.324324,154.350273,True,OK
1777553907.886009,True,True,0.32566228,390,304,0.000000,16.220265,154.350273,True,OK
1777553907.926117,True,True,0.32521485,389,304,8.108389,16.186218,154.675488,True,OK
1777553907.970270,True,True,0.32585493,389,304,0.000000,16.111775,154.675488,True,OK
1777553908.013738,True,True,0.32623217,390,305,10.613888,16.086993,155.136850,True,OK
1777553908.063526,True,True,0.32572912,389,305,6.542259,16.037968,155.462579,True,OK
1777553908.114985,True,True,0.32604027,388,304,8.960294,16.000594,155.923670,True,OK
1777553908.164901,True,True,0.32628906,389,304,6.536822,15.952365,156.249959,True,OK
1777553908.219783,True,True,0.32619656,389,305,5.943619,15.896597,156.576156,True,OK
1777553908.272262,True,True,0.32610841,388,303,13.895148,15.885990,157.305356,True,OK
1777553908.326900,True,True,0.32605927,389,303,5.967534,15.831561,157.631415,True,OK
1777553908.378195,True,True,0.32644656,388,305,14.230617,15.823356,158.361372,True,OK
1777553908.430445,True,True,0.32692681,388,303,12.513967,15.806168,159.015226,True,OK
1777553908.491915,True,True,0.32722023,388,304,5.323310,15.742506,159.342446,True,OK
1777553908.555478,True,True,0.32714815,388,303,5.146766,15.676381,159.669594,True,OK
1777553908.611150,True,True,0.32695326,387,304,8.305544,15.636312,160.131976,True,OK
1777553908.667051,True,True,0.32666443,387,303,5.843594,15.583148,160.458640,True,OK
1777553908.722908,True,True,0.32709146,387,303,0.000000,15.499071,160.458640,True,OK
1777553908.773210,True,True,0.32696156,386,303,6.500029,15.455558,160.785602,True,OK
1777553908.827266,True,True,0.32755351,386,303,0.000000,15.375664,160.785602,True,OK
1777553908.883491,True,True,0.32666799,387,301,12.991625,15.362915,161.516054,True,OK
1777553908.924832,True,True,0.32686980,387,301,0.000000,15.302741,161.516054,True,OK
1777553908.966781,True,True,0.32703714,386,302,11.025167,15.285807,161.978554,True,OK
1777553909.010094,True,True,0.32712939,387,302,7.552679,15.254327,162.305683,True,OK
1777553909.061159,True,True,0.32696112,386,301,9.054992,15.224717,162.768076,True,OK
1777553909.113823,True,True,0.32719887,386,300,6.212946,15.180542,163.095275,True,OK
1777553909.168627,True,True,0.32767155,387,301,8.455529,15.146412,163.558673,True,OK
1777553909.228807,True,True,0.32762820,389,301,10.888241,15.122812,164.213929,True,OK
1777553909.283566,True,True,0.32735662,388,302,8.454427,15.089354,164.676881,True,OK
1777553909.337726,True,True,0.32727145,387,300,13.511810,15.081563,165.408682,True,OK
1777553909.395977,True,True,0.32800303,388,300,5.630889,15.031635,165.736686,True,OK
1777553909.448590,True,True,0.32769580,388,300,0.000000,14.960248,165.736686,True,OK
1777553909.502789,True,True,0.32668416,388,300,0.000000,14.887414,165.736686,True,OK
1777553909.547992,True,True,0.32746294,388,301,7.244317,14.856505,166.064148,True,OK
1777553909.600487,True,True,0.32703169,389,300,8.810223,14.828243,166.526641,True,OK
1777553909.659043,True,True,0.32665531,389,301,5.578481,14.780264,166.853296,True,OK
1777553909.707149,True,True,0.32716666,389,300,6.800960,14.746405,167.180463,True,OK
1777553909.757337,True,True,0.32840995,390,300,6.543587,14.710252,167.508873,True,OK
1777553909.803838,True,True,0.32750656,389,298,15.748816,14.714476,168.241200,True,OK
1777553909.852985,True,True,0.32654208,390,300,14.856897,14.715086,168.971370,True,OK
1777553909.891093,True,True,0.32730283,390,297,25.766230,14.751640,169.953279,True,OK
1777553909.932890,True,True,0.32742939,389,296,11.078752,14.738363,170.416334,True,OK
1777553909.978837,True,True,0.32680562,389,294,14.225086,14.736332,171.069945,True,OK
1777553910.026308,True,True,0.32665995,390,296,15.387089,14.738982,171.800379,True,OK
1777553910.076933,True,True,0.32661627,390,293,19.354914,14.758943,172.780228,True,OK
1777553910.129262,True,True,0.32672913,390,295,12.487596,14.748836,173.433686,True,OK
1777553910.173686,True,True,0.32622370,389,293,16.420522,14.755127,174.163144,True,OK
1777553910.221884,True,True,0.32662335,390,296,21.429493,14.782270,175.196018,True,OK
1777553910.272431,True,True,0.32641524,389,298,14.439727,14.780816,175.925905,True,OK
1777553910.326935,True,True,0.32617042,390,297,8.463220,14.752018,176.387179,True,OK
1777553910.381547,True,True,0.32620152,389,297,5.973057,14.712103,176.713381,True,OK
1777553910.429944,True,True,0.32576221,389,295,13.461999,14.707086,177.364905,True,OK
1777553910.480202,True,True,0.32633178,389,297,12.986221,14.699944,178.017569,True,OK
1777553910.537274,True,True,0.32621560,388,296,8.083560,14.668909,178.478907,True,OK
1777553910.593920,True,True,0.32606183,388,301,28.780481,14.734304,180.109217,True,OK
1777553910.653764,True,True,0.32580008,388,300,5.444155,14.689044,180.435017,True,OK
1777553910.707139,True,True,0.32580160,388,300,0.000000,14.625492,180.435017,True,OK
1777553910.767082,True,True,0.32533853,388,298,10.854980,14.607261,181.085694,True,OK
1777553910.814654,True,True,0.32546418,386,298,13.683181,14.603728,181.736622,True,OK
1777553910.863566,True,True,0.32550534,386,300,13.309758,14.598662,182.387633,True,OK
1777553910.896729,True,True,0.32507992,386,299,9.802467,14.585965,182.712713,True,OK
1777553910.936765,True,True,0.32506757,386,300,8.119341,14.565363,183.037780,True,OK
1777553910.975040,True,True,0.32550943,386,299,8.504438,14.546959,183.363290,True,OK
1777553911.027711,True,True,0.32539004,386,300,6.177845,14.512133,183.688680,True,OK
1777553911.071933,True,True,0.32541745,387,301,10.406778,14.497840,184.148889,True,OK
1777553911.124011,True,True,0.32559209,387,302,6.252065,14.464171,184.474482,True,OK
1777553911.176808,True,True,0.32590057,387,301,6.172673,14.429988,184.800382,True,OK
1777553911.228811,True,True,0.32563806,387,301,0.000000,14.371630,184.800382,True,OK
1777553911.276741,True,True,0.32602340,387,299,13.604080,14.368780,185.452429,True,OK
1777553911.331429,True,True,0.32620186,386,301,13.337600,14.364429,186.181838,True,OK
1777553911.392221,True,True,0.32615047,386,301,0.000000,14.297371,186.181838,True,OK
1777553911.441236,True,True,0.32566797,386,301,0.000000,14.243757,186.181838,True,OK
1777553911.494332,True,True,0.32640851,386,301,0.000000,14.186132,186.181838,True,OK
1777553911.546931,True,True,0.32622152,386,300,6.202053,14.154261,186.508060,True,OK
1777553911.598310,True,True,0.32640024,386,299,6.352828,14.123960,186.834460,True,OK
1777553911.654025,True,True,0.32651180,387,301,13.104218,14.119683,187.564563,True,OK
1777553911.705932,True,True,0.32576405,387,299,12.551820,14.113580,188.216091,True,OK
1777553911.756865,True,True,0.32643950,387,301,12.818358,14.108652,188.868970,True,OK
1777553911.810938,True,True,0.32666031,387,301,0.000000,14.051893,188.868970,True,OK
1777553911.865797,True,True,0.32666293,389,300,13.314832,14.048897,189.599410,True,OK
1777553911.900452,True,True,0.32726540,388,300,9.443695,14.037102,189.926676,True,OK
1777553911.936781,True,True,0.32714191,387,300,9.004854,14.023626,190.253818,True,OK
1777553911.977724,True,True,0.32680932,387,302,15.964055,14.029465,190.907436,True,OK
1777553912.028353,True,True,0.32698804,388,303,9.133734,14.011317,191.369867,True,OK
1777553912.074764,True,True,0.32662256,387,304,9.952779,13.997573,191.831781,True,OK
1777553912.124360,True,True,0.32733245,387,303,6.599999,13.970898,192.159114,True,OK
1777553912.173279,True,True,0.32758381,387,304,6.696426,13.945117,192.486698,True,OK
1777553912.225287,True,True,0.32727119,387,303,6.292633,13.916392,192.813969,True,OK
1777553912.276036,True,True,0.32723842,386,303,6.448227,13.889137,193.141207,True,OK
1777553912.332272,True,True,0.32778380,387,303,5.828691,13.856672,193.468991,True,OK
1777553912.389646,True,True,0.32808693,388,303,5.718390,13.823366,193.797078,True,OK
1777553912.439932,True,True,0.32789777,387,303,6.520650,13.797266,194.124976,True,OK
1777553912.490649,True,True,0.32849608,387,303,0.000000,13.747710,194.124976,True,OK
1777553912.546005,True,True,0.32859598,387,304,5.936098,13.717207,194.453572,True,OK
1777553912.611405,True,True,0.32828941,386,304,5.019651,13.677265,194.781861,True,OK
1777553912.672234,True,True,0.32817888,386,305,5.395112,13.642039,195.110040,True,OK
1777553912.734727,True,True,0.32852154,388,305,10.513893,13.628431,195.767083,True,OK
1777553912.788025,True,True,0.32853240,388,303,12.328133,13.623624,196.424148,True,OK
1777553912.835936,True,True,0.32889274,389,307,28.304043,13.672245,197.780207,True,OK
1777553912.887161,True,True,0.32885823,388,305,14.355030,13.674654,198.515557,True,OK
1777553912.925413,True,True,0.32934454,389,306,12.176227,13.670716,198.981320,True,OK
1777553912.962929,True,True,0.32853646,389,305,8.757209,13.658084,199.309857,True,OK
1777553913.008327,True,True,0.32882478,389,305,0.000000,13.615727,199.309857,True,OK
1777553913.052022,True,True,0.32888916,389,305,0.000000,13.575205,199.309857,True,OK
1777553913.106030,True,True,0.32888690,390,306,8.611950,13.557014,199.774973,True,OK
1777553913.162434,True,True,0.32836167,390,305,5.821566,13.527519,200.103335,True,OK
1777553913.213796,True,True,0.32839655,390,305,0.000000,13.480711,200.103335,True,OK
1777553913.261403,True,True,0.32820233,390,306,6.893967,13.459653,200.431537,True,OK
1777553913.308999,True,True,0.32841575,390,304,13.800216,13.460738,201.088369,True,OK
1777553913.360013,True,True,0.32807470,391,303,9.094834,13.445880,201.552336,True,OK
1777553913.413256,True,True,0.32816537,391,303,0.000000,13.398290,201.552336,True,OK
1777553913.464010,True,True,0.32850102,391,304,6.472438,13.375002,201.880837,True,OK
1777553913.523486,True,True,0.32803339,391,304,0.000000,13.322506,201.880837,True,OK
1777553913.586110,True,True,0.32775645,391,303,5.233702,13.289215,202.208594,True,OK
1777553913.636922,True,True,0.32811434,392,304,9.132167,13.275379,202.672617,True,OK
1777553913.687431,True,True,0.32825448,391,304,6.498964,13.253034,203.000872,True,OK
1777553913.732011,True,True,0.32793828,392,305,10.403095,13.244764,203.464647,True,OK
1777553913.774492,True,True,0.32784722,392,303,15.435198,13.250804,204.120341,True,OK
1777553913.818416,True,True,0.32837967,392,302,7.476072,13.234385,204.448721,True,OK
1777553913.868499,True,True,0.32827052,392,305,19.663433,13.255160,205.433532,True,OK
1777553913.903124,True,True,0.32819971,392,307,18.957616,13.267872,206.089932,True,OK
1777553913.940606,True,True,0.32855434,393,307,8.765540,13.257033,206.418486,True,OK
1777553913.986836,True,True,0.32881137,392,307,7.112499,13.238844,206.747297,True,OK
