timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777335210.514743,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335210.580238,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335210.647705,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335210.713468,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335210.764456,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335210.830718,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335210.896147,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335210.961857,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.031332,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.093737,False,True,0.00000000,101,162,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.174531,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.223814,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.273428,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.340265,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.407581,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.473806,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.541484,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.608380,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.675448,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.741302,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.809008,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.890565,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335211.956989,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.039211,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.121460,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.188353,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.255891,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.323650,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.406518,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.473050,False,True,0.00000000,626,339,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.540555,False,True,0.00000000,626,339,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.623299,False,True,0.00000000,617,335,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.705730,False,True,0.00000000,595,335,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.757304,False,True,0.00000000,576,339,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.823623,False,True,0.00000000,565,343,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.890580,False,True,0.00000000,565,343,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335212.958019,False,True,0.00000000,558,348,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.027125,False,True,0.00000000,553,351,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.093524,False,True,0.00000000,546,352,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.159914,False,True,0.00000000,546,352,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.226800,False,True,0.00000000,532,354,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.292336,False,True,0.00000000,528,357,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.358053,False,True,0.00000000,515,360,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.424608,False,True,0.00000000,507,359,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.475363,False,True,0.00000000,507,359,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.540365,False,True,0.00000000,500,358,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.589879,False,True,0.00000000,496,360,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.639784,False,True,0.00000000,496,360,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.706508,False,True,0.00000000,488,361,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.758455,False,True,0.00000000,484,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.824906,False,True,0.00000000,484,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.889978,False,True,0.00000000,478,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335213.956471,False,True,0.00000000,478,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.023010,False,True,0.00000000,476,363,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.073505,False,True,0.00000000,475,364,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.108074,False,True,0.00000000,475,364,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.158581,False,True,0.00000000,474,365,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.193159,False,True,0.00000000,474,365,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.287865,False,True,0.00000000,472,363,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.338246,False,True,0.00000000,474,363,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.387758,False,True,0.00000000,477,365,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.438346,False,True,0.00000000,477,365,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.472195,False,True,0.00000000,487,369,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.522836,False,True,0.00000000,503,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.556638,False,True,0.00000000,503,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.592011,False,True,0.00000000,534,382,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.641006,False,True,0.00000000,534,382,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.740194,False,True,0.00000000,575,387,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.774800,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.824983,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.891985,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335214.957889,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.008381,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.060132,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.142556,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.211965,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.270887,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.339957,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.404066,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.487594,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.555151,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.622468,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.704879,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.770553,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.836323,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.884818,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.935116,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335215.992505,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335216.042729,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335216.077773,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335216.128226,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335216.195203,False,False,0.00000000,-1,-1,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
