timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777335336.673712,False,True,0.00000000,487,416,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335336.741144,False,True,0.00000000,498,422,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335336.833050,False,True,0.00000000,497,428,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335336.882539,False,True,0.00000000,487,432,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335336.917845,False,True,0.00000000,487,432,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335336.966483,False,True,0.00000000,471,439,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.017061,False,True,0.00000000,431,456,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.067484,False,True,0.00000000,431,456,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.117755,False,True,0.00000000,11,425,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.184438,False,True,0.00000000,10,440,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.250602,False,True,0.00000000,10,440,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.333999,False,True,0.00000000,10,444,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.432579,False,True,0.00000000,11,448,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.531236,False,True,0.00000000,125,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.598328,False,True,0.00000000,125,300,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.681153,False,True,0.00000000,273,444,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.780289,False,True,0.00000000,254,425,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.862891,False,True,0.00000000,242,410,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.944768,False,True,0.00000000,230,401,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335337.994813,False,True,0.00000000,229,401,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.092789,False,True,0.00000000,229,401,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.174963,False,True,0.00000000,230,402,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.258690,False,True,0.00000000,228,403,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.356986,False,True,0.00000000,228,403,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.408130,False,True,0.00000000,228,401,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.520827,False,True,0.00000000,228,401,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.584926,False,True,0.00000000,228,401,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.650403,False,True,0.00000000,227,393,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.749759,False,True,0.00000000,237,386,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.835331,False,True,0.00000000,244,384,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.903612,False,True,0.00000000,252,379,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335338.954230,False,True,0.00000000,254,374,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.019984,False,True,0.00000000,251,373,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.086806,False,True,0.00000000,250,374,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.169504,False,True,0.00000000,250,374,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.253383,False,True,0.00000000,250,376,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.320454,False,True,0.00000000,250,376,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.403792,False,True,0.00000000,249,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.501830,False,True,0.00000000,248,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.565246,False,True,0.00000000,247,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.648848,False,True,0.00000000,247,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.746768,False,True,0.00000000,244,375,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.830049,False,True,0.00000000,244,374,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.896721,False,True,0.00000000,243,373,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335339.962414,False,True,0.00000000,243,374,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.029389,False,True,0.00000000,243,374,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.112746,False,True,0.00000000,249,370,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.196060,False,True,0.00000000,249,370,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.281181,False,True,0.00000000,250,367,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.364848,False,True,0.00000000,250,366,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.431894,False,True,0.00000000,258,366,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.496952,False,True,0.00000000,265,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.581084,False,True,0.00000000,265,362,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.648660,False,True,0.00000000,370,339,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.714979,False,True,0.00000000,370,339,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.781597,False,True,0.00000000,462,376,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.848765,False,True,0.00000000,465,418,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.932408,False,True,0.00000000,465,418,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335340.998300,False,True,0.00000000,460,434,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.047259,False,True,0.00000000,454,463,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.082012,False,True,0.00000000,457,460,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.133153,False,True,0.00000000,457,460,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.182321,False,True,0.00000000,452,456,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.233292,False,True,0.00000000,452,456,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.300477,False,True,0.00000000,451,459,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.367074,False,True,0.00000000,453,463,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.432784,False,True,0.00000000,454,463,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.482829,False,True,0.00000000,452,468,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.546303,False,True,0.00000000,119,275,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.614436,False,True,0.00000000,119,275,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.681017,False,True,0.00000000,123,289,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.746979,False,True,0.00000000,123,284,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.844058,False,True,0.00000000,125,298,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.911376,False,True,0.00000000,122,303,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335341.976375,False,True,0.00000000,122,303,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.043893,False,True,0.00000000,121,299,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.111610,False,True,0.00000000,119,299,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.164591,False,True,0.00000000,119,299,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.231961,False,True,0.00000000,118,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.298080,False,True,0.00000000,125,306,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.347830,False,True,0.00000000,122,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.398712,False,True,0.00000000,122,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.466328,False,True,0.00000000,121,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.530918,False,True,0.00000000,127,296,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.596856,False,True,0.00000000,126,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.647393,False,True,0.00000000,126,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.714875,False,True,0.00000000,125,304,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.782346,False,True,0.00000000,127,303,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.850211,False,True,0.00000000,127,306,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.916653,False,True,0.00000000,127,306,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335342.983524,False,True,0.00000000,126,306,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.049051,False,True,0.00000000,127,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.114511,False,True,0.00000000,127,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.180935,False,True,0.00000000,120,308,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.247318,False,True,0.00000000,120,308,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.330645,False,True,0.00000000,126,309,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.409913,False,True,0.00000000,125,308,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.459385,False,True,0.00000000,124,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.510235,False,True,0.00000000,124,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.575152,False,True,0.00000000,128,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.625886,False,True,0.00000000,120,308,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.676242,False,True,0.00000000,128,306,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.742816,False,True,0.00000000,128,306,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.809887,False,True,0.00000000,111,307,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.892341,False,True,0.00000000,127,306,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335343.957990,False,True,0.00000000,125,303,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.024375,False,True,0.00000000,128,308,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.090124,False,True,0.00000000,128,308,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.140107,False,True,0.00000000,128,303,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.190043,False,True,0.00000000,122,307,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.240035,False,True,0.00000000,128,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.290248,False,True,0.00000000,128,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.340150,False,True,0.00000000,122,307,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.389944,False,True,0.00000000,122,307,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.456307,False,True,0.00000000,128,308,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.523806,False,True,0.00000000,126,305,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.589631,False,True,0.00000000,126,305,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.657563,False,True,0.00000000,123,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.722483,False,True,0.00000000,120,305,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.789882,False,True,0.00000000,126,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.856446,False,True,0.00000000,128,306,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.906014,False,True,0.00000000,125,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335344.972681,False,True,0.00000000,125,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.039917,False,True,0.00000000,127,306,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.122990,False,True,0.00000000,128,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.204339,False,True,0.00000000,128,304,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.287377,False,True,0.00000000,127,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.353531,False,True,0.00000000,127,301,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.420233,False,True,0.00000000,125,306,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.470773,False,True,0.00000000,124,305,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.537136,False,True,0.00000000,17,441,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.603438,False,True,0.00000000,17,441,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.669285,False,True,0.00000000,19,439,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.703013,False,True,0.00000000,19,439,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.753248,False,True,0.00000000,19,439,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.803917,False,True,0.00000000,20,438,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.854301,False,True,0.00000000,20,438,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.921064,False,True,0.00000000,20,455,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335345.986736,False,True,0.00000000,20,455,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.053030,False,True,0.00000000,121,307,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.119921,False,True,0.00000000,16,372,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.187287,False,True,0.00000000,19,367,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.253073,False,True,0.00000000,19,367,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.302248,False,True,0.00000000,22,379,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.352060,False,True,0.00000000,26,403,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.402203,False,True,0.00000000,26,403,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.436307,False,True,0.00000000,26,403,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.469582,False,True,0.00000000,27,410,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.519610,False,True,0.00000000,27,410,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.569807,False,True,0.00000000,26,403,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.604705,False,True,0.00000000,26,411,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.654931,False,True,0.00000000,26,411,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.690096,False,True,0.00000000,28,411,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.740133,False,True,0.00000000,28,411,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.790280,False,True,0.00000000,27,415,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.824542,False,True,0.00000000,27,413,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.874565,False,True,0.00000000,27,413,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.925140,False,True,0.00000000,24,399,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335346.974594,False,True,0.00000000,24,399,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.025399,False,True,0.00000000,24,402,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.076478,False,True,0.00000000,26,399,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.125450,False,True,0.00000000,26,399,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.159980,False,True,0.00000000,26,399,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.210566,False,True,0.00000000,22,391,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.259410,False,True,0.00000000,22,383,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.293756,False,True,0.00000000,22,383,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.327923,False,True,0.00000000,20,383,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.378644,False,True,0.00000000,20,383,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.412607,False,True,0.00000000,21,367,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.462269,False,True,0.00000000,21,367,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.511358,False,True,0.00000000,17,378,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.545108,False,True,0.00000000,121,305,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.595470,False,True,0.00000000,147,341,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.645384,False,True,0.00000000,147,341,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.695863,False,True,0.00000000,121,297,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.745699,False,True,0.00000000,121,297,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.780396,False,True,0.00000000,147,340,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.829456,False,True,0.00000000,125,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.879217,False,True,0.00000000,125,302,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.929240,False,True,0.00000000,121,299,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335347.979274,False,True,0.00000000,114,303,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.027968,False,True,0.00000000,114,303,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.077400,False,True,0.00000000,122,305,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.133662,False,True,0.00000000,488,468,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.197956,False,True,0.00000000,495,467,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.231785,False,True,0.00000000,495,467,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.281536,False,True,0.00000000,499,467,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.333081,False,True,0.00000000,499,467,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.382473,False,True,0.00000000,122,305,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.425325,False,True,0.00000000,122,305,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.475507,False,True,0.00000000,370,258,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
1777335348.525151,False,True,0.00000000,118,300,0.000000,0.000000,0.000000,False,Sin AprilTag: medicion congelada
