timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777554366.788509,True,True,0.38501738,281,299,0.000000,66.778660,107.160724,True,OK
1777554366.851845,True,True,0.38531958,280,324,152.215306,70.022689,116.801417,True,OK
1777554366.899232,True,True,0.38467745,281,324,8.117804,68.312642,117.186094,True,OK
1777554366.931180,True,True,0.38485595,281,324,0.000000,67.063639,117.186094,True,OK
1777554366.979082,True,True,0.38473470,281,324,0.000000,65.274265,117.186094,True,OK
1777554367.026665,True,True,0.38400025,282,324,8.070056,63.797239,117.570095,True,OK
1777554367.074535,True,True,0.38482108,282,298,209.010130,67.473768,127.575443,True,OK
1777554367.122128,True,True,0.38450350,282,323,201.977357,70.776269,137.188030,True,OK
1777554367.169994,True,True,0.38494883,282,323,0.000000,69.070607,137.188030,True,OK
1777554367.217707,True,True,0.38506918,282,323,0.000000,67.450298,137.188030,True,OK
1777554367.281246,True,True,0.38458627,282,298,151.318345,69.990958,146.802687,True,OK
1777554367.327812,True,True,0.38480864,282,298,0.000000,68.470830,146.802687,True,OK
1777554367.375728,True,True,0.38454855,281,298,8.025444,67.149480,147.187235,True,OK
1777554367.423429,True,True,0.38486853,281,323,201.709337,70.015404,156.808949,True,OK
1777554367.455485,True,True,0.38428204,281,323,0.000000,69.027409,156.808949,True,OK
1777554367.487137,True,True,0.38446563,281,323,0.000000,68.078851,156.808949,True,OK
1777554367.534939,True,True,0.38448629,282,323,8.043274,66.858240,157.193435,True,OK
1777554367.572777,True,True,0.38396358,281,323,10.147698,65.960040,157.577399,True,OK
1777554367.629900,True,True,0.38431085,281,323,0.000000,64.419688,157.577399,True,OK
1777554367.661281,True,True,0.38410658,281,323,0.000000,63.603728,157.577399,True,OK
1777554367.692796,True,True,0.38413723,281,322,12.188981,62.957916,157.961536,True,OK
1777554367.758672,True,True,0.38422663,281,322,0.000000,61.347181,157.961536,True,OK
1777554367.788528,True,True,0.38408938,283,297,322.646146,64.342240,167.594448,True,OK
1777554367.837150,True,True,0.38456182,282,297,7.909309,63.308135,167.979010,True,OK
1777554367.882424,True,True,0.38365816,281,328,262.836217,66.655534,179.878599,True,OK
1777554367.929503,True,True,0.38385308,281,302,211.984330,69.147441,189.858780,True,OK
1777554367.967682,True,True,0.38380418,281,327,251.322569,71.645804,199.453884,True,OK
1777554368.009171,True,True,0.38355390,281,304,212.625317,73.716035,208.275624,True,OK
1777554368.057041,True,True,0.38365416,280,329,200.525080,75.828724,217.874648,True,OK
1777554368.105123,True,True,0.38357706,280,330,7.977581,74.711969,218.258225,True,OK
1777554368.172248,True,True,0.38409369,280,330,0.000000,73.033828,218.258225,True,OK
1777554368.215165,True,True,0.38451144,281,330,8.959318,72.126675,218.642736,True,OK
1777554368.262579,True,True,0.38427969,280,330,8.104884,71.140738,219.027016,True,OK
1777554368.310041,True,True,0.38387971,279,330,8.088029,70.183472,219.410896,True,OK
1777554368.357650,True,True,0.38395793,280,330,8.064964,69.251688,219.794854,True,OK
1777554368.393224,True,True,0.38351161,280,330,0.000000,68.484088,219.794854,True,OK
1777554368.436809,True,True,0.38339743,281,323,62.200880,68.399904,222.505883,True,OK
1777554368.484144,True,True,0.38354770,281,328,40.513845,67.999947,224.423621,True,OK
1777554368.531399,True,True,0.38410628,282,323,41.446282,67.625110,226.382187,True,OK
1777554368.568704,True,True,0.38371246,282,323,0.000000,66.879827,226.382187,True,OK
1777554368.626546,True,True,0.38300586,281,322,9.364297,65.913499,226.923839,True,OK
1777554368.690076,True,True,0.38316486,282,322,6.031291,64.828507,227.307004,True,OK
1777554368.738070,True,True,0.38301762,282,321,7.980469,64.060873,227.690021,True,OK
1777554368.785788,True,True,0.38317124,283,295,208.933897,65.980085,237.659840,True,OK
1777554368.833618,True,True,0.38268215,283,295,0.000000,65.115431,237.659840,True,OK
1777554368.865510,True,True,0.38318424,283,295,0.000000,64.551378,237.659840,True,OK
1777554368.913760,True,True,0.38217852,282,294,11.201599,63.861251,238.200322,True,OK
1777554368.964872,True,True,0.38246506,283,294,7.482996,63.099151,238.582787,True,OK
1777554369.009765,True,True,0.38222348,284,319,213.019187,64.858304,248.146015,True,OK
1777554369.057543,True,True,0.38183115,283,318,11.302219,64.197763,248.686006,True,OK
1777554369.089657,True,True,0.38201274,283,318,0.000000,63.669921,248.686006,True,OK
1777554369.136909,True,True,0.38213918,282,292,210.423418,65.424087,258.628971,True,OK
1777554369.184901,True,True,0.38159034,283,291,11.244757,64.774233,259.168621,True,OK
1777554369.231921,True,True,0.38181292,283,291,0.000000,64.021857,259.168621,True,OK
1777554369.263787,True,True,0.38150887,284,316,299.552536,65.861388,268.713970,True,OK
1777554369.314152,True,True,0.38124965,284,315,7.569667,65.150580,269.095219,True,OK
1777554369.358444,True,True,0.38118926,283,315,8.606237,64.550656,269.476409,True,OK
1777554369.392302,True,True,0.38134597,283,315,0.000000,64.031344,269.476409,True,OK
1777554369.430043,True,True,0.37990900,284,288,271.972812,65.879553,279.740985,True,OK
1777554369.485977,True,True,0.38068159,284,313,170.147813,67.235176,289.258024,True,OK
1777554369.533386,True,True,0.38041333,284,313,0.000000,66.502328,289.258024,True,OK
1777554369.612219,True,True,0.38064943,284,313,0.000000,65.318494,289.258024,True,OK
1777554369.675399,True,True,0.38045168,284,312,6.021714,64.484411,289.638476,True,OK
1777554369.722377,True,True,0.38023021,284,313,8.093711,63.900716,290.018706,True,OK
1777554369.754402,True,True,0.38023021,284,313,0.000000,63.452977,290.018706,True,OK
1777554369.802353,True,True,0.38018981,286,287,206.758747,64.940789,299.932843,True,OK
1777554369.833918,True,True,0.37989910,285,312,301.127426,66.544020,309.437916,True,OK
1777554369.865474,True,True,0.37989910,285,312,0.000000,66.095493,309.437916,True,OK
1777554369.892103,True,True,0.38010086,285,312,0.000000,65.721671,309.437916,True,OK
1777554369.928797,True,True,0.37972754,285,312,0.000000,65.213432,309.437916,True,OK
1777554369.960568,True,True,0.38009998,285,312,0.000000,64.779680,309.437916,True,OK
1777554370.023772,True,True,0.37872316,285,313,5.992116,64.011994,309.816639,True,OK
1777554370.095140,True,True,0.37899179,285,287,138.070136,65.088151,319.670426,True,OK
1777554370.141618,True,True,0.37955740,285,287,0.000000,64.477970,319.670426,True,OK
1777554370.188468,True,True,0.37987427,285,287,0.000000,63.874370,319.670426,True,OK
1777554370.245784,True,True,0.37987019,286,313,172.446739,65.103711,329.554353,True,OK
1777554370.294768,True,True,0.37902573,286,287,201.182155,66.407893,339.409022,True,OK
1777554370.324171,True,True,0.37905483,286,313,335.184682,67.945297,349.264448,True,OK
1777554370.368825,True,True,0.37912160,285,314,12.007056,67.463556,349.800606,True,OK
1777554370.420076,True,True,0.37860705,285,315,7.387217,66.875541,350.179213,True,OK
1777554370.451540,True,True,0.37888678,284,315,12.041876,66.548021,350.558100,True,OK
1777554370.499266,True,True,0.37835068,286,316,17.726769,66.109675,351.404118,True,OK
1777554370.546936,True,True,0.37873203,284,316,15.889781,65.663299,352.161582,True,OK
1777554370.578413,True,True,0.37904097,285,316,12.041940,65.350427,352.540623,True,OK
1777554370.626305,True,True,0.37906224,285,316,0.000000,64.775364,352.540623,True,OK
1777554370.673848,True,True,0.37868410,284,316,7.965038,64.283393,352.919307,True,OK
1777554370.721684,True,True,0.37914308,285,316,7.925844,63.796576,353.298450,True,OK
1777554370.753346,True,True,0.37914308,285,316,0.000000,63.433909,353.298450,True,OK
1777554370.833309,True,True,0.37845197,286,316,4.732812,62.603051,353.676902,True,OK
1777554370.880961,True,True,0.37868382,285,316,7.946900,62.145901,354.055586,True,OK
1777554370.912508,True,True,0.37930199,283,316,24.047279,61.936103,354.814190,True,OK
1777554370.959658,True,True,0.37898080,282,290,209.134846,63.137737,364.674976,True,OK
1777554371.007234,True,True,0.37906819,283,317,215.271700,64.380643,374.916835,True,OK
1777554371.038929,True,True,0.37862944,283,291,310.602553,65.713467,384.761200,True,OK
1777554371.086620,True,True,0.37905079,282,292,11.240113,65.273352,385.297259,True,OK
1777554371.133891,True,True,0.37905111,281,292,8.018720,64.818490,385.676310,True,OK
1777554371.181395,True,True,0.37899247,282,319,215.557087,66.012414,395.916123,True,OK
1777554371.216670,True,True,0.37896556,279,319,32.229764,65.814884,397.053019,True,OK
1777554371.261028,True,True,0.37901635,282,292,232.118288,67.028753,407.349436,True,OK
1777554371.308493,True,True,0.37935708,280,319,216.386553,68.186232,417.620140,True,OK
1777554371.339940,True,True,0.37986323,284,319,48.317999,68.084741,419.139592,True,OK
1777554371.387047,True,True,0.37960267,284,293,209.515008,69.158756,429.009262,True,OK
1777554371.434841,True,True,0.37883671,282,292,17.723952,68.765495,429.856367,True,OK
1777554371.482312,True,True,0.37838655,281,318,207.399527,69.810345,439.701691,True,OK
1777554371.529295,True,True,0.37831557,281,318,0.000000,69.293453,439.701691,True,OK
1777554371.562892,True,True,0.37839658,283,292,293.696095,70.475330,449.569066,True,OK
1777554371.624620,True,True,0.37881106,283,292,0.000000,69.799912,449.569066,True,OK
1777554371.656069,True,True,0.37872106,281,291,26.927122,69.591588,450.415912,True,OK
1777554371.719257,True,True,0.37805497,278,292,18.919943,69.101669,451.611427,True,OK
1777554371.758939,True,True,0.37805497,278,292,0.000000,68.684636,451.611427,True,OK
1777554371.798314,True,True,0.37846213,282,292,38.446648,68.504634,453.125276,True,OK
1777554371.834031,True,True,0.37872084,282,292,0.000000,68.136708,453.125276,True,OK
1777554371.877614,True,True,0.37852313,282,318,225.815755,69.163332,462.966877,True,OK
1777554371.924777,True,True,0.37884352,281,318,8.032681,68.735636,463.345721,True,OK
1777554371.972820,True,True,0.37890111,281,292,205.052317,69.700300,473.197150,True,OK
1777554372.020609,True,True,0.37899333,281,292,0.000000,69.213097,473.197150,True,OK
1777554372.051979,True,True,0.37887970,281,292,0.000000,68.896974,473.197150,True,OK
1777554372.117770,True,True,0.37831629,281,292,0.000000,68.243264,473.197150,True,OK
1777554372.160362,True,True,0.37893682,282,292,8.896991,67.880958,473.576086,True,OK
1777554372.210662,True,True,0.37928710,281,292,7.540445,67.449023,473.955373,True,OK
1777554372.258168,True,True,0.37916711,281,292,0.000000,66.996087,473.955373,True,OK
1777554372.308646,True,True,0.37865377,282,318,195.180619,67.904241,483.807651,True,OK
1777554372.352702,True,True,0.37880490,282,292,223.552625,68.860776,493.656578,True,OK
1777554372.384316,True,True,0.37855455,283,292,11.974335,68.611017,494.035133,True,OK
1777554372.432050,True,True,0.37849227,281,292,15.858307,68.263608,494.792117,True,OK
1777554372.479560,True,True,0.37847228,282,292,7.966176,67.870952,495.170589,True,OK
1777554372.527238,True,True,0.37893253,281,292,7.947785,67.481897,495.549522,True,OK
1777554372.559244,True,True,0.37866820,282,293,16.731778,67.261665,496.085040,True,OK
1777554372.622667,True,True,0.37915935,282,293,0.000000,66.688198,496.085040,True,OK
1777554372.670331,True,True,0.37948256,282,293,0.000000,66.263622,496.085040,True,OK
1777554372.705657,True,True,0.37893844,281,293,10.726826,66.002795,496.463978,True,OK
1777554372.766198,True,True,0.37958474,282,292,8.866925,65.546597,497.000792,True,OK
1777554372.813536,True,True,0.37943063,280,292,16.030616,65.239379,497.759653,True,OK
1777554372.861463,True,True,0.37958300,280,292,0.000000,64.832136,497.759653,True,OK
1777554372.893071,True,True,0.37891206,280,292,0.000000,64.566324,497.759653,True,OK
1777554372.936110,True,True,0.37922943,280,292,0.000000,64.207866,497.759653,True,OK
1777554372.990286,True,True,0.38014197,280,292,0.000000,63.762270,497.759653,True,OK
1777554373.042732,True,True,0.38025707,279,293,10.253659,63.405183,498.297418,True,OK
1777554373.082705,True,True,0.38039086,279,293,0.000000,63.084317,498.297418,True,OK
1777554373.130504,True,True,0.38050227,279,318,199.012159,63.901913,507.809975,True,OK
1777554373.178123,True,True,0.38053484,280,318,7.991182,63.568872,508.190509,True,OK
1777554373.218811,True,True,0.38019018,279,293,233.788886,64.430834,517.702865,True,OK
1777554373.274111,True,True,0.38013006,280,293,6.874051,64.037420,518.082995,True,OK
1777554373.305911,True,True,0.38015686,280,293,0.000000,63.786696,518.082995,True,OK
1777554373.369453,True,True,0.38049764,279,293,5.988116,63.338028,518.463492,True,OK
1777554373.416825,True,True,0.38081933,280,293,8.038975,63.019845,518.844312,True,OK
1777554373.448630,True,True,0.38087932,280,293,0.000000,62.777326,518.844312,True,OK
1777554373.496450,True,True,0.38108443,279,294,11.270105,62.481023,519.383247,True,OK
1777554373.543748,True,True,0.38092586,280,294,8.053708,62.173089,519.764172,True,OK
1777554373.575697,True,True,0.38109977,280,294,0.000000,61.936390,519.764172,True,OK
1777554373.619426,True,True,0.38113558,280,295,8.715888,61.660504,520.145308,True,OK
1777554373.670817,True,True,0.38088627,281,294,10.481518,61.350604,520.683963,True,OK
1777554373.719475,True,True,0.38097748,281,294,0.000000,61.000871,520.683963,True,OK
1777554373.750097,True,True,0.38102701,281,320,323.515786,61.939284,530.590665,True,OK
1777554373.781883,True,True,0.38101153,282,294,311.882166,62.863303,540.504289,True,OK
1777554373.819685,True,True,0.38094951,282,294,0.000000,62.588133,540.504289,True,OK
1777554373.863428,True,True,0.38106084,282,294,0.000000,62.272708,540.504289,True,OK
1777554373.908782,True,True,0.38054053,282,295,8.390384,61.992616,540.884830,True,OK
1777554373.956048,True,True,0.38021492,282,295,0.000000,61.658595,540.884830,True,OK
1777554373.987263,True,True,0.38097885,282,320,305.122957,62.521867,550.409301,True,OK
1777554374.023506,True,True,0.38066283,282,321,10.502945,62.308586,550.789964,True,OK
1777554374.066123,True,True,0.38098851,282,295,232.434994,63.124846,560.695665,True,OK
1777554374.114292,True,True,0.38110447,281,296,11.188972,62.844715,561.234628,True,OK
1777554374.161682,True,True,0.38066223,281,296,0.000000,62.512990,561.234628,True,OK
1777554374.240615,True,True,0.38130153,277,321,122.303888,63.034084,570.888412,True,OK
1777554374.289107,True,True,0.38099666,278,296,196.579688,63.745305,580.420945,True,OK
1777554374.319741,True,True,0.38036152,281,322,324.966953,64.621213,590.375959,True,OK
1777554374.366466,True,True,0.38039457,281,296,211.667212,65.369448,600.266218,True,OK
1777554374.414125,True,True,0.38100383,281,296,0.000000,65.031928,600.266218,True,OK
1777554374.445807,True,True,0.38076925,280,323,324.716213,65.920228,610.554036,True,OK
1777554374.493293,True,True,0.38091412,280,323,0.000000,65.583982,610.554036,True,OK
1777554374.539918,True,True,0.38011173,279,298,203.975643,66.273641,620.064429,True,OK
1777554374.587055,True,True,0.38071862,279,298,0.000000,65.941424,620.064429,True,OK
1777554374.620225,True,True,0.38077868,279,299,11.479698,65.749987,620.445207,True,OK
1777554374.650806,True,True,0.38050328,278,298,17.596316,65.594437,620.983320,True,OK
1777554374.682701,True,True,0.38036495,278,299,11.925475,65.414229,621.363685,True,OK
1777554374.729787,True,True,0.38057311,276,299,16.165185,65.171309,622.124831,True,OK
1777554374.777331,True,True,0.38057311,276,299,0.000000,64.848327,622.124831,True,OK
1777554374.828953,True,True,0.37955911,277,299,7.352742,64.540607,622.504390,True,OK
1777554374.869550,True,True,0.37998197,275,299,18.719394,64.348549,623.264354,True,OK
1777554374.904623,True,True,0.38014028,274,299,10.838753,64.155488,623.644495,True,OK
1777554374.951866,True,True,0.38003265,274,299,0.000000,63.845198,623.644495,True,OK
1777554374.999195,True,True,0.38021003,274,299,0.000000,63.537340,623.644495,True,OK
1777554375.062436,True,True,0.38006467,274,299,0.000000,63.130589,623.644495,True,OK
1777554375.109596,True,True,0.38000497,275,299,8.057797,62.868925,624.024500,True,OK
1777554375.141469,True,True,0.38048309,275,298,11.937567,62.705903,624.404983,True,OK
1777554375.188976,True,True,0.37995156,274,298,7.997834,62.446137,624.784934,True,OK
1777554375.289126,True,True,0.37984750,277,297,11.993772,61.946120,625.986118,True,OK
1777554375.325889,True,True,0.37933128,277,297,0.000000,61.721578,625.986118,True,OK
1777554375.347548,True,True,0.37914418,278,297,17.505047,61.627352,626.365262,True,OK
1777554375.395154,True,True,0.38012170,277,296,11.292078,61.392685,626.902835,True,OK
1777554375.430735,True,True,0.37912052,278,296,10.655249,61.216508,627.281956,True,OK
1777554375.472900,True,True,0.37827463,278,296,0.000000,60.965643,627.281956,True,OK
1777554375.504613,True,True,0.37885754,279,295,16.894563,60.830223,627.817741,True,OK
1777554375.536529,True,True,0.37845244,280,294,16.769463,60.694390,628.352954,True,OK
1777554375.584008,True,True,0.37898547,280,294,0.000000,60.417309,628.352954,True,OK
1777554375.631471,True,True,0.37845384,279,293,11.276473,60.194066,628.888168,True,OK
1777554375.663189,True,True,0.37875582,279,293,0.000000,60.011878,628.888168,True,OK
1777554375.694822,True,True,0.37857351,278,292,16.924649,59.882205,629.423552,True,OK
1777554375.742238,True,True,0.37838871,278,291,7.980275,59.649126,629.801941,True,OK
1777554375.789784,True,True,0.37878009,278,292,7.966618,59.417437,630.180721,True,OK
1777554375.821614,True,True,0.37830629,279,291,16.808189,59.289943,630.715727,True,OK
1777554375.868405,True,True,0.37841846,279,291,0.000000,59.030293,630.715727,True,OK
1777554375.916050,True,True,0.37897076,278,291,7.954115,58.803547,631.094697,True,OK
1777554375.962805,True,True,0.37830559,278,290,8.091137,58.583574,631.473003,True,OK
1777554375.994575,True,True,0.37820532,278,290,0.000000,58.411416,631.473003,True,OK
1777554376.042419,True,True,0.37805474,279,289,11.174712,58.203285,632.007653,True,OK
1777554376.073441,True,True,0.37814478,280,315,317.169676,58.941003,641.846687,True,OK
1777554376.120047,True,True,0.37805587,280,289,210.903934,59.588613,651.676139,True,OK
1777554376.155849,True,True,0.37829650,280,289,0.000000,59.394173,651.676139,True,OK
1777554376.183734,True,True,0.37777741,280,289,0.000000,59.243609,651.676139,True,OK
1777554376.231140,True,True,0.37656345,281,315,206.681570,59.876286,661.474028,True,OK
1777554376.273719,True,True,0.37736101,281,315,0.000000,59.646392,661.474028,True,OK
1777554376.309802,True,True,0.37826041,281,315,0.000000,59.452953,661.474028,True,OK
1777554376.357336,True,True,0.37835577,280,315,7.959729,59.233893,661.852384,True,OK
1777554376.397067,True,True,0.37772386,281,289,247.366895,59.900485,671.680465,True,OK
1777554376.452459,True,True,0.37753729,280,316,184.148600,60.511244,681.880961,True,OK
1777554376.484167,True,True,0.37718700,280,316,0.000000,60.341457,681.880961,True,OK
1777554376.546967,True,True,0.37839162,280,316,0.000000,60.007974,681.880961,True,OK
1777554376.582598,True,True,0.37847896,280,291,265.549653,60.650479,691.342935,True,OK
1777554376.636257,True,True,0.37784189,280,317,183.081747,61.224109,701.166824,True,OK
1777554376.693106,True,True,0.37828486,280,318,6.654148,60.954564,701.545109,True,OK
1777554376.768881,True,True,0.37795149,280,292,129.682874,61.404099,711.371848,True,OK
1777554376.816978,True,True,0.37820404,279,292,7.863494,61.182741,711.750052,True,OK
1777554376.860317,True,True,0.37828361,279,293,8.728430,60.988049,712.128336,True,OK
1777554376.912085,True,True,0.37799939,279,293,0.000000,60.718848,712.128336,True,OK
1777554376.959748,True,True,0.37832987,279,293,0.000000,60.473091,712.128336,True,OK
1777554377.006824,True,True,0.37829529,279,294,8.035803,60.264299,712.506631,True,OK
1777554377.053784,True,True,0.37842283,278,294,8.058511,60.057765,712.885054,True,OK
1777554377.111505,True,True,0.37865957,277,295,9.277459,59.812027,713.420559,True,OK
1777554377.163790,True,True,0.37806425,279,295,14.461618,59.614101,714.176688,True,OK
1777554377.211343,True,True,0.37796960,278,295,7.948455,59.409834,714.554657,True,OK
1777554377.258646,True,True,0.37795212,276,296,17.866252,59.247087,715.399784,True,OK
1777554377.305283,True,True,0.37828898,275,296,8.111297,59.050343,715.778073,True,OK
1777554377.353535,True,True,0.37711647,279,296,31.262332,58.940166,717.286539,True,OK
1777554377.400905,True,True,0.37721298,276,297,25.181238,58.809269,718.479391,True,OK
1777554377.432290,True,True,0.37710804,278,297,24.031690,58.720159,719.233607,True,OK
1777554377.495065,True,True,0.37763209,277,297,6.015563,58.451415,719.611239,True,OK
1777554377.527103,True,True,0.37724030,276,298,16.652435,58.342925,720.144737,True,OK
1777554377.574689,True,True,0.37767192,280,299,32.723049,58.244533,721.701919,True,OK
1777554377.606539,True,True,0.37706149,278,299,23.677434,58.155909,722.456042,True,OK
1777554377.654145,True,True,0.37699636,279,299,7.919134,57.964129,722.833038,True,OK
1777554377.701520,True,True,0.37693446,279,299,0.000000,57.744754,722.833038,True,OK
1777554377.748991,True,True,0.37760093,281,299,15.908844,57.586701,723.588240,True,OK
1777554377.796609,True,True,0.37740714,280,299,7.925699,57.399212,723.965647,True,OK
1777554377.828584,True,True,0.37734526,280,299,0.000000,57.254067,723.965647,True,OK
1777554377.870333,True,True,0.37711479,282,300,20.198076,57.132122,724.808901,True,OK
1777554377.907267,True,True,0.37691268,282,300,0.000000,56.966277,724.808901,True,OK
1777554377.954228,True,True,0.37699214,282,299,8.027800,56.786315,725.185893,True,OK
1777554377.988080,True,True,0.37748849,282,299,0.000000,56.636186,725.185893,True,OK
1777554378.040004,True,True,0.37743114,282,299,0.000000,56.407438,725.185893,True,OK
1777554378.097262,True,True,0.37779108,282,299,0.000000,56.157332,725.185893,True,OK
1777554378.144997,True,True,0.37762923,283,299,7.910836,55.979642,725.563523,True,OK
1777554378.192260,True,True,0.37720852,282,299,7.981149,55.805254,725.940731,True,OK
1777554378.231368,True,True,0.37734852,282,299,0.000000,55.637986,725.940731,True,OK
1777554378.287529,True,True,0.37730911,283,299,6.718271,55.428320,726.318040,True,OK
1777554378.335160,True,True,0.37672320,283,299,0.000000,55.227574,726.318040,True,OK
1777554378.366940,True,True,0.37754393,283,299,0.000000,55.094440,726.318040,True,OK
1777554378.425539,True,True,0.37707012,283,300,6.434780,54.879106,726.695110,True,OK
1777554378.462156,True,True,0.37678950,283,299,10.289937,54.756144,727.071900,True,OK
1777554378.509681,True,True,0.37681290,283,299,0.000000,54.560864,727.071900,True,OK
1777554378.557092,True,True,0.37756044,283,299,0.000000,54.367433,727.071900,True,OK
1777554378.605202,True,True,0.37753900,283,299,0.000000,54.172552,727.071900,True,OK
1777554378.657760,True,True,0.37815905,283,299,0.000000,53.961239,727.071900,True,OK
1777554378.700005,True,True,0.37779660,284,299,8.942958,53.820534,727.449696,True,OK
1777554378.763642,True,True,0.37755605,284,299,0.000000,53.568326,727.449696,True,OK
1777554378.811375,True,True,0.37852525,283,323,190.485198,54.047904,736.542185,True,OK
1777554378.843248,True,True,0.37846303,283,324,11.874188,53.949497,736.920648,True,OK
1777554378.874712,True,True,0.37783158,283,324,0.000000,53.825509,736.920648,True,OK
1777554378.922648,True,True,0.37787545,283,324,0.000000,53.637707,736.920648,True,OK
1777554378.971055,True,True,0.37841535,283,323,7.817510,53.476835,737.299063,True,OK
1777554379.016471,True,True,0.37825400,282,323,8.328542,53.328601,737.677317,True,OK
1777554379.066811,True,True,0.37775259,282,322,7.503998,53.162440,738.055070,True,OK
1777554379.111394,True,True,0.37867583,282,296,220.837678,53.699175,747.900642,True,OK
1777554379.158996,True,True,0.37840513,281,295,11.242211,53.554561,748.435787,True,OK
1777554379.199309,True,True,0.37893099,281,295,0.000000,53.400520,748.435787,True,OK
1777554379.254285,True,True,0.37905573,281,295,0.000000,53.191875,748.435787,True,OK
1777554379.293184,True,True,0.37857686,281,295,0.000000,53.045228,748.435787,True,OK
1777554379.333500,True,True,0.37833449,281,295,0.000000,52.894089,748.435787,True,OK
1777554379.381515,True,True,0.37804874,282,320,196.994821,53.381424,757.894564,True,OK
1777554379.417411,True,True,0.37858003,281,320,10.546561,53.273398,758.273144,True,OK
1777554379.476854,True,True,0.37773064,281,294,165.217049,53.738957,768.094140,True,OK
1777554379.508641,True,True,0.37855186,281,320,309.637501,54.306793,777.936488,True,OK
1777554379.556098,True,True,0.37794709,281,320,0.000000,54.127474,777.936488,True,OK
1777554379.602755,True,True,0.37854389,281,320,0.000000,53.952328,777.936488,True,OK
1777554379.650607,True,True,0.37822427,281,294,205.504951,54.453620,787.770320,True,OK
1777554379.698268,True,True,0.37757108,280,294,7.922002,54.300825,788.147891,True,OK
1777554379.745287,True,True,0.37817658,280,294,0.000000,54.125485,788.147891,True,OK
1777554379.792763,True,True,0.37844167,280,294,0.000000,53.949589,788.147891,True,OK
1777554379.826551,True,True,0.37760732,279,294,11.175793,53.850889,788.525498,True,OK
1777554379.872090,True,True,0.37704019,280,293,11.709069,53.720236,789.058713,True,OK
1777554379.903900,True,True,0.37704019,280,293,0.000000,53.604145,789.058713,True,OK
1777554379.938799,True,True,0.37690857,276,294,44.529775,53.582682,790.612747,True,OK
1777554379.983710,True,True,0.37687095,276,294,0.000000,53.420082,790.612747,True,OK
1777554380.017462,True,True,0.37711070,279,293,35.332627,53.378928,791.805276,True,OK
1777554380.062922,True,True,0.37692876,278,293,8.291440,53.241172,792.182205,True,OK
1777554380.094285,True,True,0.37763627,276,293,24.081634,53.179838,792.937477,True,OK
1777554380.142094,True,True,0.37780374,275,293,7.902375,53.035124,793.315281,True,OK
