timestamp_s,tag_detected,object_detected,cm_per_px,object_x_px,object_y_px,instant_cm_s,average_cm_s,distance_total_cm,valid,reason
1777556011.616403,True,True,0.38085643,310,205,5.002529,2.611654,7.097791,True,OK
1777556011.699967,True,True,0.38118349,309,205,4.561573,2.669821,7.478975,True,OK
1777556011.789499,True,True,0.38154362,309,205,0.000000,2.587134,7.478975,True,OK
1777556011.867352,True,True,0.38163901,309,206,4.902049,2.647842,7.860614,True,OK
1777556011.954760,True,True,0.38198752,309,207,4.370163,2.697102,8.242601,True,OK
1777556012.056096,True,True,0.38160570,309,206,3.765764,2.731400,8.624207,True,OK
1777556012.158575,True,True,0.38208854,309,206,0.000000,2.645535,8.624207,True,OK
1777556012.243610,True,True,0.38164523,309,206,0.000000,2.578280,8.624207,True,OK
1777556012.429945,True,True,0.38163210,309,206,0.000000,2.442232,8.624207,True,OK
1777556012.602208,True,True,0.38189548,309,206,0.000000,2.328637,8.624207,True,OK
1777556012.731530,True,True,0.38122275,309,206,0.000000,2.250068,8.624207,True,OK
1777556012.884208,True,True,0.38091586,309,206,0.000000,2.163872,8.624207,True,OK
1777556012.959886,True,True,0.38052020,309,206,0.000000,2.123550,8.624207,True,OK
1777556013.070409,True,True,0.38027626,309,206,0.000000,2.067290,8.624207,True,OK
1777556013.227877,True,True,0.38117777,309,205,2.420674,2.080144,9.005385,True,OK
1777556013.317249,True,True,0.38095598,309,205,0.000000,2.038070,9.005385,True,OK
1777556013.419018,True,True,0.38060092,308,205,3.739844,2.076383,9.385986,True,OK
1777556013.518437,True,True,0.38057472,309,204,5.413612,2.148201,9.924200,True,OK
1777556013.632938,True,True,0.38129429,307,204,6.660076,2.257324,10.686788,True,OK
1777556013.727204,True,True,0.38124303,308,204,4.044355,2.292211,11.068031,True,OK
1777556013.820750,True,True,0.38077645,307,204,4.070477,2.326008,11.448808,True,OK
1777556013.913314,True,True,0.38144011,308,205,5.827721,2.390645,11.988245,True,OK
1777556013.993744,True,True,0.38051487,308,203,9.461954,2.502272,12.749275,True,OK
1777556014.116386,True,True,0.38051930,307,202,4.387856,2.546592,13.287411,True,OK
1777556014.211455,True,True,0.38025331,306,203,5.656549,2.602243,13.825170,True,OK
1777556014.316877,True,True,0.38046901,306,202,3.609009,2.621831,14.205639,True,OK
1777556014.410966,True,True,0.37979253,306,202,0.000000,2.577080,14.205639,True,OK
1777556014.489797,True,True,0.38010172,305,202,4.821717,2.608727,14.585741,True,OK
1777556014.580333,True,True,0.38010506,305,202,0.000000,2.567158,14.585741,True,OK
1777556014.668365,True,True,0.37960191,305,202,0.000000,2.527989,14.585741,True,OK
1777556014.753295,True,True,0.37984216,305,202,0.000000,2.491317,14.585741,True,OK
1777556015.014071,True,True,0.37952653,305,202,0.000000,2.385081,14.585741,True,OK
1777556015.196918,True,True,0.37970404,305,202,0.000000,2.315839,14.585741,True,OK
1777556015.424297,True,True,0.37938307,304,203,2.359629,2.317365,15.122269,True,OK
1777556015.540641,True,True,0.37910800,303,203,3.258503,2.333850,15.501377,True,OK
1777556015.661403,True,True,0.37889563,303,203,0.000000,2.292175,15.501377,True,OK
1777556015.772257,True,True,0.37870391,303,203,0.000000,2.255208,15.501377,True,OK
1777556015.881262,True,True,0.37903067,302,203,3.477164,2.274284,15.880408,True,OK
1777556015.974205,True,True,0.37887502,302,204,4.076415,2.297956,16.259283,True,OK
1777556016.148611,True,True,0.37850530,301,204,2.170256,2.294884,16.637788,True,OK
1777556016.228549,True,True,0.37880910,301,204,0.000000,2.269857,16.637788,True,OK
1777556016.321831,True,True,0.37867133,300,206,9.077199,2.355400,17.484523,True,OK
1777556016.426268,True,True,0.37941619,300,204,7.265943,2.423528,18.243356,True,OK
1777556016.515028,True,True,0.37860458,300,205,4.265503,2.444994,18.621960,True,OK
1777556016.586553,True,True,0.37866136,300,204,5.294070,2.471501,19.000622,True,OK
1777556016.663309,True,True,0.37911296,300,204,0.000000,2.447069,19.000622,True,OK
1777556016.726962,True,True,0.37907613,299,204,5.955399,2.475596,19.379698,True,OK
1777556016.812241,True,True,0.37946956,299,204,0.000000,2.448918,19.379698,True,OK
1777556016.882690,True,True,0.38030782,298,204,5.398315,2.474943,19.760006,True,OK
1777556016.972305,True,True,0.38037298,297,204,4.244552,2.494585,20.140379,True,OK
1777556017.064979,True,True,0.38013719,296,205,5.800882,2.532106,20.677974,True,OK
1777556017.148624,True,True,0.38155373,294,205,9.123157,2.598932,21.441081,True,OK
1777556017.227017,True,True,0.38195243,292,206,10.894845,2.677019,22.295153,True,OK
1777556017.311396,True,True,0.38209780,291,206,4.528354,2.695587,22.677251,True,OK
1777556017.392445,True,True,0.38260737,289,207,10.555793,2.770591,23.532787,True,OK
1777556017.478166,True,True,0.38188796,288,206,6.300283,2.805857,24.072858,True,OK
1777556017.570989,True,True,0.38202373,286,207,9.202792,2.874326,24.927089,True,OK
1777556017.648897,True,True,0.38217109,284,208,10.968870,2.946396,25.781649,True,OK
1777556017.741288,True,True,0.38284038,284,208,0.000000,2.915611,25.781649,True,OK
1777556017.813173,True,True,0.38233054,284,208,0.000000,2.892100,25.781649,True,OK
1777556017.882506,True,True,0.38231174,282,210,15.596428,2.990145,26.862990,True,OK
1777556017.972191,True,True,0.38263495,282,210,0.000000,2.960590,26.862990,True,OK
1777556018.048921,True,True,0.38314901,282,210,0.000000,2.935764,26.862990,True,OK
1777556018.117888,True,True,0.38298513,281,210,5.553195,2.955344,27.245975,True,OK
1777556018.194699,True,True,0.38228403,281,211,4.976924,2.972048,27.628259,True,OK
1777556018.283902,True,True,0.38174151,282,211,4.279464,2.984474,28.010001,True,OK
1777556018.363853,True,True,0.38179400,284,210,10.678064,3.049461,28.863718,True,OK
1777556018.445208,True,True,0.38111491,286,210,9.369171,3.103317,29.625948,True,OK
1777556018.522808,True,True,0.38080334,291,209,25.022058,3.280050,31.567672,True,OK
1777556018.610040,True,True,0.38029833,294,206,18.496376,3.416729,33.181141,True,OK
1777556018.688766,True,True,0.38031859,297,206,14.492778,3.505796,34.322097,True,OK
1777556018.802830,True,True,0.37990846,299,206,6.661308,3.542137,35.081914,True,OK
1777556018.884665,True,True,0.37997208,301,206,9.286294,3.589211,35.841858,True,OK
1777556018.970717,True,True,0.37970830,303,205,9.866784,3.642844,36.690911,True,OK
1777556019.054236,True,True,0.37916628,307,205,18.159422,3.762228,38.207576,True,OK
1777556019.135977,True,True,0.37906708,310,205,13.912315,3.843272,39.344778,True,OK
1777556019.215969,True,True,0.37878994,309,205,4.735359,3.850189,39.723568,True,OK
1777556019.287718,True,True,0.37826698,307,205,10.544073,3.896419,40.480102,True,OK
1777556019.363904,True,True,0.37820192,306,205,4.964227,3.904192,40.858304,True,OK
1777556019.453796,True,True,0.37820224,305,204,5.949974,3.921615,41.393162,True,OK
1777556019.522489,True,True,0.37736749,299,204,32.961599,4.109384,43.657367,True,OK
1777556019.600425,True,True,0.37824814,276,208,113.300889,4.904582,52.487659,True,OK
1777556019.667249,True,True,0.38287856,250,207,149.082367,5.799264,62.449862,True,OK
1777556019.738934,True,True,0.38641996,224,210,141.083455,6.693878,72.563440,True,OK
1777556019.807251,True,True,0.38707334,197,212,153.396463,7.612632,83.043053,True,OK
1777556019.874275,True,True,0.38926373,170,214,157.240939,8.526357,93.581968,True,OK
1777556019.945806,True,True,0.38334817,143,215,144.797690,9.408721,103.939466,True,OK
1777556020.027611,True,True,0.37328637,125,218,83.269210,9.951643,110.751303,True,OK
1777556020.100692,True,True,0.37016902,119,218,30.391123,10.084989,112.972317,True,OK
1777556020.174470,True,True,0.36647226,113,214,35.819244,10.253369,115.614986,True,OK
1777556020.251438,True,True,0.36632068,111,215,10.642258,10.256005,116.434104,True,OK
1777556020.331970,True,True,0.36542485,110,214,6.417199,10.228966,116.950893,True,OK
1777556020.419942,True,True,0.36552295,110,214,0.000000,10.150862,116.950893,True,OK
1777556020.514072,True,True,0.36481795,109,213,5.480998,10.113018,117.466823,True,OK
1777556020.585012,True,True,0.36513953,111,214,11.509474,10.121495,118.283300,True,OK
1777556020.649891,True,True,0.36477407,109,214,11.244802,10.127696,119.012848,True,OK
1777556020.726887,True,True,0.36482356,110,214,4.738224,10.092614,119.377672,True,OK
1777556020.799623,True,True,0.36493413,109,213,7.095380,10.074295,119.893767,True,OK
1777556020.866854,True,True,0.36529543,109,214,5.433423,10.048225,120.259062,True,OK
1777556020.954083,True,True,0.36568877,109,215,4.192284,10.005853,120.624751,True,OK
1777556021.033002,True,True,0.36567818,109,217,9.267269,10.001050,121.356107,True,OK
1777556021.132409,True,True,0.36618562,109,220,11.051027,10.009582,122.454664,True,OK
1777556021.219340,True,True,0.36675268,111,221,9.433735,10.005519,123.274748,True,OK
1777556021.289282,True,True,0.36735457,109,292,373.063227,12.054869,149.367268,True,OK
1777556021.364313,True,True,0.36906633,109,225,329.561803,13.965957,174.094712,True,OK
1777556021.458079,True,True,0.36941814,110,226,5.571675,13.903287,174.617149,True,OK
1777556021.533443,True,True,0.36983791,110,227,4.907394,13.849629,174.986986,True,OK
1777556021.620315,True,True,0.36982684,110,300,310.769635,15.877212,201.984346,True,OK
1777556021.729374,True,True,0.37054644,110,301,3.397689,15.771139,202.354892,True,OK
1777556021.834938,True,True,0.37103392,110,228,256.577855,17.736203,229.440368,True,OK
1777556021.942389,True,True,0.37138867,110,304,262.682396,19.754013,257.665907,True,OK
1777556022.022030,True,True,0.37258658,110,228,355.553397,21.791856,285.982487,True,OK
1777556022.111377,True,True,0.37353049,110,228,0.000000,21.644494,285.982487,True,OK
1777556022.194131,True,True,0.37315089,110,228,0.000000,21.509775,285.982487,True,OK
1777556022.288979,True,True,0.37339409,110,227,3.936786,21.385300,286.355881,True,OK
1777556022.381650,True,True,0.37360611,110,227,0.000000,21.238315,286.355881,True,OK
1777556022.475478,True,True,0.37347322,110,227,0.000000,21.091538,286.355881,True,OK
1777556022.560656,True,True,0.37382853,110,227,0.000000,20.960040,286.355881,True,OK
1777556022.656378,True,True,0.37362607,110,227,0.000000,20.814206,286.355881,True,OK
1777556022.728687,True,True,0.37402440,109,226,7.315113,20.743627,286.884832,True,OK
1777556022.803102,True,True,0.37347336,109,227,5.018826,20.659470,287.258305,True,OK
1777556022.888146,True,True,0.37351617,109,226,4.392002,20.560577,287.631821,True,OK
1777556022.986986,True,True,0.37390452,109,226,0.000000,20.416330,287.631821,True,OK
1777556023.069405,True,True,0.37370571,111,302,344.720210,22.302525,316.043288,True,OK
1777556023.148087,True,True,0.37324171,110,302,4.743705,22.205570,316.416530,True,OK
1777556023.229085,True,True,0.37296812,110,226,349.950158,24.058059,344.762107,True,OK
1777556023.334423,True,True,0.37283237,108,227,7.914383,23.940259,345.595785,True,OK
1777556023.424984,True,True,0.37236465,110,227,8.223518,23.842277,346.340515,True,OK
1777556023.513826,True,True,0.37226797,110,227,0.000000,23.697344,346.340515,True,OK
1777556023.621664,True,True,0.37134268,110,227,0.000000,23.523775,346.340515,True,OK
1777556023.694853,True,True,0.37083203,401,211,1476.652662,30.711669,454.415628,True,OK
1777556023.790199,True,True,0.36998595,109,227,1134.787523,37.780767,562.613591,True,OK
1777556023.865207,True,True,0.36959939,109,227,0.000000,37.591421,562.613591,True,OK
1777556023.944012,True,True,0.36913522,109,227,0.000000,37.394522,562.613591,True,OK
1777556024.036265,True,True,0.36931425,109,228,4.003309,37.191028,562.982905,True,OK
1777556024.121907,True,True,0.36934967,109,228,0.000000,36.981799,562.982905,True,OK
1777556024.222162,True,True,0.36857099,108,229,5.199122,36.773859,563.504143,True,OK
1777556024.298540,True,True,0.36840561,108,230,4.823460,36.615396,563.872549,True,OK
1777556024.376534,True,True,0.36815605,108,230,0.000000,36.430890,563.872549,True,OK
1777556024.461435,True,True,0.36820584,108,230,0.000000,36.232144,563.872549,True,OK
1777556024.559228,True,True,0.36762274,108,230,0.000000,36.005892,563.872549,True,OK
1777556024.679277,True,True,0.36766265,108,231,3.062605,35.755280,564.240211,True,OK
1777556024.756951,True,True,0.36719421,107,231,4.727352,35.603304,564.607406,True,OK
1777556024.844818,True,True,0.36768195,107,231,0.000000,35.407122,564.607406,True,OK
1777556024.923241,True,True,0.36813045,107,231,0.000000,35.233843,564.607406,True,OK
1777556024.991187,True,True,0.36796674,107,231,0.000000,35.085079,564.607406,True,OK
1777556025.085141,True,True,0.36790492,107,231,0.000000,34.881428,564.607406,True,OK
1777556025.169409,True,True,0.36820485,107,231,0.000000,34.700773,564.607406,True,OK
1777556025.240958,True,True,0.36847894,107,232,5.149992,34.571395,564.975885,True,OK
1777556025.323140,True,True,0.36870324,107,232,0.000000,34.398414,564.975885,True,OK
1777556025.409817,True,True,0.36880598,107,231,4.254943,34.240172,565.344691,True,OK
1777556025.496899,True,True,0.36924897,107,231,0.000000,34.060531,565.344691,True,OK
1777556025.569022,True,True,0.36878484,107,230,5.113290,33.935294,565.713475,True,OK
1777556025.663679,True,True,0.36951742,107,230,0.000000,33.743692,565.713475,True,OK
1777556025.757377,True,True,0.36862437,107,229,3.934194,33.578016,566.082100,True,OK
1777556025.883779,True,True,0.36913600,107,229,0.000000,33.328130,566.082100,True,OK
1777556025.960299,True,True,0.36979847,107,229,0.000000,33.178656,566.082100,True,OK
1777556026.048209,True,True,0.36992894,107,229,0.000000,33.008580,566.082100,True,OK
1777556026.151992,True,True,0.36984929,107,228,3.563666,32.831461,566.451949,True,OK
1777556026.226415,True,True,0.37087188,107,228,0.000000,32.690450,566.451949,True,OK
1777556026.330379,True,True,0.37018451,107,228,0.000000,32.495482,566.451949,True,OK
1777556026.409638,True,True,0.37025711,107,228,0.000000,32.348399,566.451949,True,OK
1777556026.522113,True,True,0.37111970,107,228,0.000000,32.141947,566.451949,True,OK
1777556026.599197,True,True,0.37065166,366,212,1247.747997,37.435807,662.633734,True,OK
1777556026.687382,True,True,0.37065746,362,213,17.330142,37.336136,664.161994,True,OK
1777556026.756479,True,True,0.37081645,362,212,5.366659,37.212439,664.532810,True,OK
1777556026.834320,True,True,0.37059601,362,212,0.000000,37.050935,664.532810,True,OK
1777556026.925011,True,True,0.37067065,362,212,0.000000,36.864532,664.532810,True,OK
1777556027.019332,True,True,0.37034758,107,226,1002.754886,41.892148,759.113666,True,OK
1777556027.111898,True,True,0.36976918,363,212,1024.151537,46.884372,853.916024,True,OK
1777556027.188816,True,True,0.37045361,363,212,0.000000,46.687205,853.916024,True,OK
1777556027.272161,True,True,0.37003675,363,211,4.439810,46.495564,854.286060,True,OK
1777556027.362382,True,True,0.36984525,362,212,5.797280,46.296695,854.809100,True,OK
1777556027.442369,True,True,0.36967911,367,212,23.108754,46.196675,856.657496,True,OK
1777556027.525559,True,True,0.36999070,363,212,17.790211,46.069809,858.137459,True,OK
1777556027.620093,True,True,0.36964439,106,226,1006.405513,50.919028,953.276917,True,OK
1777556027.694432,True,True,0.36962510,107,226,4.972178,50.737304,953.646542,True,OK
1777556027.781523,True,True,0.36960943,106,227,6.001847,50.530977,954.169249,True,OK
1777556027.881852,True,True,0.36983329,106,227,0.000000,50.263913,954.169249,True,OK
1777556027.963916,True,True,0.37055491,106,228,4.515417,50.066993,954.539804,True,OK
1777556028.046803,True,True,0.37001846,106,228,0.000000,49.850267,954.539804,True,OK
1777556028.122349,True,True,0.37086326,106,228,0.000000,49.654364,954.539804,True,OK
1777556028.199710,True,True,0.37280516,106,228,0.000000,49.455342,954.539804,True,OK
1777556028.271981,True,True,0.37216388,106,228,0.000000,49.270853,954.539804,True,OK
1777556028.352476,True,True,0.37095907,106,229,4.608426,49.086050,954.910763,True,OK
1777556028.430374,True,True,0.37206231,106,231,9.552548,48.928379,955.654888,True,OK
1777556028.512224,True,True,0.37223266,106,233,9.095531,48.762152,956.399353,True,OK
1777556028.593537,True,True,0.37226300,106,235,9.156309,48.598634,957.143879,True,OK
1777556028.669562,True,True,0.37243197,106,238,14.696334,48.468269,958.261175,True,OK
1777556028.744683,True,True,0.37142790,106,241,14.833247,48.340954,959.375459,True,OK
1777556028.820249,True,True,0.37192122,106,244,14.765455,48.213597,960.491222,True,OK
1777556028.900224,True,True,0.37190340,103,246,16.766623,48.087857,961.832139,True,OK
1777556028.967348,True,True,0.37285114,359,232,1424.125698,52.690286,1057.424656,True,OK
1777556029.038845,True,True,0.37315093,359,234,10.438162,52.540291,1058.170958,True,OK
1777556029.124318,True,True,0.37329211,104,254,1117.107724,57.039087,1153.652775,True,OK
1777556029.197789,True,True,0.37382806,104,257,15.264197,56.887885,1154.774259,True,OK
1777556029.271846,True,True,0.37402446,107,258,15.971146,56.739152,1155.957029,True,OK
1777556029.334593,True,True,0.37517057,107,261,17.937367,56.620015,1157.082540,True,OK
1777556029.440396,True,True,0.37548878,107,265,14.195769,56.401503,1158.584495,True,OK
1777556029.533425,True,True,0.37616460,358,242,1019.172709,60.742038,1253.397379,True,OK
1777556029.615961,True,True,0.37745833,108,270,1150.459680,65.083395,1348.351973,True,OK
1777556029.695647,True,True,0.37696649,359,244,1193.740208,69.407993,1443.476837,True,OK
1777556029.771167,True,True,0.37766919,358,244,5.000961,69.174960,1443.854506,True,OK
1777556029.834274,True,True,0.37761903,359,244,5.983766,68.984480,1444.232125,True,OK
1777556029.927734,True,True,0.37750707,358,249,20.596076,68.769426,1446.157041,True,OK
1777556030.028103,True,True,0.37820199,361,246,15.986764,68.518698,1447.761616,True,OK
1777556030.114358,True,True,0.37755702,362,247,6.190351,68.265295,1448.295562,True,OK
1777556030.208688,True,True,0.37790495,332,251,121.248940,68.499832,1459.733041,True,OK
1777556030.289818,True,True,0.37736164,361,252,134.968820,68.751927,1470.683033,True,OK
1777556030.368284,True,True,0.37734509,361,247,24.045152,68.588535,1472.569759,True,OK
1777556030.445142,True,True,0.37776180,334,247,132.706586,68.817250,1482.769327,True,OK
1777556030.520418,True,True,0.37736271,106,276,1152.186508,72.588988,1569.501201,True,OK
1777556030.599721,True,True,0.37781954,106,276,0.000000,72.323725,1569.501201,True,OK
1777556030.681837,True,True,0.37769354,106,276,0.000000,72.051086,1569.501201,True,OK
1777556030.763735,True,True,0.37801502,106,277,4.615682,71.798499,1569.879216,True,OK
1777556030.843297,True,True,0.37839855,106,278,4.756010,71.555431,1570.257615,True,OK
1777556030.913050,True,True,0.37826409,106,278,0.000000,71.328706,1570.257615,True,OK
1777556030.989541,True,True,0.37879746,106,279,4.952207,71.098875,1570.636412,True,OK
1777556031.077816,True,True,0.37905150,106,279,0.000000,70.815895,1570.636412,True,OK
1777556031.162914,True,True,0.37947017,106,279,0.000000,70.545223,1570.636412,True,OK
1777556031.259765,True,True,0.37939634,106,278,3.917296,70.256640,1571.015809,True,OK
1777556031.343976,True,True,0.37939095,106,278,0.000000,69.993051,1571.015809,True,OK
1777556031.423876,True,True,0.37999878,106,278,0.000000,69.744775,1571.015809,True,OK
1777556031.516892,True,True,0.38005228,106,277,4.085874,69.474756,1571.395861,True,OK
1777556031.611958,True,True,0.37962823,109,277,11.979958,69.234114,1572.534746,True,OK
1777556031.679400,True,True,0.38065867,109,276,5.644283,69.045858,1572.915404,True,OK
1777556031.771897,True,True,0.38120530,106,276,12.363833,68.816642,1574.059020,True,OK
1777556031.849852,True,True,0.38103715,106,277,4.887866,68.599503,1574.440057,True,OK
1777556031.938655,True,True,0.38033282,106,277,0.000000,68.335102,1574.440057,True,OK
1777556032.031314,True,True,0.38140934,107,276,5.821268,68.084699,1574.979452,True,OK
1777556032.126965,True,True,0.38262534,107,276,0.000000,67.804336,1574.979452,True,OK
1777556032.208990,True,True,0.38227373,107,276,0.000000,67.565744,1574.979452,True,OK
1777556032.332201,True,True,0.38280119,107,276,0.000000,67.210490,1574.979452,True,OK
1777556032.425080,True,True,0.38320006,107,276,0.000000,66.945152,1574.979452,True,OK
1777556032.506882,True,True,0.38326179,107,276,0.000000,66.713189,1574.979452,True,OK
1777556032.611348,True,True,0.38246235,107,276,0.000000,66.419283,1574.979452,True,OK
1777556032.677814,True,True,0.38328682,107,276,0.000000,66.233634,1574.979452,True,OK
1777556032.757799,True,True,0.38288026,108,276,4.786864,66.027639,1575.362332,True,OK
1777556032.833973,True,True,0.38336015,108,276,0.000000,65.817508,1575.362332,True,OK
1777556032.912397,True,True,0.38306730,108,276,0.000000,65.602561,1575.362332,True,OK
1777556032.990028,True,True,0.38307138,108,276,0.000000,65.391167,1575.362332,True,OK
1777556033.084815,True,True,0.38282221,108,276,0.000000,65.134894,1575.362332,True,OK
1777556033.210171,True,True,0.38350675,108,276,0.000000,64.799044,1575.362332,True,OK
1777556033.314673,True,True,0.38307208,108,276,0.000000,64.521698,1575.362332,True,OK
1777556033.393516,True,True,0.38288981,108,276,0.000000,64.314019,1575.362332,True,OK
1777556033.472646,True,True,0.38319861,108,276,0.000000,64.106924,1575.362332,True,OK
1777556033.552643,True,True,0.38244041,108,276,0.000000,63.898910,1575.362332,True,OK
1777556033.656451,True,True,0.38283221,108,277,3.687882,63.646448,1575.745164,True,OK
1777556033.739387,True,True,0.38255280,108,277,0.000000,63.433952,1575.745164,True,OK
1777556033.865219,True,True,0.38212042,108,277,0.000000,63.114244,1575.745164,True,OK
1777556033.959490,True,True,0.38264804,108,277,0.000000,62.876826,1575.745164,True,OK
1777556034.037551,True,True,0.38204386,108,277,0.000000,62.681582,1575.745164,True,OK
1777556034.117072,True,True,0.38228590,108,277,0.000000,62.483928,1575.745164,True,OK
1777556034.209330,True,True,0.38291773,108,277,0.000000,62.256174,1575.745164,True,OK
1777556034.314604,True,True,0.38185893,108,277,0.000000,61.998306,1575.745164,True,OK
1777556034.393448,True,True,0.38183399,108,277,0.000000,61.806572,1575.745164,True,OK
1777556034.489932,True,True,0.38115111,108,277,0.000000,61.573550,1575.745164,True,OK
1777556034.593544,True,True,0.38171160,108,277,0.000000,61.325262,1575.745164,True,OK
1777556034.663188,True,True,0.38157005,108,277,0.000000,61.159493,1575.745164,True,OK
1777556034.746059,True,True,0.38186400,108,276,4.607908,60.978178,1576.127028,True,OK
1777556034.838510,True,True,0.38248519,108,276,0.000000,60.760850,1576.127028,True,OK
1777556034.921000,True,True,0.38160247,108,276,0.000000,60.568240,1576.127028,True,OK
1777556034.999774,True,True,0.38129418,108,276,0.000000,60.385443,1576.127028,True,OK
1777556035.076470,True,True,0.38236315,108,276,0.000000,60.208525,1576.127028,True,OK
1777556035.165647,True,True,0.38221102,108,276,0.000000,60.004116,1576.127028,True,OK
1777556035.239415,True,True,0.38198265,108,276,0.000000,59.836071,1576.127028,True,OK
1777556035.314442,True,True,0.38223354,108,276,0.000000,59.666124,1576.127028,True,OK
1777556035.417934,True,True,0.38272653,108,276,0.000000,59.433275,1576.127028,True,OK
1777556035.489772,True,True,0.38276078,108,276,0.000000,59.272711,1576.127028,True,OK
1777556035.578885,True,True,0.38263248,108,276,0.000000,59.074739,1576.127028,True,OK
1777556035.669702,True,True,0.38200176,108,276,0.000000,58.874336,1576.127028,True,OK
1777556035.748333,True,True,0.38279305,112,276,19.472724,58.758945,1577.658200,True,OK
1777556035.826004,True,True,0.38341086,109,276,14.809162,58.632175,1578.808433,True,OK
1777556035.895325,True,True,0.38316562,109,276,0.000000,58.481620,1578.808433,True,OK
1777556035.982611,True,True,0.38375804,109,276,0.000000,58.293146,1578.808433,True,OK
1777556036.075455,True,True,0.38353712,109,277,4.130984,58.108111,1579.191970,True,OK
1777556036.154528,True,True,0.38430784,109,277,0.000000,57.939532,1579.191970,True,OK
1777556036.225004,True,True,0.38396481,109,277,0.000000,57.790104,1579.191970,True,OK
1777556036.330127,True,True,0.38463803,109,278,3.658932,57.582662,1579.576608,True,OK
1777556036.421495,True,True,0.38491201,110,278,4.212746,57.405488,1579.961520,True,OK
1777556036.498667,True,True,0.38477381,110,278,0.000000,57.244978,1579.961520,True,OK
1777556036.593867,True,True,0.38505184,110,278,0.000000,57.048203,1579.961520,True,OK
1777556036.687319,True,True,0.38574430,110,278,0.000000,56.856353,1579.961520,True,OK
1777556036.763460,True,True,0.38515827,110,278,0.000000,56.700991,1579.961520,True,OK
1777556036.842242,True,True,0.38568500,110,278,0.000000,56.541134,1579.961520,True,OK
1777556036.913619,True,True,0.38521705,110,278,0.000000,56.397077,1579.961520,True,OK
1777556037.028563,True,True,0.38589161,110,278,0.000000,56.166627,1579.961520,True,OK
1777556037.099493,True,True,0.38542438,110,278,0.000000,56.025359,1579.961520,True,OK
1777556037.177818,True,True,0.38601422,110,278,0.000000,55.870185,1579.961520,True,OK
1777556037.257048,True,True,0.38564232,110,278,0.000000,55.714090,1579.961520,True,OK
1777556037.342495,True,True,0.38640947,114,277,18.645595,55.602734,1581.554727,True,OK
1777556037.425193,True,True,0.38637006,114,277,0.000000,55.441543,1581.554727,True,OK
1777556037.505363,True,True,0.38706345,114,277,0.000000,55.286169,1581.554727,True,OK
1777556037.584255,True,True,0.38646951,111,276,15.491055,55.176723,1582.776851,True,OK
1777556037.663674,True,True,0.38651121,111,276,0.000000,55.024382,1582.776851,True,OK
1777556037.748445,True,True,0.38642598,114,276,13.675459,54.902884,1583.936129,True,OK
1777556037.828319,True,True,0.38671820,114,276,0.000000,54.751299,1583.936129,True,OK
1777556037.895735,True,True,0.38607990,114,276,0.000000,54.624006,1583.936129,True,OK
1777556037.973426,True,True,0.38610894,114,276,0.000000,54.478044,1583.936129,True,OK
1777556038.062350,True,True,0.38631244,114,275,4.344337,54.325180,1584.322441,True,OK
1777556038.132325,True,True,0.38620045,115,275,5.519109,54.208356,1584.708642,True,OK
